ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530026314.845233783,204,1.865,0.347,1448,1500,536,1448,34,1284274678,887680,95915,887677,95.6e6,0.223,1.25,2,211.2e6,123.8e6,73.0e6,107560
1530026314.856755110,204,2.452,0.542,1448,1500,536,1448,42,1284410790,887787,95925,887784,116.3e6,0.223,1.25,2,198.4e6,150.6e6,101.9e6,107568
1530026314.868535348,204,3.119,0.669,1448,1500,536,1448,42,1284541110,887877,95933,887874,117.3e6,0.223,1.25,2,156.0e6,151.9e6,95.2e6,107580
1530026314.880300670,204,3.303,0.35,1448,1500,536,1448,42,1284684462,887976,95942,887973,117.3e6,0.223,1.25,2,147.3e6,151.9e6,95.1e6,107592
1530026314.891824452,204,3.148,0.236,1448,1500,536,1448,44,1284832158,888083,95952,888080,126.4e6,0.223,1.25,2,161.9e6,163.7e6,85.2e6,107604
1530026314.903499219,204,3.24,0.416,1448,1500,536,1448,44,1284962478,888161,95960,888158,126.4e6,0.223,1.25,2,157.3e6,163.7e6,40.5e6,107616
1530026314.915117564,204,2.62,0.429,1448,1500,536,1448,44,1285111622,888264,95969,888261,126.4e6,0.223,1.25,2,194.5e6,163.7e6,61.0e6,107628
1530026314.926571394,204,2.421,0.477,1448,1500,536,1448,44,1285241942,888354,95977,888351,126.4e6,0.223,1.25,2,210.5e6,163.7e6,60.8e6,107640
1530026314.938293267,204,2.804,0.757,1448,1500,536,1448,42,1285388190,888450,95986,888447,116.9e6,0.223,1.25,2,173.5e6,151.4e6,95.7e6,107652
1530026314.949857039,204,3.205,0.495,1448,1500,536,1448,42,1285518510,888552,95994,888549,116.9e6,0.223,1.25,2,151.8e6,151.4e6,96.0e6,107664
1530026314.961449273,204,3.409,0.396,1448,1500,536,1448,42,1285661862,888642,96003,888639,116.1e6,0.223,1.25,2,142.7e6,150.3e6,95.2e6,107676
1530026314.972826153,204,3.368,0.553,1448,1500,536,1448,48,1285802318,888734,96013,888731,130.4e6,0.223,1.25,2,165.1e6,168.9e6,109.4e6,107684
1530026314.984351275,204,2.851,0.484,1448,1500,536,1448,48,1285935534,888824,96021,888821,130.4e6,0.223,1.25,2,195.0e6,168.9e6,94.2e6,107696
1530026314.996062663,204,2.585,0.569,1448,1500,536,1448,48,1286070198,888928,96030,888925,130.4e6,0.223,1.25,2,215.1e6,168.9e6,46.3e6,107708
1530026315.007441017,204,2.394,0.627,1448,1500,536,1448,48,1286220790,889032,96041,889029,129.5e6,0.223,1.25,2,232.3e6,167.6e6,56.2e6,107720
1530026315.019051813,204,2.343,0.614,1448,1500,536,1448,48,1286351110,889122,96050,889119,129.5e6,0.223,1.25,2,237.3e6,167.6e6,55.9e6,107732
1530026315.030648811,204,2.328,0.624,1448,1500,536,1448,48,1286481430,889212,96059,889209,129.4e6,0.223,1.25,2,238.8e6,167.6e6,55.8e6,107744
1530026315.042616168,204,2.439,0.557,1448,1500,536,1448,48,1286632022,889302,96068,889299,129.4e6,0.223,1.25,2,228.0e6,167.6e6,79.1e6,107756
1530026315.054285821,204,2.495,0.664,1448,1500,536,1448,48,1286782614,889409,96079,889406,128.6e6,0.223,1.25,2,222.9e6,166.5e6,93.0e6,107768
1530026315.065806169,204,2.52,0.678,1448,1500,536,1448,48,1286912934,889499,96088,889496,128.6e6,0.223,1.25,2,220.6e6,166.5e6,92.0e6,107780
1530026315.077228415,204,2.709,0.425,1448,1500,536,1448,34,1287040358,889595,96097,889592,93.0e6,0.223,1.25,2,145.4e6,120.4e6,80.7e6,107792
1530026315.088827802,204,2.742,0.146,1448,1500,536,1448,42,1287176470,889700,96107,889697,113.9e6,0.223,1.25,2,177.4e6,147.5e6,96.8e6,107800
1530026315.100475332,204,3.116,0.307,1448,1500,536,1448,42,1287325614,889791,96116,889788,113.9e6,0.223,1.25,2,156.1e6,147.5e6,83.7e6,107812
1530026315.112276028,204,3.27,0.301,1448,1500,536,1448,42,1287455934,889890,96124,889887,113.9e6,0.223,1.25,2,148.8e6,147.5e6,84.2e6,107824
1530026315.123893191,204,3.373,0.275,1448,1500,536,1448,42,1287599286,889977,96133,889974,113.9e6,0.223,1.25,2,144.2e6,147.5e6,95.3e6,107836
1530026315.135602387,204,3.352,0.421,1448,1500,536,1448,44,1287752774,890096,96143,890093,127.2e6,0.223,1.25,2,152.1e6,164.7e6,107.2e6,107848
1530026315.147341451,204,3.47,0.267,1448,1500,536,1448,44,1287885990,890186,96152,890183,127.2e6,0.223,1.25,2,146.9e6,164.7e6,115.7e6,107860
1530026315.158978729,204,3.499,0.249,1448,1500,536,1448,30,1288016310,890275,96160,890272,127.2e6,0.223,0.75,2,99.3e6,98.8e6,116.3e6,107872
1530026315.170553242,204,3.272,0.264,1448,1500,536,1448,44,1288153870,890379,96169,890376,127.2e6,0.223,1.25,2,155.8e6,164.7e6,87.1e6,107884
1530026315.181935791,204,2.77,0.44,1448,1500,536,1448,36,1288300118,890450,96179,890447,116.3e6,0.223,1,2,150.6e6,120.5e6,50.6e6,107896
1530026315.193703727,204,2.554,0.631,1448,1500,536,1448,42,1288433334,890565,96188,890562,116.3e6,0.223,1.25,2,190.5e6,150.6e6,95.5e6,107908
1530026315.205169073,204,2.853,0.387,1448,1500,536,1448,42,1288578134,890654,96198,890651,110.8e6,0.223,1.25,2,170.5e6,143.4e6,110.8e6,107920
1530026315.216732749,204,3.088,0.422,1448,1500,536,1448,42,1288711350,890757,96207,890754,110.8e6,0.223,1.25,2,157.6e6,143.4e6,95.8e6,107928
1530026315.228364342,204,3.268,0.331,1448,1500,536,1448,42,1288859046,890847,96216,890844,110.8e6,0.223,1.25,2,148.9e6,143.4e6,102.9e6,107940
1530026315.239765132,204,3.337,0.268,1448,1500,536,1448,42,1288985022,890946,96224,890943,110.8e6,0.223,1.25,2,145.8e6,143.4e6,95.2e6,107952
1530026315.251424145,204,3.153,0.206,1448,1500,536,1448,44,1289132718,891053,96234,891050,128.1e6,0.223,1.25,2,161.7e6,165.9e6,86.1e6,107964
1530026315.262855869,204,3.434,0.319,1448,1500,536,1448,44,1289263038,891131,96242,891128,128.1e6,0.223,1.25,2,148.4e6,165.9e6,72.8e6,107976
1530026315.274594032,204,3.477,0.218,1448,1500,536,1448,44,1289412182,891234,96251,891231,128.1e6,0.223,1.25,2,146.6e6,165.9e6,87.1e6,107988
1530026315.286264350,204,3.402,0.304,1448,1500,536,1448,38,1289539606,891318,96259,891315,128.1e6,0.223,1,2,129.4e6,132.7e6,76.2e6,108000
1530026315.297925202,204,3.394,0.36,1448,1500,536,1448,36,1289690198,891420,96268,891417,116.3e6,0.223,1,2,122.9e6,120.5e6,92.4e6,108012
1530026315.309545977,204,2.976,0.328,1448,1500,536,1448,42,1289819070,891522,96277,891519,116.3e6,0.223,1.25,2,163.5e6,150.6e6,101.4e6,108024
1530026315.321470181,204,3.249,0.389,1448,1500,536,1448,42,1289966766,891624,96286,891621,118.7e6,0.223,1.25,2,149.7e6,153.7e6,103.8e6,108036
1530026315.333185182,204,3.445,0.374,1448,1500,536,1448,42,1290110118,891723,96295,891720,118.7e6,0.223,1.25,2,141.2e6,153.7e6,95.6e6,108044
1530026315.344879342,204,3.169,0.25,1448,1500,536,1448,44,1290240438,891818,96304,891815,127.3e6,0.223,1.25,2,160.8e6,164.8e6,85.4e6,108056
1530026315.356573348,204,3.466,0.274,1448,1500,536,1448,38,1290389582,891906,96313,891903,127.3e6,0.223,1,2,127.0e6,131.9e6,84.3e6,108068
1530026315.368441008,204,3.233,0.31,1448,1500,536,1448,44,1290519902,891999,96321,891996,127.3e6,0.223,1.25,2,157.7e6,164.8e6,87.0e6,108080
1530026315.380341121,204,3.351,0.246,1448,1500,536,1448,44,1290663254,892094,96330,892091,127.3e6,0.223,1.25,2,152.1e6,164.8e6,97.4e6,108092
1530026315.392313951,204,3.356,0.279,1448,1500,536,1448,32,1290815294,892185,96339,892182,109.6e6,0.223,1,2,110.5e6,113.5e6,109.6e6,108104
1530026315.404309912,204,2.524,0.307,1448,1500,536,1448,26,1290952854,892297,96350,892294,109.6e6,0.223,0.75,2,119.3e6,85.1e6,101.5e6,108116
1530026315.416209449,204,2.586,0.171,1448,1500,536,1448,42,1291104894,892401,96362,892398,111.2e6,0.223,1.25,2,188.1e6,144.0e6,105.8e6,108128
1530026315.427739821,204,3.076,0.389,1448,1500,536,1448,42,1291235214,892500,96370,892497,111.2e6,0.223,1.25,2,158.2e6,144.0e6,84.1e6,108140
1530026315.439422781,204,2.895,0.538,1448,1500,536,1448,42,1291382910,892590,96380,892587,111.2e6,0.223,1.25,2,168.1e6,144.0e6,61.1e6,108152
1530026315.450954408,204,3.187,0.473,1448,1500,536,1448,42,1291508886,892680,96388,892677,111.2e6,0.223,1.25,2,152.7e6,144.0e6,93.3e6,108164
1530026315.462825637,204,2.992,0.359,1448,1500,536,1448,38,1291656582,892781,96398,892778,109.7e6,0.223,1.25,2,147.1e6,142.1e6,109.3e6,108176
1530026315.474814765,204,2.856,0.083,1448,1500,536,1448,38,1291802830,892882,96410,892879,109.7e6,0.223,1.25,2,154.1e6,142.1e6,94.5e6,108188
1530026315.486430783,204,2.836,0.04,1448,1500,536,1448,38,1291933150,892972,96420,892969,109.7e6,0.223,1.25,2,155.2e6,142.1e6,95.1e6,108200
1530026315.497850637,204,2.83,0.025,1448,1500,536,1448,38,1292079398,893073,96431,893070,109.7e6,0.223,1.25,2,155.5e6,142.1e6,92.6e6,108212
1530026315.509601850,204,2.568,0.218,1448,1500,536,1448,34,1292209718,893160,96441,893157,96.9e6,0.223,1.25,2,153.4e6,125.5e6,62.0e6,108224
1530026315.521377077,204,2.621,0.232,1448,1500,536,1448,38,1292357414,893264,96452,893261,107.6e6,0.223,1.25,2,167.9e6,139.3e6,100.1e6,108236
1530026315.532955763,204,3.007,0.537,1448,1500,536,1448,42,1292490630,893367,96460,893364,115.0e6,0.223,1.25,2,161.8e6,148.9e6,95.6e6,108244
1530026315.544557401,204,3.255,0.389,1448,1500,536,1448,42,1292638326,893469,96469,893466,115.0e6,0.223,1.25,2,149.5e6,148.9e6,103.0e6,108256
1530026315.555944693,204,3.354,0.313,1448,1500,536,1448,42,1292764302,893556,96477,893553,115.0e6,0.223,1.25,2,145.1e6,148.9e6,95.5e6,108268
1530026315.567406312,204,3.127,0.271,1448,1500,536,1448,48,1292898966,893651,96487,893648,130.0e6,0.223,1.25,2,177.8e6,168.4e6,130.0e6,108280
1530026315.578967420,204,3.093,0.501,1448,1500,536,1448,48,1293037974,893743,96495,893740,130.0e6,0.223,1.25,2,179.8e6,168.4e6,120.0e6,108292
1530026315.590499987,204,2.435,0.551,1448,1500,536,1448,48,1293192910,893847,96507,893844,130.0e6,0.223,1.25,2,228.3e6,168.4e6,56.4e6,108304
1530026315.602306536,204,2.421,0.656,1448,1500,536,1448,48,1293323230,893937,96515,893934,129.4e6,0.223,1.25,2,229.7e6,167.5e6,55.9e6,108316
1530026315.613960386,204,2.384,0.55,1448,1500,536,1448,48,1293473822,894027,96525,894024,129.4e6,0.223,1.25,2,233.2e6,167.5e6,79.9e6,108328
1530026315.625798351,204,2.728,0.524,1448,1500,536,1448,34,1293602694,894120,96534,894117,92.7e6,0.223,1.25,2,144.4e6,120.1e6,82.7e6,108340
1530026315.637240473,204,2.267,0.226,1448,1500,536,1448,38,1293741702,894209,96545,894206,101.4e6,0.223,1.25,2,194.2e6,131.3e6,94.8e6,108352
1530026315.648981128,204,2.073,0.334,1448,1500,536,1448,38,1293887950,894311,96557,894308,101.4e6,0.223,1.25,2,212.3e6,131.3e6,94.2e6,108360
1530026315.660508927,204,2.026,0.371,1448,1500,536,1448,34,1294018270,894400,96568,894397,96.0e6,0.223,1.25,2,194.4e6,124.3e6,95.9e6,108372
1530026315.672387440,204,2.548,0.334,1448,1500,536,1448,38,1294165966,894513,96582,894510,105.2e6,0.223,1.25,2,172.8e6,136.2e6,99.5e6,108384
1530026315.683944426,204,2.879,0.356,1448,1500,536,1448,42,1294297734,894615,96591,894612,113.6e6,0.223,1.25,2,169.0e6,147.1e6,94.7e6,108396
1530026315.695662280,204,3.28,0.358,1448,1500,536,1448,42,1294441086,894702,96600,894699,113.6e6,0.223,1.25,2,148.3e6,147.1e6,94.6e6,108408
1530026315.707276617,204,3.258,0.382,1448,1500,536,1448,44,1294577198,894808,96609,894805,127.4e6,0.223,1.25,2,156.4e6,165.0e6,98.6e6,108420
1530026315.718947886,204,3.511,0.33,1448,1500,536,1448,44,1294708966,894898,96617,894895,127.4e6,0.223,1.25,2,145.2e6,165.0e6,94.2e6,108432
1530026315.730600419,204,3.508,0.254,1448,1500,536,1448,30,1294856662,895000,96626,894997,127.4e6,0.223,0.75,2,99.1e6,99.0e6,113.0e6,108444
1530026315.742280182,204,3.265,0.27,1448,1500,536,1448,44,1294995670,895091,96635,895088,127.4e6,0.223,1.25,2,156.1e6,165.0e6,86.9e6,108456
1530026315.754114023,204,3.209,0.341,1448,1500,536,1448,36,1295141918,895185,96644,895182,115.7e6,0.223,1,2,130.0e6,119.8e6,64.7e6,108468
1530026315.765599999,204,3.062,0.294,1448,1500,536,1448,42,1295275134,895281,96653,895278,116.6e6,0.223,1.25,2,158.9e6,150.9e6,95.6e6,108480
1530026315.777002455,204,3.242,0.298,1448,1500,536,1448,42,1295405454,895371,96661,895368,116.6e6,0.223,1.25,2,150.1e6,150.9e6,83.9e6,108488
1530026315.788729502,204,3.379,0.378,1448,1500,536,1448,42,1295553150,895482,96670,895479,116.6e6,0.223,1.25,2,144.0e6,150.9e6,95.7e6,108500
1530026315.800426809,204,3.392,0.388,1448,1500,536,1448,42,1295683470,895572,96678,895569,116.6e6,0.223,1.25,2,143.4e6,150.9e6,94.1e6,108512
1530026315.812199657,204,3.383,0.28,1448,1500,536,1448,38,1295825374,895648,96687,895645,104.7e6,0.223,1.25,2,130.1e6,135.5e6,92.1e6,108524
1530026315.823982233,204,2.567,0.267,1448,1500,536,1448,38,1295973070,895751,96697,895748,104.7e6,0.223,1.25,2,171.5e6,135.5e6,96.4e6,108536
1530026315.835985267,204,2.005,0.348,1448,1500,536,1448,34,1296119318,895850,96709,895847,98.4e6,0.223,1.25,2,196.4e6,127.4e6,72.0e6,108548
1530026315.847683178,204,2.427,0.369,1448,1500,536,1448,42,1296252534,895956,96719,895953,112.3e6,0.223,1.25,2,200.5e6,145.4e6,104.4e6,108560
1530026315.859345628,204,3.246,0.696,1448,1500,536,1448,44,1296403126,896049,96728,896046,119.9e6,0.223,1.25,2,157.0e6,155.3e6,92.4e6,108572
1530026315.870895292,204,2.659,0.417,1448,1500,536,1448,44,1296533446,896139,96736,896136,119.9e6,0.223,1.25,2,191.7e6,155.3e6,82.2e6,108584
1530026315.882590643,204,2.544,0.469,1448,1500,536,1448,44,1296682590,896235,96745,896232,119.9e6,0.223,1.25,2,200.4e6,155.3e6,115.0e6,108596
1530026315.894223705,204,2.476,0.513,1448,1500,536,1448,26,1296811462,896348,96753,896345,117.0e6,0.223,0.75,2,121.6e6,90.9e6,113.1e6,108608
1530026315.905967958,204,2.238,0.476,1448,1500,536,1448,42,1296947574,896439,96763,896436,117.0e6,0.223,1.25,2,217.4e6,151.6e6,104.4e6,108620
1530026315.917802665,204,2.825,0.683,1448,1500,536,1448,42,1297099614,896541,96773,896538,116.9e6,0.223,1.25,2,172.2e6,151.4e6,84.1e6,108632
1530026315.929416384,204,3.299,0.532,1448,1500,536,1448,42,1297229934,896640,96781,896637,113.1e6,0.223,1.25,2,147.5e6,146.5e6,94.8e6,108644
1530026315.941358031,204,3.151,0.403,1448,1500,536,1448,38,1297374734,896729,96791,896726,103.3e6,0.223,1.25,2,139.7e6,133.8e6,75.4e6,108656
1530026315.952510899,204,3.251,0.452,1448,1500,536,1448,44,1297510846,896833,96800,896830,127.8e6,0.223,1.25,2,156.8e6,165.6e6,96.0e6,108664
1530026315.964054235,204,3.473,0.309,1448,1500,536,1448,44,1297641166,896923,96808,896920,127.8e6,0.223,1.25,2,146.8e6,165.6e6,94.7e6,108676
1530026315.975836153,204,3.513,0.302,1448,1500,536,1448,38,1297785966,897022,96818,897019,127.8e6,0.223,1,2,125.3e6,132.4e6,107.5e6,108688
1530026315.987655186,204,3.264,0.23,1448,1500,536,1448,30,1297920630,897115,96826,897112,127.8e6,0.223,0.75,2,106.5e6,99.3e6,101.8e6,108700
1530026315.999261580,204,2.925,0.302,1448,1500,536,1448,42,1298077014,897216,96837,897213,115.3e6,0.223,1.25,2,166.3e6,149.3e6,104.6e6,108712
1530026316.010718043,204,3.166,0.277,1448,1500,536,1448,42,1298207334,897306,96845,897303,115.8e6,0.223,1.25,2,153.7e6,149.9e6,84.2e6,108724
1530026316.022080339,204,3.378,0.391,1448,1500,536,1448,42,1298337654,897405,96853,897402,115.8e6,0.223,1.25,2,144.0e6,149.9e6,95.3e6,108736
1530026316.033718463,204,3.111,0.338,1448,1500,536,1448,42,1298485350,897495,96864,897492,115.8e6,0.223,1.25,2,156.4e6,149.9e6,79.4e6,108748
1530026316.045079530,204,3.428,0.432,1448,1500,536,1448,44,1298618566,897598,96872,897595,127.7e6,0.223,1.25,2,148.7e6,165.3e6,91.7e6,108756
1530026316.056564246,204,3.319,0.296,1448,1500,536,1448,44,1298759022,897688,96881,897685,127.7e6,0.223,1.25,2,153.6e6,165.3e6,97.6e6,108768
1530026316.068275706,204,3.367,0.339,1448,1500,536,1448,38,1298893686,897787,96889,897784,127.7e6,0.223,1,2,130.7e6,132.3e6,105.9e6,108780
1530026316.079904964,204,3.22,0.243,1448,1500,536,1448,44,1299028350,897881,96897,897878,127.7e6,0.223,1.25,2,158.3e6,165.3e6,102.2e6,108792
1530026316.091802122,204,2.857,0.341,1448,1500,536,1448,42,1299167358,897978,96907,897975,110.3e6,0.223,1.25,2,170.3e6,142.8e6,88.8e6,108804
1530026316.103434248,204,2.967,0.283,1448,1500,536,1448,42,1299315054,898080,96916,898077,110.3e6,0.223,1.25,2,164.0e6,142.8e6,95.7e6,108816
1530026316.114974723,204,3.28,0.324,1448,1500,536,1448,42,1299458406,898167,96925,898164,110.3e6,0.223,1.25,2,148.3e6,142.8e6,94.5e6,108828
1530026316.126779846,204,3.245,0.346,1448,1500,536,1448,44,1299594518,898273,96934,898270,126.8e6,0.223,1.25,2,157.1e6,164.2e6,99.2e6,108840
1530026316.138829650,204,3.072,0.389,1448,1500,536,1448,44,1299745110,898350,96943,898347,126.8e6,0.223,1.25,2,165.9e6,164.2e6,114.3e6,108852
1530026316.150549192,204,2.694,0.398,1448,1500,536,1448,44,1299875430,898453,96951,898450,126.8e6,0.223,1.25,2,189.2e6,164.2e6,117.0e6,108864
1530026316.162270335,204,2.446,0.503,1448,1500,536,1448,44,1300014438,898556,96960,898553,126.8e6,0.223,1.25,2,208.4e6,164.2e6,54.3e6,108876
1530026316.173934665,204,2.623,0.589,1448,1500,536,1448,42,1300162134,898656,96969,898653,117.0e6,0.223,1.25,2,185.5e6,151.5e6,96.1e6,108888
1530026316.185234190,204,3.203,0.563,1448,1500,536,1448,42,1300292454,898755,96977,898752,117.0e6,0.223,1.25,2,151.9e6,151.5e6,95.1e6,108900
1530026316.196659271,204,3.173,0.428,1448,1500,536,1448,42,1300422774,898836,96986,898833,116.2e6,0.223,1.25,2,153.3e6,150.5e6,68.8e6,108908
1530026316.208049713,204,3.481,0.443,1448,1500,536,1448,44,1300573366,898935,96995,898932,128.1e6,0.223,1.25,2,146.4e6,165.8e6,93.5e6,108920
1530026316.219552091,204,3.554,0.294,1448,1500,536,1448,44,1300703686,899038,97003,899035,128.1e6,0.223,1.25,2,143.4e6,165.8e6,93.9e6,108932
1530026316.231135700,204,3.557,0.274,1448,1500,536,1448,38,1300832558,899126,97011,899123,128.1e6,0.223,1,2,123.8e6,132.7e6,93.6e6,108944
1530026316.242878165,204,3.265,0.213,1448,1500,536,1448,30,1300983150,899230,97020,899227,128.1e6,0.223,0.75,2,106.4e6,99.5e6,102.8e6,108956
1530026316.254219531,204,3.026,0.357,1448,1500,536,1448,42,1301114918,899319,97029,899316,116.0e6,0.223,1.25,2,160.8e6,150.3e6,95.6e6,108968
1530026316.265875876,204,3.154,0.307,1448,1500,536,1448,42,1301252478,899409,97038,899406,117.5e6,0.223,1.25,2,154.3e6,152.2e6,81.0e6,108980
1530026316.277121082,204,3.274,0.362,1448,1500,536,1448,42,1301382798,899511,97046,899508,117.5e6,0.223,1.25,2,148.6e6,152.2e6,80.7e6,108988
1530026316.288840625,204,3.45,0.393,1448,1500,536,1448,42,1301530494,899601,97055,899598,117.5e6,0.223,1.25,2,141.0e6,152.2e6,95.6e6,109000
1530026316.300276157,204,3.354,0.311,1448,1500,536,1448,42,1301660814,899700,97063,899697,117.5e6,0.223,1.25,2,145.1e6,152.2e6,83.9e6,109012
1530026316.311943263,204,2.878,0.42,1448,1500,536,1448,38,1301805614,899789,97073,899786,104.5e6,0.223,1.25,2,153.0e6,135.3e6,59.2e6,109024
1530026316.323250286,204,2.184,0.34,1448,1500,536,1448,38,1301935934,899879,97083,899876,104.5e6,0.223,1.25,2,201.6e6,135.3e6,75.4e6,109036
1530026316.334531168,204,1.924,0.255,1448,1500,536,1448,34,1302077838,899980,97094,899977,96.0e6,0.223,1.25,2,204.7e6,124.3e6,93.4e6,109048
1530026316.346024920,204,2.609,0.496,1448,1500,536,1448,42,1302216846,900084,97105,900081,118.6e6,0.223,1.25,2,186.5e6,153.6e6,118.6e6,109060
1530026316.357426796,204,3.114,0.473,1448,1500,536,1448,42,1302347166,900174,97113,900171,118.6e6,0.223,1.25,2,156.2e6,153.6e6,103.9e6,109072
1530026316.368924387,204,3.397,0.428,1448,1500,536,1448,42,1302490518,900273,97122,900270,118.6e6,0.223,1.25,2,143.2e6,153.6e6,96.0e6,109080
1530026316.380203602,204,3.154,0.238,1448,1500,536,1448,44,1302620838,900368,97131,900365,128.0e6,0.223,1.25,2,161.6e6,165.8e6,85.6e6,109092
1530026316.391828586,204,3.466,0.274,1448,1500,536,1448,44,1302769982,900459,97140,900456,128.0e6,0.223,1.25,2,147.1e6,165.8e6,85.4e6,109104
1530026316.403503907,204,3.502,0.225,1448,1500,536,1448,44,1302900302,900548,97148,900545,128.0e6,0.223,1.25,2,145.5e6,165.8e6,89.4e6,109116
1530026316.415283282,204,3.41,0.247,1448,1500,536,1448,44,1303043654,900644,97157,900641,128.0e6,0.223,1.25,2,149.5e6,165.8e6,95.6e6,109128
1530026316.426856241,204,3.399,0.367,1448,1500,536,1448,36,1303178318,900735,97165,900732,116.7e6,0.223,1,2,122.7e6,120.9e6,92.7e6,109140
1530026316.438148443,204,2.978,0.256,1448,1500,536,1448,42,1303324566,900849,97175,900846,117.9e6,0.223,1.25,2,163.4e6,152.7e6,117.9e6,109152
1530026316.449551130,204,3.239,0.372,1448,1500,536,1448,42,1303454886,900939,97183,900936,117.9e6,0.223,1.25,2,150.2e6,152.7e6,103.6e6,109164
1530026316.460844963,204,3.332,0.376,1448,1500,536,1448,42,1303585206,901029,97191,901026,117.9e6,0.223,1.25,2,146.0e6,152.7e6,103.3e6,109172
1530026316.472297268,204,3.357,0.368,1448,1500,536,1448,42,1303715526,901119,97199,901116,117.9e6,0.223,1.25,2,144.9e6,152.7e6,104.8e6,109184
1530026316.483746681,204,3.368,0.293,1448,1500,536,1448,38,1303858878,901217,97208,901214,104.8e6,0.223,1.25,2,130.7e6,135.7e6,94.8e6,109196
1530026316.495415817,204,2.428,0.427,1448,1500,536,1448,38,1304005126,901297,97219,901294,104.8e6,0.223,1.25,2,181.3e6,135.7e6,78.0e6,109208
1530026316.506893627,204,2.074,0.371,1448,1500,536,1448,38,1304135446,901398,97229,901395,103.2e6,0.223,1.25,2,212.2e6,133.7e6,75.8e6,109220
1530026316.518556404,204,2.285,0.498,1448,1500,536,1448,34,1304278798,901495,97239,901492,97.0e6,0.223,1.25,2,172.4e6,125.6e6,95.7e6,109232
1530026316.531059612,204,2.903,0.703,1448,1500,536,1448,44,1304416358,901603,97248,901600,119.3e6,0.223,1.25,2,175.6e6,154.4e6,99.4e6,109244
1530026316.542720718,204,2.911,0.469,1448,1500,536,1448,44,1304566950,901693,97257,901690,119.3e6,0.223,1.25,2,175.1e6,154.4e6,95.5e6,109256
1530026316.554509423,204,2.487,0.435,1448,1500,536,1448,44,1304705958,901796,97266,901793,119.3e6,0.223,1.25,2,204.9e6,154.4e6,55.0e6,109268
1530026316.566456888,204,2.337,0.492,1448,1500,536,1448,42,1304855102,901898,97275,901895,117.0e6,0.223,1.25,2,208.2e6,151.5e6,62.6e6,109280
1530026316.578235285,204,2.921,0.527,1448,1500,536,1448,42,1304983974,901995,97283,901992,117.0e6,0.223,1.25,2,166.6e6,151.5e6,88.1e6,109292
1530026316.590044206,204,3.289,0.431,1448,1500,536,1448,42,1305131670,902097,97292,902094,117.0e6,0.223,1.25,2,147.9e6,151.5e6,95.9e6,109304
1530026316.601870853,204,3.329,0.395,1448,1500,536,1448,38,1305275022,902174,97301,902171,108.0e6,0.223,1.25,2,132.2e6,139.8e6,94.8e6,109316
1530026316.613567507,204,2.457,0.333,1448,1500,536,1448,38,1305421270,902276,97311,902273,103.9e6,0.223,1.25,2,179.2e6,134.5e6,95.0e6,109328
1530026316.625119606,204,2.124,0.339,1448,1500,536,1448,38,1305551590,902366,97321,902363,103.9e6,0.223,1.25,2,207.2e6,134.5e6,95.1e6,109336
1530026316.636789105,204,1.974,0.336,1448,1500,536,1448,34,1305683358,902475,97332,902472,97.1e6,0.223,1.25,2,199.5e6,125.7e6,80.9e6,109348
1530026316.648428123,204,2.708,0.639,1448,1500,536,1448,42,1305831054,902571,97342,902568,116.1e6,0.223,1.25,2,179.7e6,150.3e6,94.7e6,109360
1530026316.660258890,204,3.235,0.485,1448,1500,536,1448,42,1305978750,902670,97351,902667,116.1e6,0.223,1.25,2,150.4e6,150.3e6,95.6e6,109372
1530026316.671726458,204,3.338,0.319,1448,1500,536,1448,42,1306104726,902757,97359,902754,116.1e6,0.223,1.25,2,145.8e6,150.3e6,95.4e6,109384
1530026316.683289840,204,3.128,0.194,1448,1500,536,1448,44,1306253870,902863,97369,902860,125.4e6,0.223,1.25,2,162.9e6,162.4e6,108.2e6,109396
1530026316.695091813,204,2.933,0.334,1448,1500,536,1448,44,1306391430,902953,97377,902950,125.4e6,0.223,1.25,2,173.8e6,162.4e6,115.3e6,109408
1530026316.706761704,204,2.652,0.415,1448,1500,536,1448,44,1306521750,903043,97385,903040,125.4e6,0.223,1.25,2,192.2e6,162.4e6,116.6e6,109420
1530026316.718142045,204,2.439,0.523,1448,1500,536,1448,42,1306660758,903144,97394,903141,116.6e6,0.223,1.25,2,199.5e6,151.0e6,53.9e6,109432
1530026316.729884532,204,2.934,0.525,1448,1500,536,1448,42,1306808454,903246,97403,903243,116.6e6,0.223,1.25,2,165.8e6,151.0e6,84.7e6,109444
1530026316.741682094,204,3.305,0.459,1448,1500,536,1448,42,1306938774,903345,97411,903342,116.6e6,0.223,1.25,2,147.2e6,151.0e6,95.2e6,109456
1530026316.753268231,204,3.044,0.339,1448,1500,536,1448,42,1307086470,903435,97423,903432,116.0e6,0.223,1.25,2,159.8e6,150.3e6,79.5e6,109468
1530026316.765159359,204,2.997,0.514,1448,1500,536,1448,48,1307222582,903522,97431,903519,129.1e6,0.223,1.25,2,185.5e6,167.2e6,69.9e6,109480
1530026316.776893469,204,2.738,0.504,1448,1500,536,1448,48,1307373174,903629,97440,903626,129.1e6,0.223,1.25,2,203.1e6,167.2e6,93.8e6,109488
