ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530580412.606405251,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22912
1530580412.618754828,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22924
1530580412.631043502,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22936
1530580412.643224371,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22948
1530580412.655433184,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22960
1530580412.667396678,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22972
1530580412.679263957,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22984
1530580412.691108722,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,22996
1530580412.703254222,204,2.027,2.118,1448,1500,536,1448,6,26431830,31096,20141,31054,28.1e6,0,1.25,2,34.3e6,36.4e6,3.7e6,23008
1530580412.739195475,216,14.878,24.783,1448,1500,536,1448,6,26621518,31117,20145,31075,42.7e6,0,0.75,2,4.7e6,33.2e6,13.1e6,23044
1530580412.751543065,216,14.878,24.783,1448,1500,536,1448,6,26621518,31117,20146,31075,42.7e6,0,1,2,4.7e6,44.3e6,13.1e6,23056
1530580412.763564615,216,15.444,14.046,1448,1500,536,1448,4,26631654,31124,20153,31082,42.7e6,0,1,2,3.0e6,44.3e6,716.6e3,23068
1530580412.775605781,212,10.564,11.796,1448,1500,536,1448,10,26662062,31145,20162,31103,42.7e6,0,1,2,11.0e6,44.3e6,7.8e6,23080
1530580412.787548387,208,7.125,7.89,1448,1500,536,1448,4,26662062,31156,20171,31114,31.9e6,0,0.75,2,6.5e6,24.8e6,3.0e6,23092
1530580412.799402475,204,1.52,1.941,1448,1500,536,1448,15,26679438,31216,20194,31174,63.8e6,0,1,2,114.3e6,66.1e6,13.4e6,23104
1530580412.811266980,204,1.686,1.524,1448,1500,536,1448,11,26717086,31297,20234,31255,97.2e6,0,1.25,2,75.6e6,125.9e6,6.8e6,23116
1530580412.823304146,204,0.777,0.665,1448,1500,536,1448,12,26798174,31349,20286,31307,46.8e6,0,1,2,178.9e6,48.5e6,18.2e6,23128
1530580412.835362068,204,0.415,0.3,1448,1500,536,1448,12,26821342,31399,20332,31357,46.8e6,0,1,2,335.0e6,48.5e6,36.5e6,23140
1530580412.847349154,204,0.51,0.55,1448,1500,536,1448,8,26821342,31445,20383,31403,46.8e6,0,1,2,181.7e6,48.5e6,7.8e6,23152
1530580412.858936624,204,0.948,1.238,1448,1500,536,1448,8,26821342,31489,20420,31447,46.8e6,0,1,2,97.8e6,48.5e6,36.3e6,23164
1530580412.871044027,204,1.995,2.497,1448,1500,536,1448,12,26821342,31536,20450,31494,55.7e6,0,1,2,69.7e6,57.7e6,35.4e6,23176
1530580412.883008508,204,2.942,3.182,1448,1500,536,1448,8,26821342,31563,20469,31521,55.7e6,0,0.75,2,31.5e6,43.3e6,5.7e6,23188
1530580412.894968107,204,2.942,3.182,1448,1500,536,1448,10,26821342,31570,20485,31528,55.7e6,0,1,2,39.4e6,57.7e6,4.0e6,23200
1530580412.906803628,208,4.687,5.579,1448,1500,536,1448,10,26821342,31586,20493,31544,39.4e6,0,1,2,24.7e6,40.8e6,7.2e6,23212
1530580412.918608896,208,5.829,6.47,1448,1500,536,1448,6,26821342,31587,20496,31545,8.8e6,0,1,2,11.9e6,9.1e6,2.5e6,23224
1530580412.930606354,212,11.629,11.734,1448,1500,536,1448,6,26821342,31593,20499,31551,8.8e6,0,1,2,6.0e6,9.1e6,3.9e6,23236
1530580412.942406196,216,13.531,9.667,1448,1500,536,1448,6,26821342,31598,20501,31556,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23248
1530580412.954400925,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23260
1530580412.966403556,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23272
1530580412.978299286,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23284
1530580412.990217588,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23296
1530580413.002073700,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23308
1530580413.014146654,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23320
1530580413.026077301,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23332
1530580413.038262852,216,13.531,9.667,1448,1500,536,1448,6,26821342,31600,20501,31558,8.8e6,0,1,2,5.1e6,9.1e6,790.9e3,23344
1530580413.085800177,228,25.019,35.041,1448,1500,536,1448,6,26824238,31609,20504,31567,8.8e6,0,1,2,2.8e6,9.1e6,162.1e3,23392
1530580413.097504503,216,15.222,24.214,1448,1500,536,1448,6,27032750,31617,20509,31575,8.8e6,0,1,2,4.6e6,9.1e6,96.9e6,23400
1530580413.109417820,216,15.222,24.214,1448,1500,536,1448,6,27032750,31621,20510,31579,8.8e6,0,1,2,4.6e6,9.1e6,96.9e6,23412
1530580413.121143824,216,15.222,24.214,1448,1500,536,1448,6,27032750,31621,20510,31579,8.8e6,0,1,2,4.6e6,9.1e6,96.9e6,23424
1530580413.133151900,216,15.946,17.498,1448,1500,536,1448,6,27047230,31630,20513,31587,8.8e6,0,1,2,4.4e6,9.1e6,4.5e6,23436
1530580413.145106067,216,15.416,14.184,1448,1500,536,1448,4,27047230,31634,20515,31591,8.8e6,0,1,2,3.0e6,9.1e6,2.0e6,23448
1530580413.157223775,216,12.597,12.785,1448,1500,536,1448,4,27055918,31640,20518,31597,8.8e6,0,1,2,3.7e6,9.1e6,4.2e6,23460
1530580413.168900218,212,8.886,10.849,1448,1500,536,1448,6,27070398,31648,20521,31605,8.8e6,0,1,2,7.8e6,9.1e6,16.5e6,23472
1530580413.180701293,208,7.717,8.325,1448,1500,536,1448,2,27073294,31658,20525,31615,8.8e6,0,1,2,3.0e6,9.1e6,7.8e6,23484
1530580413.192587283,208,6.633,6.368,1448,1500,536,1448,6,27090670,31666,20532,31623,8.8e6,0,1,2,10.5e6,9.1e6,12.0e6,23496
1530580413.204523274,208,6.53,6.168,1448,1500,536,1448,6,27096462,31674,20536,31631,8.8e6,0,1,2,10.6e6,9.1e6,5.4e6,23508
1530580413.216603325,208,7.77,7.107,1448,1500,536,1448,6,27102254,31678,20537,31635,8.8e6,0,1,2,8.9e6,9.1e6,3.7e6,23520
1530580413.228561741,208,5.882,5.659,1448,1500,536,1448,6,27116734,31686,20543,31643,8.8e6,0,1,2,11.8e6,9.1e6,87.8e6,23532
1530580413.240648705,208,4.546,5.491,1448,1500,536,1448,3,27119630,31695,20546,31652,8.8e6,0,1,2,7.6e6,9.1e6,1.7e6,23544
1530580413.252695065,208,4.049,4.238,1448,1500,536,1448,6,27121078,31703,20551,31660,8.8e6,0,1,2,17.2e6,9.1e6,8.8e6,23556
1530580413.264879363,208,4.211,4.073,1448,1500,536,1448,4,27121078,31711,20553,31668,8.8e6,0,1,2,11.0e6,9.1e6,2.7e6,23568
1530580413.276681757,204,3.951,3.507,1448,1500,536,1448,6,27121078,31719,20557,31676,8.8e6,0,1,2,17.6e6,9.1e6,8.3e6,23580
1530580413.288969542,204,3.951,3.507,1448,1500,536,1448,6,27121078,31723,20560,31680,8.8e6,0,1,2,17.6e6,9.1e6,4.4e6,23592
1530580413.300804870,208,5.634,5.997,1448,1500,536,1448,6,27121078,31727,20563,31684,8.8e6,0,1,2,12.3e6,9.1e6,5.3e6,23604
1530580413.312689575,208,7.511,8.324,1448,1500,536,1448,6,27121078,31733,20567,31690,8.8e6,0,1,2,9.3e6,9.1e6,3.6e6,23616
1530580413.324816021,208,7.511,8.324,1448,1500,536,1448,6,27121078,31741,20570,31698,8.8e6,0,1,2,9.3e6,9.1e6,3.0e6,23628
1530580413.336702088,208,7.57,8.492,1448,1500,536,1448,6,27121078,31745,20573,31702,8.8e6,0,1,2,9.2e6,9.1e6,1.4e6,23640
1530580413.348967347,208,7.756,6.741,1448,1500,536,1448,6,27121078,31753,20576,31710,8.8e6,0,1,2,9.0e6,9.1e6,5.7e6,23652
1530580413.360870762,208,7.756,6.741,1448,1500,536,1448,6,27121078,31755,20576,31712,8.8e6,0,1,2,9.0e6,9.1e6,5.7e6,23664
1530580413.372702013,212,11.401,10.12,1448,1500,536,1448,6,27121078,31759,20580,31716,8.8e6,0,1,2,6.1e6,9.1e6,3.9e6,23676
1530580413.384576051,212,8.053,9.019,1448,1500,536,1448,6,27121078,31767,20585,31724,8.8e6,0,1,2,8.6e6,9.1e6,8.8e6,23688
1530580413.396500874,208,5.476,7.68,1448,1500,536,1448,6,27121078,31777,20590,31734,8.8e6,0,1,2,12.7e6,9.1e6,8.8e6,23700
1530580413.408505901,208,4.83,7.053,1448,1500,536,1448,6,27121078,31785,20591,31742,8.8e6,0,1,2,14.4e6,9.1e6,2.9e6,23712
1530580413.420461952,208,4.83,7.053,1448,1500,536,1448,6,27121078,31789,20592,31746,8.8e6,0,1.25,2,14.4e6,11.4e6,1.4e6,23724
1530580413.432343091,208,4.83,7.053,1448,1500,536,1448,6,27121078,31795,20596,31752,8.8e6,0,1,2,14.4e6,9.1e6,5.8e6,23736
1530580413.444309806,208,5.238,6.106,1448,1500,536,1448,6,27121078,31799,20598,31756,8.8e6,0,1,2,13.3e6,9.1e6,2.9e6,23748
1530580413.456249538,208,5.088,4.879,1448,1500,536,1448,6,27121078,31807,20602,31764,8.8e6,0,1.25,2,13.7e6,11.4e6,3.8e6,23760
1530580413.468165514,208,6.608,5.409,1448,1500,536,1448,6,27121078,31813,20605,31770,8.8e6,0,1,2,10.5e6,9.1e6,2.8e6,23772
1530580413.492422028,212,8.249,7.338,1448,1500,536,1448,6,27122526,31827,20612,31784,18.0e6,0,1,2,8.4e6,18.6e6,17.5e6,23796
1530580413.504354144,208,7.486,5.617,1448,1500,536,1448,6,27122526,31836,20617,31793,18.0e6,0,1,2,9.3e6,18.6e6,3.4e6,23808
1530580413.516312656,208,7.025,6.11,1448,1500,536,1448,6,27277462,31845,20623,31802,18.0e6,0,1,2,9.9e6,18.6e6,4.4e6,23820
1530580413.528191523,204,3.628,4.398,1448,1500,536,1448,15,27299182,31877,20631,31834,92.3e6,0,1.25,2,47.9e6,119.5e6,11.8e6,23832
1530580413.540045697,204,1.297,1.554,1448,1500,536,1448,13,27339726,31947,20661,31904,71.2e6,0,1,2,116.1e6,73.8e6,58.0e6,23844
1530580413.551934481,204,0.906,0.756,1448,1500,536,1448,7,27383166,32003,20692,31960,181.0e6,0,1,2,89.5e6,187.5e6,71.7e6,23856
1530580413.563884688,204,0.615,0.742,1448,1500,536,1448,15,27413574,32077,20739,32034,99.3e6,0,1.25,2,282.5e6,128.6e6,16.0e6,23868
1530580413.575842484,204,0.478,0.202,1448,1500,536,1448,16,27497558,32166,20802,32123,86.9e6,0,1,2,387.7e6,90.0e6,58.0e6,23880
1530580413.587698616,204,0.369,0.248,1448,1500,536,1448,20,27558374,32259,20873,32216,86.9e6,0,1,2,627.9e6,90.0e6,44.6e6,23892
1530580413.599608154,204,0.408,0.397,1448,1500,536,1448,22,27633670,32346,20943,32303,86.9e6,0,1,2,624.6e6,90.0e6,79.5e6,23904
1530580413.611264642,204,0.544,0.371,1448,1500,536,1448,32,27636566,32465,21029,32422,193.1e6,0,1,2,681.4e6,200.0e6,77.2e6,23916
1530580413.622984241,204,3.116,1.447,1448,1500,536,1448,36,27636566,32554,21113,32511,193.1e6,0,0.75,2,133.8e6,150.0e6,77.5e6,23928
1530580413.634770179,204,2.793,1.331,1448,1500,536,1448,39,27636566,32650,21173,32606,193.1e6,0,1.25,2,161.8e6,250.0e6,47.7e6,23940
1530580413.646750768,208,5.879,3.863,1448,1500,536,1448,10,27636566,32682,21222,32638,82.0e6,0,1.25,2,19.7e6,106.2e6,34.6e6,23952
1530580413.658485227,204,2.591,2.741,1448,1500,536,1448,18,27636566,32760,21261,32716,119.4e6,0,1.25,2,80.5e6,154.6e6,12.6e6,23964
1530580413.670498877,204,2.591,2.741,1448,1500,536,1448,24,27636566,32772,21279,32728,119.4e6,0,1.25,2,107.3e6,154.6e6,7.1e6,23976
1530580413.682559383,204,2.788,2.847,1448,1500,536,1448,18,27636566,32824,21296,32780,77.5e6,0,1.25,2,74.8e6,100.3e6,29.0e6,23988
1530580413.694584394,204,1.99,1.944,1448,1500,536,1448,12,27636566,32860,21313,32816,45.9e6,0,1,2,69.9e6,47.6e6,30.0e6,24000
1530580413.706820889,204,1.99,1.944,1448,1500,536,1448,5,27636566,32869,21324,32825,45.9e6,0,1,2,29.1e6,47.6e6,1.9e6,24012
1530580413.719082934,204,3.284,4.045,1448,1500,536,1448,6,27636566,32870,21328,32826,45.9e6,0,1,2,21.2e6,47.6e6,4.7e6,24024
1530580413.730966429,204,3.284,4.045,1448,1500,536,1448,12,27636566,32882,21331,32838,45.9e6,0,1,2,42.3e6,47.6e6,4.2e6,24036
1530580413.742878742,204,3.284,4.045,1448,1500,536,1448,12,27636566,32882,21333,32838,45.9e6,0,1,2,42.3e6,47.6e6,4.2e6,24048
1530580413.754945599,212,8.383,11.237,1448,1500,536,1448,12,27636566,32888,21336,32844,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24060
1530580413.766807867,212,8.383,11.237,1448,1500,536,1448,12,27636566,32893,21336,32849,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24072
1530580413.778726627,212,8.383,11.237,1448,1500,536,1448,12,27636566,32893,21336,32849,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24084
1530580413.790685817,212,8.383,11.237,1448,1500,536,1448,12,27636566,32893,21336,32849,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24096
1530580413.802938181,212,8.383,11.237,1448,1500,536,1448,12,27636566,32893,21336,32849,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24108
1530580413.814793059,212,8.383,11.237,1448,1500,536,1448,12,27636566,32893,21336,32849,45.9e6,0,1,2,16.6e6,47.6e6,3.4e6,24120
1530580413.862935795,228,24.169,39.999,1448,1500,536,1448,10,27639462,32904,21337,32860,30.0e6,0,1.25,2,4.8e6,38.9e6,1.4e6,24168
1530580413.874970524,224,20.147,29.453,1448,1500,536,1448,6,27639462,32905,21340,32861,30.0e6,0,1,2,3.4e6,31.1e6,603.4e3,24180
1530580413.886999075,216,15.485,20.419,1448,1500,536,1448,6,28066622,32919,21346,32875,30.0e6,0,1,2,4.5e6,31.1e6,25.8e6,24192
1530580413.899245034,208,4.619,7.556,1448,1500,536,1448,10,28091238,32951,21363,32907,34.9e6,0,1.25,2,25.1e6,45.2e6,23.1e6,24204
1530580413.911091397,208,4.01,4.287,1448,1500,536,1448,7,28121646,32967,21376,32923,33.1e6,0,1.25,2,20.2e6,42.9e6,23.3e6,24216
1530580413.923200383,204,3.601,3.307,1448,1500,536,1448,6,28131782,32977,21387,32933,33.1e6,0,1,2,19.3e6,34.3e6,28.0e6,24228
1530580413.935126562,204,3.987,4.37,1448,1500,536,1448,6,28131782,32983,21396,32939,28.0e6,0,0.75,2,17.4e6,21.7e6,1.0e6,24240
1530580413.946982542,204,3.166,3.135,1448,1500,536,1448,9,28131782,32998,21405,32954,36.5e6,0,1,2,32.9e6,37.9e6,4.0e6,24252
1530580413.958926366,204,2.715,2.829,1448,1500,536,1448,9,28182462,33046,21420,33002,40.5e6,0,1,2,38.4e6,42.0e6,11.6e6,24264
1530580413.970813878,204,2.949,3.675,1448,1500,536,1448,10,28211422,33066,21441,33022,40.5e6,0,1,2,39.3e6,42.0e6,40.6e6,24276
1530580413.983502151,204,1.959,2.432,1448,1500,536,1448,10,28224454,33088,21462,33044,40.5e6,0,1,2,59.1e6,42.0e6,17.3e6,24288
1530580413.995773032,204,0.732,0.808,1448,1500,536,1448,10,28260654,33132,21495,33088,40.5e6,0,1,2,158.3e6,42.0e6,30.5e6,24300
1530580414.008333942,204,0.93,0.698,1448,1500,536,1448,10,28291062,33167,21517,33123,40.5e6,0,1,2,124.6e6,42.0e6,38.9e6,24312
1530580414.020606847,204,1.148,1.279,1448,1500,536,1448,10,28321470,33193,21547,33149,40.5e6,0,1,2,100.9e6,41.9e6,15.2e6,24324
1530580414.032858184,204,0.906,1.035,1448,1500,536,1448,11,28344638,33246,21579,33202,80.4e6,0,0.75,2,140.6e6,62.5e6,41.3e6,24336
1530580414.044926853,204,1.414,0.742,1448,1500,536,1448,29,28344638,33358,21630,33314,131.9e6,0,1.25,2,237.6e6,170.8e6,61.2e6,24348
1530580414.057124011,204,1.148,0.655,1448,1500,536,1448,12,28344638,33433,21680,33389,54.5e6,0,1,2,121.1e6,56.5e6,77.6e6,24360
1530580414.069318800,204,1.148,0.655,1448,1500,536,1448,6,28344638,33459,21722,33415,54.5e6,0,1,2,60.5e6,56.5e6,4.9e6,24372
1530580414.081401008,204,0.919,0.557,1448,1500,536,1448,9,28344638,33493,21753,33449,54.5e6,0,1,2,113.4e6,56.5e6,52.4e6,24384
1530580414.093446501,204,1.113,0.624,1448,1500,536,1448,11,28344638,33509,21765,33465,54.5e6,0,1,2,114.5e6,56.5e6,10.9e6,24396
1530580414.105419308,204,2.13,1.877,1448,1500,536,1448,8,28344638,33535,21775,33491,54.5e6,0,1,2,43.5e6,56.5e6,8.6e6,24408
1530580414.117067309,204,1.968,1.182,1448,1500,536,1448,10,28344638,33560,21783,33516,54.5e6,0,1,2,58.9e6,56.5e6,5.8e6,24420
1530580414.129465480,204,1.968,1.182,1448,1500,536,1448,11,28344638,33565,21787,33521,54.5e6,0,1,2,64.7e6,56.5e6,10.0e6,24432
1530580414.141160078,208,4.155,5.261,1448,1500,536,1448,11,28344638,33583,21794,33539,54.5e6,0,1,2,30.7e6,56.5e6,9.8e6,24444
1530580414.153218589,208,4.155,5.261,1448,1500,536,1448,12,28344638,33587,21798,33543,54.5e6,0,1,2,33.5e6,56.5e6,8.2e6,24456
1530580414.165205700,208,7.153,8.063,1448,1500,536,1448,12,28344638,33595,21800,33551,54.5e6,0,1,2,19.4e6,56.5e6,6.7e6,24468
1530580414.177208270,208,7.153,8.063,1448,1500,536,1448,12,28344638,33597,21800,33553,54.5e6,0,1,2,19.4e6,56.5e6,6.7e6,24480
1530580414.221648241,208,7.153,8.063,1448,1500,536,1448,12,28344638,33597,21800,33553,54.5e6,0,1,2,19.4e6,56.5e6,6.7e6,24524
1530580414.233564337,208,7.153,8.063,1448,1500,536,1448,12,28344638,33597,21800,33553,54.5e6,0,1,2,19.4e6,56.5e6,6.7e6,24536
1530580414.245269308,208,7.153,8.063,1448,1500,536,1448,12,28344638,33597,21800,33553,54.5e6,0,1,2,19.4e6,56.5e6,6.7e6,24548
1530580414.281184122,208,4.582,5.447,1448,1500,536,1448,10,28622654,33621,21809,33577,54.5e6,0,1,2,25.3e6,56.5e6,14.0e6,24584
1530580414.292921289,208,4.582,5.447,1448,1500,536,1448,10,28622654,33621,21811,33577,54.5e6,0,1,2,25.3e6,56.5e6,14.0e6,24596
1530580414.304900022,204,3.308,5.028,1448,1500,536,1448,12,28640030,33668,21832,33623,54.5e6,0,1,2,42.0e6,56.5e6,44.8e6,24608
1530580414.317020472,204,2.436,2.964,1448,1500,536,1448,12,28683470,33698,21853,33653,54.0e6,0,1,2,57.1e6,56.0e6,22.0e6,24620
1530580414.329108784,204,2.919,2.525,1448,1500,536,1448,6,28683470,33726,21877,33681,18.5e6,0,1,2,23.8e6,19.2e6,12.0e6,24632
1530580414.341295539,204,2.416,3.637,1448,1500,536,1448,5,28750078,33741,21904,33696,18.5e6,0,1,2,24.0e6,19.2e6,18.7e6,24644
1530580414.353408614,204,1.417,1.725,1448,1500,536,1448,6,28774694,33761,21930,33716,18.5e6,0,1,2,49.1e6,19.2e6,125.2e6,24656
1530580414.365447597,204,2.519,3.497,1448,1500,536,1448,6,28774694,33763,21936,33718,18.5e6,0,1,2,27.6e6,19.2e6,2.1e6,24668
1530580414.377277218,208,4.563,6.282,1448,1500,536,1448,9,28789174,33777,21942,33732,131.6e6,0,1,2,22.8e6,136.4e6,87.1e6,24680
1530580414.389643448,204,0.781,1.004,1448,1500,536,1448,14,28816686,33859,21976,33814,102.9e6,0,1.25,2,207.7e6,133.2e6,30.1e6,24692
1530580414.401743771,204,1.231,0.573,1448,1500,536,1448,16,28816686,33955,22027,33910,62.2e6,0,1,2,150.6e6,64.4e6,21.0e6,24704
1530580414.413969611,204,0.46,0.4,1448,1500,536,1448,14,28816686,34022,22081,33977,62.2e6,0,1,2,352.6e6,64.4e6,10.6e6,24720
1530580414.426047085,204,0.959,1.297,1448,1500,536,1448,10,28816686,34045,22114,34000,62.2e6,0,1,2,120.8e6,64.4e6,15.9e6,24732
1530580414.438529034,204,0.837,0.961,1448,1500,536,1448,5,28816686,34090,22143,34045,62.2e6,0,1,2,69.2e6,64.4e6,7.7e6,24744
1530580414.450749139,204,0.837,0.961,1448,1500,536,1448,6,28816686,34096,22154,34051,62.2e6,0,1,2,83.0e6,64.4e6,4.2e6,24756
1530580414.463048376,204,1.477,1.086,1448,1500,536,1448,16,28816686,34140,22166,34095,62.2e6,0,1,2,125.5e6,64.4e6,93.7e6,24768
1530580414.475720117,204,1.955,1.275,1448,1500,536,1448,16,28816686,34182,22177,34137,62.2e6,0,1,2,94.8e6,64.4e6,50.4e6,24780
1530580414.487735326,204,3.267,2.819,1448,1500,536,1448,7,28816686,34191,22186,34146,62.2e6,0,1,2,24.8e6,64.4e6,3.7e6,24792
1530580414.500076388,204,2.83,2.24,1448,1500,536,1448,20,28816686,34226,22197,34181,89.5e6,0,1,2,81.9e6,92.7e6,17.2e6,24804
1530580414.512332869,204,2.805,1.803,1448,1500,536,1448,23,28816686,34275,22206,34230,89.5e6,0,1.25,2,95.0e6,115.8e6,48.5e6,24816
1530580414.524210670,208,5.078,5.364,1448,1500,536,1448,6,28816686,34293,22217,34248,24.3e6,0,1,2,13.7e6,25.2e6,26.2e6,24828
1530580414.536361601,208,7.477,7.369,1448,1500,536,1448,4,28816686,34304,22227,34259,24.3e6,0,1,2,6.2e6,25.2e6,1.1e6,24840
1530580414.548653215,208,7.477,7.369,1448,1500,536,1448,6,28816686,34309,22229,34264,24.3e6,0,1,2,9.3e6,25.2e6,3.0e6,24852
1530580414.560660203,208,7.363,5.755,1448,1500,536,1448,6,28816686,34319,22235,34274,24.3e6,0,1,2,9.4e6,25.2e6,7.8e6,24864
1530580414.572640906,208,7.363,5.755,1448,1500,536,1448,6,28816686,34319,22235,34274,24.3e6,0,1,2,9.4e6,25.2e6,7.8e6,24876
1530580414.584592466,208,7.363,5.755,1448,1500,536,1448,6,28816686,34319,22235,34274,24.3e6,0,1,2,9.4e6,25.2e6,7.8e6,24888
1530580414.596483946,208,7.363,5.755,1448,1500,536,1448,6,28816686,34319,22235,34274,24.3e6,0,1,2,9.4e6,25.2e6,7.8e6,24900
1530580414.656905007,220,16.902,19.966,1448,1500,536,1448,6,28823926,34328,22238,34283,24.3e6,0,1,2,4.1e6,25.2e6,684.1e3,24960
1530580414.669214944,220,16.289,16.2,1448,1500,536,1448,6,29232262,34330,22239,34285,24.3e6,0,1,2,4.3e6,25.2e6,456.2e3,24972
1530580414.681290302,220,18.224,16.02,1448,1500,536,1448,6,29238054,34332,22240,34287,24.3e6,0,1,2,3.8e6,25.2e6,1.3e6,24984
1530580414.692995569,220,18.224,16.02,1448,1500,536,1448,6,29238054,34334,22241,34289,24.3e6,0,1,2,3.8e6,25.2e6,1.3e6,24996
1530580414.705135801,220,18.224,16.02,1448,1500,536,1448,6,29238054,34334,22241,34289,24.3e6,0,1,2,3.8e6,25.2e6,1.3e6,25008
1530580414.717179509,224,22.542,20.651,1448,1500,536,1448,6,29240950,34336,22242,34291,24.3e6,0,1,2,3.1e6,25.2e6,1.3e6,25020
1530580414.729281131,220,16.85,18.837,1448,1500,536,1448,6,29255430,34350,22248,34305,24.3e6,0,1,2,4.1e6,25.2e6,22.9e6,25032
1530580414.741145790,220,16.03,15.769,1448,1500,536,1448,4,29255430,34352,22249,34307,24.3e6,0,1,2,2.9e6,25.2e6,1.9e6,25044
1530580414.753180633,216,14.115,12.153,1448,1500,536,1448,6,29271358,34363,22253,34318,24.3e6,0,1,2,4.9e6,25.2e6,21.5e6,25056
1530580414.765028065,212,11.977,7.617,1448,1500,536,1448,4,29271358,34369,22257,34324,24.3e6,0,1,2,3.9e6,25.2e6,6.2e6,25068
1530580414.776963506,212,11.807,8.864,1448,1500,536,1448,4,29285838,34374,22259,34329,106.8e6,0,1,2,3.9e6,110.6e6,1.1e6,25080
1530580414.789261919,208,5.889,7.514,1448,1500,536,1448,16,29294526,34400,22268,34355,49.4e6,0,1.25,2,31.5e6,64.0e6,12.5e6,25092
1530580414.801326481,208,4.53,4.918,1448,1500,536,1448,9,29294526,34415,22278,34370,49.4e6,0,1.25,2,23.0e6,64.0e6,11.6e6,25104
1530580414.813539384,208,4.554,4.126,1448,1500,536,1448,6,29329278,34437,22295,34391,26.1e6,0,1,2,15.3e6,27.1e6,20.1e6,25116
1530580414.825608153,208,5.257,6.149,1448,1500,536,1448,6,29352446,34449,22312,34403,26.1e6,0,1.25,2,13.2e6,33.8e6,8.7e6,25128
1530580414.837601008,208,4.606,5.099,1448,1500,536,1448,6,29372718,34466,22329,34420,26.1e6,0,1.25,2,15.1e6,33.8e6,21.0e6,25140
1530580414.849482390,208,4.606,5.099,1448,1500,536,1448,6,29372718,34466,22335,34420,26.1e6,0,0.75,2,15.1e6,20.3e6,21.0e6,25152
1530580414.861194016,208,4.606,5.099,1448,1500,536,1448,6,29372718,34466,22336,34420,26.1e6,0,0.75,2,15.1e6,20.3e6,21.0e6,25164
1530580414.873144932,212,9.26,13.547,1448,1500,536,1448,6,29385750,34479,22342,34433,31.4e6,0,1,2,7.5e6,32.6e6,25.7e6,25176
1530580414.885623916,208,7.358,8.242,1448,1500,536,1448,4,29387198,34485,22347,34439,31.6e6,0,1.25,2,6.3e6,41.0e6,31.7e6,25188
1530580414.897455182,208,7.358,8.242,1448,1500,536,1448,5,29387198,34486,22348,34440,31.6e6,0,1.25,2,7.9e6,41.0e6,31.7e6,25200
1530580414.909357706,212,8.875,7.176,1448,1500,536,1448,6,29387198,34493,22350,34447,31.6e6,0,0.75,2,7.8e6,24.6e6,2.3e6,25212
1530580414.921197819,208,4.689,5.437,1448,1500,536,1448,6,29419054,34515,22361,34469,42.0e6,0,1.25,2,14.8e6,54.4e6,14.2e6,25224
