ts,in_queue.size, in_queue.number
1530577101.042522267,9084,3
1530577101.055538811,12112,4
1530577101.068411459,9084,3
1530577101.081095508,12112,4
1530577101.094003826,12112,4
1530577101.106736563,12112,4
1530577101.119638121,12112,4
1530577101.132455521,13626,5
1530577101.145303766,12112,5
1530577101.157994366,12112,5
1530577101.170625635,10598,5
1530577101.183312116,12112,6
1530577101.195903761,10598,6
1530577101.208754777,12112,7
1530577101.221521128,12112,8
1530577101.234383951,10598,7
1530577101.247130905,10598,7
1530577101.259926794,10598,7
1530577101.272537372,10598,7
1530577101.285290888,10598,7
1530577101.298250856,10598,7
1530577101.311149858,10598,7
1530577101.323837808,10598,7
1530577101.336586377,10598,7
1530577101.349206781,12112,8
1530577101.362156485,12112,8
1530577101.374895773,12112,8
1530577101.387605766,12112,8
1530577101.400549118,12112,8
1530577101.413237068,12112,8
1530577101.426108235,12112,8
1530577101.438831221,12112,8
1530577101.451577680,13626,9
1530577101.464432287,13626,8
1530577101.477143350,12112,7
1530577101.489767108,13626,7
1530577101.502422112,15140,7
1530577101.515229655,13626,6
1530577101.527929979,12112,5
1530577101.540555416,12112,5
1530577101.553179822,12112,5
1530577101.565871659,13626,6
1530577101.578698806,12112,6
1530577101.591599179,13626,7
1530577101.604467282,12112,7
1530577101.617255391,13626,8
1530577101.630102513,13626,9
1530577101.642900863,13626,9
1530577101.655617058,13626,9
1530577101.668409267,13626,9
1530577101.681092959,13626,9
1530577101.693798503,13626,9
1530577101.706463108,12112,8
1530577101.719246737,12112,8
1530577101.731954721,12112,8
1530577101.744659254,13626,9
1530577101.757524521,13626,9
1530577101.770226155,13626,9
1530577101.783111904,13626,9
1530577101.795932698,13626,9
1530577101.808606402,13626,9
1530577101.821268509,13626,9
1530577101.834086277,13626,9
1530577101.846810365,15140,9
1530577101.859546945,13626,8
1530577101.872361387,15140,8
1530577101.885157070,16654,8
1530577101.897969138,15140,7
1530577101.910677622,13626,6
1530577101.923643525,13626,6
1530577101.936467426,13626,6
1530577101.949090691,13626,6
1530577101.961963403,12112,6
1530577101.974902210,13626,7
1530577101.987802858,12112,7
1530577102.000482611,15140,9
1530577102.013127738,13626,9
1530577102.025907463,13626,9
1530577102.038642339,12112,8
1530577102.051472188,13626,9
1530577102.064359271,13626,9
1530577102.076994163,13626,9
1530577102.089745784,13626,9
1530577102.102656202,13626,9
1530577102.115537424,13626,9
1530577102.128441897,13626,9
1530577102.141129413,13626,9
1530577102.153754816,13626,9
1530577102.166476642,13626,9
1530577102.179530649,13626,9
1530577102.192285087,13626,9
1530577102.204941707,13626,9
1530577102.217673616,13626,9
1530577102.230406591,15140,9
1530577102.243436575,13626,8
1530577102.256367097,15140,8
1530577102.269033220,16654,8
1530577102.281673892,15140,7
1530577102.294498144,13626,6
1530577102.307285385,13626,6
1530577102.320024173,13626,6
1530577102.332786212,13626,6
1530577102.345553248,15140,7
1530577102.358328809,13626,7
1530577102.371231048,15140,8
1530577102.384053603,13626,8
1530577102.396731055,15140,9
1530577102.409556900,12112,8
1530577102.422321136,12112,8
1530577102.434987269,12112,8
1530577102.447760552,12112,8
1530577102.460390336,13626,9
1530577102.473187891,13626,9
1530577102.485965505,13626,9
1530577102.498752800,12112,8
1530577102.511640323,13626,9
1530577102.524309087,13626,9
1530577102.537171226,13626,9
1530577102.549791581,13626,9
1530577102.562833285,13626,9
1530577102.575849231,13626,9
1530577102.588676512,13626,9
1530577102.601321755,13626,9
1530577102.614083740,13626,9
1530577102.626782362,15140,9
1530577102.639676815,13626,8
1530577102.652546507,15140,8
1530577102.665217004,15140,8
1530577102.678033111,13626,7
1530577102.690969746,13626,7
1530577102.703757070,13626,7
1530577102.716519137,12112,6
1530577102.729186402,13626,7
1530577102.742021591,12112,7
1530577102.754813433,13626,8
1530577102.767614602,13626,8
1530577102.780542130,12112,8
1530577102.793173007,12112,8
1530577102.805966274,12112,8
1530577102.818769856,12112,8
1530577102.831651748,12112,8
1530577102.844582423,12112,8
1530577102.857264653,10598,7
1530577102.870045252,10598,7
1530577102.882780483,12112,8
1530577102.895475704,12112,8
1530577102.908109543,12112,8
1530577102.920745819,12112,8
1530577102.933690069,12112,8
1530577102.946453202,12112,8
1530577102.959273690,12112,8
1530577102.972164038,12112,8
1530577102.984877985,12112,8
1530577102.997541781,12112,8
1530577103.010559865,12112,8
1530577103.023516469,15140,9
1530577103.036147561,13626,8
1530577103.048768198,15140,8
1530577103.061548209,16654,8
1530577103.074567645,15140,7
1530577103.087355668,13626,6
1530577103.100132108,12112,5
1530577103.112773503,12112,5
1530577103.125422908,13626,6
1530577103.138107525,12112,6
1530577103.150939882,13626,7
1530577103.163893658,12112,7
1530577103.176841596,13626,8
1530577103.189717346,13626,9
1530577103.202607344,13626,9
1530577103.215367221,13626,9
1530577103.228108390,13626,9
1530577103.240848107,13626,9
1530577103.253485549,13626,9
1530577103.266214293,13626,9
1530577103.278983889,13626,9
1530577103.291724040,13626,9
1530577103.304386138,13626,9
1530577103.316996740,13626,9
1530577103.329678395,12112,8
1530577103.342713038,12112,8
1530577103.355553043,12112,8
1530577103.368429188,12112,8
1530577103.381071646,13626,9
1530577103.393818309,13626,9
1530577103.406616461,15140,9
1530577103.419463479,13626,8
1530577103.432138440,15140,8
1530577103.445061819,16654,8
1530577103.457812612,15140,7
1530577103.470627112,13626,6
1530577103.483483705,13626,6
1530577103.496097453,13626,6
1530577103.508747718,12112,5
1530577103.521588643,15140,7
1530577103.534294089,13626,7
1530577103.547218777,15140,8
1530577103.560002131,13626,8
1530577103.572691692,12112,8
1530577103.585411997,12112,8
1530577103.598347885,12112,8
1530577103.611273284,12112,8
1530577103.623978476,12112,8
1530577103.636669877,12112,8
1530577103.649441661,12112,8
1530577103.662310098,12112,8
1530577103.675290753,13626,9
1530577103.688046458,13626,9
1530577103.700785250,13626,9
1530577103.713428725,13626,9
1530577103.726380177,13626,9
1530577103.739203028,13626,9
1530577103.751923885,13626,9
1530577103.764618988,13626,9
1530577103.777458097,13626,9
1530577103.790280779,12112,8
1530577103.803018534,13626,8
1530577103.815973899,15140,8
1530577103.828701705,16654,8
1530577103.841583570,15140,7
1530577103.854504856,13626,6
1530577103.867316191,13626,6
1530577103.880074149,12112,5
1530577103.892733470,12112,5
1530577103.905552156,13626,6
1530577103.918347471,12112,6
1530577103.931278300,13626,7
1530577103.944005384,12112,7
1530577103.956631704,15140,9
1530577103.969371462,13626,9
1530577103.982274595,13626,9
1530577103.995062684,13626,9
1530577104.007791150,12112,8
1530577104.020483095,12112,8
1530577104.033169593,12112,8
1530577104.045920218,12112,8
1530577104.058832420,12112,8
1530577104.071697952,12112,8
1530577104.084517239,13626,9
1530577104.097264247,13626,9
1530577104.110019739,13626,9
1530577104.122714291,13626,9
1530577104.135428332,13626,9
1530577104.148029292,13626,9
1530577104.160749762,13626,9
1530577104.173368792,13626,9
1530577104.186109458,15140,9
1530577104.198994933,13626,8
1530577104.211715323,15140,8
1530577104.224516142,16654,8
1530577104.237272209,15140,7
1530577104.250032278,12112,5
1530577104.262989818,12112,5
1530577104.275864705,12112,5
1530577104.288828947,13626,6
1530577104.301582693,12112,6
1530577104.314353331,13626,7
1530577104.327240605,12112,7
1530577104.339896388,13626,8
1530577104.352539778,12112,8
1530577104.365226440,12112,8
1530577104.377983874,12112,8
1530577104.390728771,13626,9
1530577104.403477905,13626,9
1530577104.416264963,13626,9
1530577104.429073572,13626,9
1530577104.441772913,13626,9
1530577104.454582334,13626,9
1530577104.467571022,13626,9
1530577104.480469575,12112,8
1530577104.493098446,12112,8
1530577104.506086650,12112,8
1530577104.518797920,12112,8
1530577104.531510587,12112,8
1530577104.544390212,12112,8
1530577104.557082211,13626,9
1530577104.569783105,15140,9
1530577104.582642922,13626,8
1530577104.595400401,15140,8
1530577104.608115848,16654,8
1530577104.620763915,15140,7
1530577104.633467861,13626,6
1530577104.646408289,13626,6
1530577104.659289152,13626,6
1530577104.671903703,13626,6
1530577104.684757098,15140,7
1530577104.697397937,13626,7
1530577104.710185572,12112,7
1530577104.722871681,13626,8
1530577104.735694600,12112,8
1530577104.748398188,12112,8
1530577104.761112163,12112,8
1530577104.773821716,12112,8
1530577104.786585952,12112,8
1530577104.799314709,13626,9
1530577104.811998061,12112,8
1530577104.824659337,13626,9
1530577104.837614401,13626,9
1530577104.850365617,13626,9
1530577104.863186300,13626,9
1530577104.876008091,13626,9
1530577104.888785534,13626,9
1530577104.901481912,13626,9
1530577104.914268936,13626,9
1530577104.927210489,13626,9
1530577104.939918684,13626,9
1530577104.952630061,12112,8
1530577104.965502067,13626,8
1530577104.978250911,15140,8
1530577104.990970158,13626,7
1530577105.003725417,15140,7
1530577105.016362157,13626,6
1530577105.029164824,12112,5
1530577105.041901581,12112,5
1530577105.054632993,12112,5
1530577105.067486686,13626,6
1530577105.080366896,12112,6
1530577105.093161598,13626,7
1530577105.106145096,12112,7
1530577105.118962081,13626,8
1530577105.131800865,13626,9
1530577105.144430904,13626,9
1530577105.157093303,13626,9
1530577105.169784058,13626,9
1530577105.182516788,13626,9
1530577105.195576867,12112,8
1530577105.208345970,12112,8
1530577105.221022494,12112,8
1530577105.233785022,12112,8
1530577105.246620290,12112,8
1530577105.259553525,12112,8
1530577105.272410122,13626,9
1530577105.285107375,13626,9
1530577105.297791889,13626,9
1530577105.310520481,13626,9
1530577105.323194199,13626,9
1530577105.335918903,13626,9
1530577105.348617218,15140,9
1530577105.361463868,15140,9
1530577105.374260278,16654,9
1530577105.387182517,16654,9
1530577105.399884731,15140,8
1530577105.412853725,12112,6
1530577105.425613924,12112,6
1530577105.438446177,12112,6
1530577105.451393472,13626,7
1530577105.463982544,12112,7
1530577105.476677429,12112,7
1530577105.489511652,13626,8
1530577105.502380689,12112,8
1530577105.515048853,12112,8
1530577105.527900988,12112,8
1530577105.540618547,12112,8
1530577105.553447608,12112,8
1530577105.566106496,12112,8
1530577105.578979476,12112,8
1530577105.591762393,13626,9
1530577105.604454922,13626,9
1530577105.617187054,13626,9
1530577105.629961396,13626,9
1530577105.642758847,13626,9
1530577105.655637997,12112,8
1530577105.668372778,12112,8
1530577105.681071590,12112,8
1530577105.693754298,12112,8
1530577105.706491264,12112,8
1530577105.719415840,13626,9
1530577105.732112315,13626,9
1530577105.744894190,15140,9
1530577105.757583287,13626,8
1530577105.770495014,15140,8
1530577105.783411717,16654,8
1530577105.796013944,15140,7
1530577105.808885379,13626,6
1530577105.821553605,13626,6
1530577105.834375481,13626,6
1530577105.847125442,12112,5
1530577105.860029965,15140,7
1530577105.872692700,13626,7
1530577105.885363800,12112,7
1530577105.898255283,13626,8
1530577105.911039599,12112,8
1530577105.923937944,12112,8
1530577105.936559419,12112,8
1530577105.949517415,12112,8
1530577105.962225870,12112,8
1530577105.975086499,13626,9
1530577105.987832463,13626,9
1530577106.000504240,13626,9
1530577106.013136509,13626,9
1530577106.025862181,13626,9
1530577106.038630760,13626,9
1530577106.051593442,13626,9
1530577106.064482789,13626,9
1530577106.077200512,13626,9
1530577106.089993938,13626,9
1530577106.102748764,13626,9
1530577106.115717026,12112,8
1530577106.128403012,12112,8
1530577106.141109077,13626,8
1530577106.153868010,15140,8
1530577106.166717901,16654,8
1530577106.179555691,15140,7
1530577106.192400253,13626,6
1530577106.205177978,13626,6
1530577106.218163308,13626,6
1530577106.231057750,13626,6
1530577106.243928180,15140,7
1530577106.256657091,13626,7
1530577106.269457430,15140,8
1530577106.282218760,13626,8
1530577106.295125848,15140,9
1530577106.307950496,13626,9
1530577106.320743998,13626,9
1530577106.333365199,12112,8
1530577106.346107525,12112,8
1530577106.358905934,12112,8
1530577106.371565766,12112,8
1530577106.384226158,12112,8
1530577106.396867119,12112,8
1530577106.409561761,12112,8
1530577106.422439867,12112,8
1530577106.435473587,13626,9
1530577106.448286787,13626,9
1530577106.460884128,13626,9
1530577106.473589493,13626,9
1530577106.486504331,13626,9
1530577106.499492218,13626,9
1530577106.512108267,13626,9
1530577106.524766237,15140,9
1530577106.537364232,16654,9
1530577106.550163740,15140,8
1530577106.562911235,16654,8
1530577106.575775905,13626,6
1530577106.588557726,12112,5
1530577106.601196405,12112,5
1530577106.613834529,12112,5
1530577106.626509804,13626,6
1530577106.639232750,12112,6
1530577106.651839588,13626,7
1530577106.664510223,12112,7
1530577106.677064069,13626,8
1530577106.689665358,12112,8
1530577106.702611874,13626,9
1530577106.715340672,13626,9
1530577106.727914504,13626,9
1530577106.740634080,13626,9
1530577106.753367050,13626,9
1530577106.765980854,13626,9
1530577106.778666896,13626,9
1530577106.791324765,13626,9
1530577106.803942637,13626,9
1530577106.816598625,13626,9
1530577106.829173240,13626,9
1530577106.841721124,13626,9
1530577106.854539942,13668,10
1530577106.867218361,13668,10
1530577106.879906316,13668,10
1530577106.892622718,13668,10
1530577106.905173584,15182,10
1530577106.917742760,13668,9
1530577106.930371689,15182,9
1530577106.943199825,16654,8
1530577106.956002935,15140,7
1530577106.968673691,13626,6
1530577106.981322870,13626,6
1530577106.994079362,13626,6
1530577107.006911233,13626,6
1530577107.019551574,15140,7
1530577107.032133413,13626,7
1530577107.044707482,15140,8
1530577107.057345333,13626,8
1530577107.070142447,15140,9
1530577107.082984355,13626,9
1530577107.095652633,13626,9
1530577107.108388220,13626,9
1530577107.121171327,12112,8
1530577107.133746458,12112,8
1530577107.146632678,13626,9
1530577107.159342568,13626,9
1530577107.171836549,13626,9
1530577107.184426163,13626,9
1530577107.197018426,12112,8
1530577107.209814714,13626,9
1530577107.222520992,13626,9
1530577107.235460838,13626,9
1530577107.248288774,13626,9
1530577107.260981868,13626,9
1530577107.273583261,13626,9
1530577107.286272471,13626,9
1530577107.299129421,15140,9
1530577107.312029959,16654,9
1530577107.324869259,15140,8
1530577107.337511181,16654,8
1530577107.350188159,15140,7
1530577107.362906663,13626,6
1530577107.375706353,12112,5
1530577107.388435168,12112,5
1530577107.401082822,13626,6
1530577107.413732860,12112,6
1530577107.426392955,13626,7
1530577107.439142737,12112,7
1530577107.451994238,13626,8
1530577107.464617877,12112,8
1530577107.477475951,13626,9
1530577107.490193546,13626,9
1530577107.503193312,13626,9
1530577107.515959864,13626,9
1530577107.528645167,13626,9
1530577107.541301716,13626,9
1530577107.553987622,13626,9
1530577107.566897154,13626,9
1530577107.579588632,13626,9
1530577107.592260852,13626,9
1530577107.604963120,13626,9
1530577107.617662606,12112,8
1530577107.630363903,12112,8
1530577107.643217461,12112,8
1530577107.655845429,12112,8
1530577107.668756180,12112,8
1530577107.681342118,12112,8
1530577107.694157046,13626,8
1530577107.707021850,15140,8
1530577107.719703568,16654,8
1530577107.732317949,15140,7
1530577107.744932479,13626,6
1530577107.757567029,13626,6
1530577107.770220220,13626,6
1530577107.782992959,12112,5
1530577107.795823374,15140,7
1530577107.808499327,13626,7
1530577107.821227668,15140,8
1530577107.833827175,13626,8
1530577107.846726816,15140,9
1530577107.859608066,12112,8
1530577107.872470394,12112,8
1530577107.885129384,12112,8
1530577107.897960639,12112,8
1530577107.910708078,12112,8
1530577107.923669813,13626,9
1530577107.936309487,13626,9
1530577107.949088613,13626,9
1530577107.961685135,13626,9
1530577107.974502634,13626,9
1530577107.987320166,13626,9
1530577107.999990760,13626,9
1530577108.012606556,13626,9
1530577108.025431505,13626,9
1530577108.038191800,13626,9
1530577108.050946555,13626,9
1530577108.063829001,13626,9
1530577108.076503943,15140,9
1530577108.089265800,15140,9
1530577108.102050543,15140,8
1530577108.114821805,13626,7
1530577108.127479507,13626,7
1530577108.140241621,12112,6
