ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531234810.956697362,216,15.618,10.139,1448,1500,536,1448,8,64344814,53153,20025,52935,114.7e6,0,1,2,5.9e6,118.8e6,114.7e6,112836
1531234810.975805687,216,15.618,10.139,1448,1500,536,1448,8,64344814,53161,20026,52943,114.7e6,0,1,2,5.9e6,118.8e6,114.7e6,112856
1531234810.997573335,224,20.084,13.464,1448,1500,536,1448,22,64365086,53189,20029,52971,114.7e6,0,1.25,2,12.7e6,148.5e6,3.4e6,112880
1531234811.021258221,224,20.314,10.559,1448,1500,536,1448,36,64396942,53225,20031,53007,114.7e6,0,1.25,2,20.5e6,148.5e6,11.6e6,112900
1531234811.040835829,224,20.304,6.283,1448,1500,536,1448,23,64396942,53232,20033,53014,114.7e6,0,1,2,13.1e6,118.8e6,12.4e6,112920
1531234811.062922598,220,17.241,5.641,1448,1500,536,1448,30,64449070,53297,20039,53079,114.7e6,0,1,2,20.2e6,118.8e6,23.6e6,112944
1531234811.084796508,216,14.406,5.986,1448,1500,536,1448,22,64515678,53332,20046,53114,114.7e6,0,0.75,2,17.7e6,89.1e6,11.2e6,112964
1531234811.103270920,216,15.462,5.017,1448,1500,536,1448,19,64518574,53351,20053,53133,114.7e6,0,1,2,14.2e6,118.8e6,14.5e6,112984
1531234811.127359147,220,18.029,8.897,1448,1500,536,1448,6,64544638,53354,20054,53136,23.6e6,0,1,2,3.9e6,24.5e6,5.9e6,113008
1531234811.147872710,220,19.81,7.709,1448,1500,536,1448,6,64580838,53360,20058,53142,23.6e6,0,1.25,2,3.5e6,30.6e6,1.2e6,113028
1531234811.166907679,224,20.553,7.268,1448,1500,536,1448,6,64586630,53365,20060,53147,23.6e6,0,0.75,2,3.4e6,18.4e6,3.1e6,113048
1531234811.190570101,224,20.288,9.542,1448,1500,536,1448,6,64599662,53376,20065,53158,23.6e6,0,1,2,3.4e6,24.5e6,1.6e6,113068
1531234811.211325950,220,17.657,8.224,1448,1500,536,1448,6,64619934,53390,20073,53172,15.8e6,0,1.25,2,3.9e6,20.5e6,15.8e6,113092
1531234811.233517731,220,16.241,8.321,1448,1500,536,1448,6,64619934,53392,20076,53174,15.8e6,0,1,2,4.3e6,16.4e6,3.1e6,113112
1531234811.256668786,224,20.19,11.344,1448,1500,536,1448,6,64640206,53406,20080,53188,15.8e6,0,1,2,3.4e6,16.4e6,4.5e6,113136
1531234811.276341184,216,13.435,8.72,1448,1500,536,1448,6,64672062,53428,20091,53210,21.7e6,0,1,2,5.2e6,22.5e6,6.6e6,113156
1531234811.297464928,216,13.841,7.352,1448,1500,536,1448,6,64672062,53430,20093,53212,21.7e6,0,1,2,5.0e6,22.5e6,1.3e6,113176
1531234811.319236373,220,18.037,11.876,1448,1500,536,1448,6,64683646,53435,20097,53217,21.7e6,0,1,2,3.9e6,22.5e6,4.0e6,113200
1531234811.342306228,220,17.647,7.673,1448,1500,536,1448,6,64693782,53445,20103,53227,21.7e6,0,1,2,3.9e6,22.5e6,11.5e6,113220
1531234811.364953935,220,18.478,7.712,1448,1500,536,1448,6,64693782,53449,20105,53231,21.7e6,0,1,2,3.8e6,22.5e6,2.0e6,113244
1531234811.387706313,228,24.582,14.444,1448,1500,536,1448,6,64705366,53453,20107,53235,21.7e6,0,1,2,2.8e6,22.5e6,1.8e6,113268
1531234811.411340436,228,24.116,12.582,1448,1500,536,1448,4,64711158,53459,20110,53241,21.7e6,0,0.75,2,1.9e6,16.9e6,1.7e6,113292
1531234811.432662104,224,22.56,12.78,1448,1500,536,1448,6,64722742,53468,20113,53249,27.3e6,0,1,2,3.1e6,28.3e6,27.3e6,113312
1531234811.452314513,220,19.473,9.308,1448,1500,536,1448,6,64734326,53478,20117,53259,27.3e6,0,1,2,3.6e6,28.3e6,3.9e6,113332
1531234811.472729655,220,18.458,7.853,1448,1500,536,1448,6,64737222,53484,20119,53265,27.3e6,0,1.25,2,3.8e6,35.3e6,4.0e6,113352
1531234811.493378901,224,20.294,9.56,1448,1500,536,1448,6,64751702,53490,20123,53271,27.3e6,0,0.75,2,3.4e6,21.2e6,5.5e6,113372
1531234811.514060917,224,20.473,9.183,1448,1500,536,1448,6,64763286,53498,20127,53279,27.3e6,0,1,2,3.4e6,28.3e6,4.8e6,113396
1531234811.533256885,224,20.473,9.183,1448,1500,536,1448,6,64763286,53498,20130,53279,27.3e6,0,1,2,3.4e6,28.3e6,4.8e6,113412
1531234811.555391428,224,23.565,10.644,1448,1500,536,1448,6,64771974,53504,20133,53285,27.3e6,0,1,2,2.9e6,28.3e6,2.0e6,113436
1531234811.577474380,224,21.823,8.543,1448,1500,536,1448,4,64774870,53510,20136,53291,5.5e6,0,1,2,2.1e6,5.7e6,1.1e6,113460
1531234811.598762606,224,23.346,9.452,1448,1500,536,1448,6,64786454,53516,20137,53297,5.5e6,0,1.25,2,3.0e6,7.1e6,2.3e6,113480
1531234811.618168250,224,22.488,8.803,1448,1500,536,1448,6,64792246,53520,20140,53301,5.5e6,0,0.75,2,3.1e6,4.3e6,3.5e6,113496
1531234811.641881786,228,24.068,7.433,1448,1500,536,1448,6,64800934,53526,20144,53307,5.5e6,0,1,2,2.9e6,5.7e6,2.2e6,113520
1531234811.665761388,224,23.194,5.641,1448,1500,536,1448,6,64803830,53530,20146,53311,5.5e6,0,1,2,3.0e6,5.7e6,1.8e6,113544
1531234811.686781368,224,22.967,7.274,1448,1500,536,1448,6,64815414,53536,20150,53317,4.8e6,0,1.25,2,3.0e6,6.2e6,2.7e6,113568
1531234811.707817447,224,22.967,7.274,1448,1500,536,1448,1,64815414,53537,20151,53318,4.8e6,0,0.75,2,504.4e3,3.7e6,2.7e6,113588
1531234811.726953155,224,23.971,7.463,1448,1500,536,1448,4,64816862,53540,20153,53321,3.5e6,0,1,2,1.9e6,3.6e6,361.3e3,113608
1531234811.748859605,224,23.971,7.463,1448,1500,536,1448,4,64816862,53541,20153,53322,3.5e6,0,1,2,1.9e6,3.6e6,361.3e3,113628
1531234811.771979246,224,21.794,7.645,1448,1500,536,1448,6,64829894,53549,20157,53330,4.0e6,0,1,2,3.2e6,4.2e6,4.0e6,113652
1531234811.792170070,224,21.794,7.645,1448,1500,536,1448,6,64829894,53553,20160,53334,4.0e6,0,1,2,3.2e6,4.2e6,4.0e6,113672
1531234811.815353942,224,23.943,8.111,1448,1500,536,1448,6,64838582,53559,20162,53340,4.0e6,0,1.25,2,2.9e6,5.2e6,2.2e6,113696
1531234811.835372586,224,21.655,6.978,1448,1500,536,1448,6,64853062,53563,20165,53344,6.0e6,0,1,2,3.2e6,6.2e6,6.0e6,113716
1531234811.858305206,224,20.914,6.716,1448,1500,536,1448,6,64861750,53573,20169,53354,6.0e6,0,1,2,3.3e6,6.2e6,4.4e6,113736
1531234811.880266281,224,20.751,5.363,1448,1500,536,1448,6,64870438,53581,20174,53362,6.0e6,0,1,2,3.3e6,6.2e6,3.5e6,113760
1531234811.900541463,220,17.131,4.704,1448,1500,536,1448,4,64873334,53587,20177,53368,6.0e6,0,1,2,2.7e6,6.2e6,2.7e6,113780
1531234811.923312356,224,20.103,7.285,1448,1500,536,1448,6,64884918,53593,20179,53374,6.0e6,0,0.75,2,3.5e6,4.6e6,2.0e6,113804
1531234811.944758877,220,18.52,7.369,1448,1500,536,1448,6,64893606,53600,20184,53380,6.0e6,0,1,2,3.8e6,6.2e6,3.5e6,113824
1531234811.968560028,220,18.699,5.883,1448,1500,536,1448,4,64893606,53604,20186,53384,6.0e6,0,1,2,2.5e6,6.2e6,1.2e6,113848
1531234811.987438917,220,16.361,6.284,1448,1500,536,1448,6,64905190,53611,20191,53391,6.0e6,0,1,2,4.2e6,6.2e6,2.2e6,113868
1531234812.009522955,220,17.53,5.521,1448,1500,536,1448,6,64913878,53617,20194,53397,3.5e6,0,0.75,2,4.0e6,2.7e6,2.4e6,113888
1531234812.032362195,220,16.711,4.208,1448,1500,536,1448,4,64922566,53623,20198,53403,3.5e6,0,1,2,2.8e6,3.6e6,1.3e6,113912
1531234812.052016143,216,15.988,6.598,1448,1500,536,1448,2,64928358,53629,20200,53409,3.5e6,0,1,2,1.4e6,3.6e6,2.4e6,113932
1531234812.073302915,216,13.33,6.843,1448,1500,536,1448,6,64937046,53635,20203,53415,3.8e6,0,1.25,2,5.2e6,4.9e6,3.8e6,113956
1531234812.097027650,216,14.147,5.787,1448,1500,536,1448,6,64942838,53643,20207,53423,3.8e6,0,1,2,4.9e6,3.9e6,2.2e6,113976
1531234812.119769848,220,18.045,12.136,1448,1500,536,1448,6,64954422,53647,20208,53427,3.8e6,0,1,2,3.9e6,3.9e6,2.4e6,114000
1531234812.139574217,220,16.645,11.901,1448,1500,536,1448,4,64954422,53653,20212,53433,3.8e6,0,1,2,2.8e6,3.9e6,3.6e6,114020
1531234812.159725585,220,18.44,12.514,1448,1500,536,1448,6,64966006,53659,20215,53439,3.8e6,0,1,2,3.8e6,3.9e6,2.7e6,114040
1531234812.183570548,216,14.311,12.76,1448,1500,536,1448,6,64970350,53667,20219,53447,3.8e6,0,1.25,2,4.9e6,4.9e6,2.5e6,114064
1531234812.206580423,216,12.24,10.944,1448,1500,536,1448,6,64974694,53675,20224,53455,3.8e6,0,1,2,5.7e6,3.9e6,1.4e6,114084
1531234812.228117089,216,12.911,9.55,1448,1500,536,1448,6,64980486,53681,20228,53461,3.6e6,0,1,2,5.4e6,3.7e6,2.1e6,114108
1531234812.249108682,216,15.119,7.454,1448,1500,536,1448,6,64997862,53686,20233,53466,5.7e6,0,1.25,2,4.6e6,7.4e6,5.7e6,114128
1531234812.272437125,216,15.115,5.599,1448,1500,536,1448,6,64997862,53694,20236,53474,5.7e6,0,0.75,2,4.6e6,4.5e6,1.3e6,114152
1531234812.295082841,220,16.168,5.421,1448,1500,536,1448,6,65009446,53702,20239,53482,5.7e6,0,1,2,4.3e6,5.9e6,1.6e6,114176
1531234812.317107499,216,15.181,4.76,1448,1500,536,1448,6,65015238,53709,20242,53489,5.7e6,0,1,2,4.6e6,5.9e6,2.9e6,114196
1531234812.337959217,216,12.986,3.497,1448,1500,536,1448,6,65034062,53722,20250,53502,13.5e6,0,0.75,2,5.4e6,10.5e6,5.2e6,114220
1531234812.359923309,216,15.553,6.993,1448,1500,536,1448,6,65039854,53728,20254,53508,13.5e6,0,1,2,4.5e6,14.0e6,1.9e6,114240
1531234812.383008855,220,19.355,10.098,1448,1500,536,1448,6,65051438,53734,20257,53514,13.5e6,0,1,2,3.6e6,14.0e6,3.3e6,114264
1531234812.405188797,220,19.355,10.098,1448,1500,536,1448,6,65051438,53734,20258,53514,13.5e6,0,1,2,3.6e6,14.0e6,3.3e6,114284
1531234812.428098421,228,27.557,17.567,1448,1500,536,1448,6,65060126,53742,20261,53522,13.5e6,0,0.75,2,2.5e6,10.5e6,2.8e6,114308
1531234812.451776925,220,18.21,15.143,1448,1500,536,1448,6,65071710,53754,20268,53533,21.6e6,0,1,2,3.8e6,22.3e6,828.9e3,114332
1531234812.469865889,220,17.395,12.382,1448,1500,536,1448,6,65090534,53764,20273,53543,21.6e6,0,1,2,4.0e6,22.3e6,6.4e6,114352
1531234812.490965618,220,17.395,12.382,1448,1500,536,1448,6,65090534,53764,20274,53543,21.6e6,0,1,2,4.0e6,22.3e6,6.4e6,114372
1531234812.514207861,224,22.265,15.522,1448,1500,536,1448,6,65099222,53770,20277,53549,21.6e6,0,0.75,2,3.1e6,16.8e6,1.7e6,114392
1531234812.536788311,216,13.772,10.508,1448,1500,536,1448,6,65116598,53788,20285,53567,21.6e6,0,1.25,2,5.0e6,27.9e6,20.0e6,114416
1531234812.559733520,216,13.168,7.113,1448,1500,536,1448,6,65116598,53794,20288,53573,20.0e6,0,1,2,5.3e6,20.7e6,3.2e6,114440
1531234812.581092363,216,13.765,12.123,1448,1500,536,1448,6,65139766,53805,20293,53584,20.0e6,0,1,2,5.0e6,20.7e6,2.9e6,114460
1531234812.599369750,216,14.638,10.838,1448,1500,536,1448,6,65145558,53807,20296,53586,20.0e6,0,1.25,2,4.7e6,25.9e6,3.4e6,114480
1531234812.620783858,220,18.743,10.611,1448,1500,536,1448,6,65158590,53815,20300,53594,20.0e6,0,1,2,3.7e6,20.7e6,3.0e6,114500
1531234812.642760065,220,16.919,12.199,1448,1500,536,1448,6,65170174,53825,20304,53604,20.0e6,0,1,2,4.1e6,20.7e6,2.9e6,114524
1531234812.664546147,220,17.432,10.176,1448,1500,536,1448,6,65178862,53831,20308,53610,20.0e6,0,1,2,4.0e6,20.7e6,3.3e6,114544
1531234812.685565391,220,18.506,9.781,1448,1500,536,1448,6,65187550,53835,20311,53614,16.1e6,0,1.25,2,3.8e6,20.9e6,2.7e6,114568
1531234812.707552365,216,14.133,7.222,1448,1500,536,1448,4,65199134,53849,20318,53628,16.1e6,0,1,2,3.3e6,16.7e6,4.5e6,114588
1531234812.728163300,216,14.133,7.222,1448,1500,536,1448,4,65199134,53851,20318,53630,16.1e6,0,1,2,3.3e6,16.7e6,4.5e6,114608
1531234812.750175418,220,17.867,12.883,1448,1500,536,1448,6,65210718,53857,20322,53636,12.0e6,0,1,2,3.9e6,12.5e6,2.0e6,114628
1531234812.772488354,220,19.167,10.103,1448,1500,536,1448,6,65219406,53863,20326,53642,12.0e6,0,1.25,2,3.6e6,15.6e6,2.2e6,114652
1531234812.793901942,220,17.619,7.604,1448,1500,536,1448,4,65225198,53871,20330,53650,12.0e6,0,1,2,2.6e6,12.5e6,1.9e6,114676
1531234812.816308058,224,21.204,9.986,1448,1500,536,1448,6,65236782,53877,20333,53656,12.0e6,0,1,2,3.3e6,12.5e6,1.8e6,114696
1531234812.836844904,224,21.793,6.792,1448,1500,536,1448,6,65242574,53881,20335,53660,12.0e6,0,1,2,3.2e6,12.5e6,2.5e6,114716
1531234812.857166377,224,22.75,5.43,1448,1500,536,1448,6,65248366,53887,20337,53666,12.0e6,0,0.75,2,3.1e6,9.3e6,1.7e6,114736
1531234812.879546615,224,22.304,7.371,1448,1500,536,1448,6,65254158,53893,20340,53672,4.5e6,0,1,2,3.1e6,4.7e6,3.3e6,114760
1531234812.897876556,220,17.709,7.383,1448,1500,536,1448,6,65268638,53901,20344,53680,5.1e6,0,1,2,3.9e6,5.3e6,4.6e6,114780
1531234812.921888796,216,15.828,6.117,1448,1500,536,1448,4,65274430,53911,20349,53690,5.1e6,0,0.75,2,2.9e6,4.0e6,3.3e6,114800
1531234812.944535979,216,12.572,5.481,1448,1500,536,1448,6,65288910,53918,20355,53696,6.3e6,0,1,2,5.5e6,6.5e6,2.6e6,114824
1531234812.965150425,216,12.371,4.548,1448,1500,536,1448,6,65303390,53928,20358,53706,12.7e6,0,1.25,2,5.6e6,13.2e6,3.2e6,114844
1531234812.988805890,216,13.152,4.975,1448,1500,536,1448,6,65306286,53932,20360,53710,12.7e6,0,0.75,2,5.3e6,9.9e6,3.1e6,114868
1531234813.007096379,220,19.488,11.838,1448,1500,536,1448,6,65314974,53938,20363,53716,12.7e6,0,1,2,3.6e6,13.2e6,1.4e6,114888
1531234813.028871835,220,19.488,11.838,1448,1500,536,1448,6,65314974,53940,20364,53718,12.7e6,0,1,2,3.6e6,13.2e6,1.4e6,114908
1531234813.046534347,224,21.929,13.76,1448,1500,536,1448,6,65323662,53944,20366,53722,12.7e6,0,1,2,3.2e6,13.2e6,1.6e6,114928
1531234813.069756990,228,26.092,18.646,1448,1500,536,1448,6,65326558,53946,20367,53724,12.7e6,0,1,2,2.7e6,13.2e6,1.2e6,114948
1531234813.093885206,224,22.086,14.006,1448,1500,536,1448,5,65341038,53961,20372,53739,12.7e6,0,1,2,2.6e6,13.2e6,4.9e6,114972
1531234813.113743514,220,19.95,14.103,1448,1500,536,1448,6,65349726,53965,20378,53743,12.7e6,0,1,2,3.5e6,13.2e6,1.4e6,114992
1531234813.136323174,220,18.13,10.902,1448,1500,536,1448,6,65364206,53973,20382,53751,12.7e6,0,1,2,3.8e6,13.2e6,7.5e6,115016
1531234813.157724971,216,15.09,9.958,1448,1500,536,1448,6,65364206,53981,20385,53759,7.5e6,0,0.75,2,4.6e6,5.8e6,4.9e6,115040
1531234813.180374270,220,18.427,11.344,1448,1500,536,1448,6,65375790,53985,20387,53763,7.5e6,0,1,2,3.8e6,7.7e6,2.3e6,115060
1531234813.200166627,224,23.537,11.737,1448,1500,536,1448,6,65384478,53991,20391,53769,7.5e6,0,1,2,3.0e6,7.7e6,2.7e6,115080
1531234813.220977780,224,23.132,9.614,1448,1500,536,1448,4,65384478,53995,20393,53773,7.5e6,0,1,2,2.0e6,7.7e6,1.5e6,115100
1531234813.239932629,224,22.615,8.244,1448,1500,536,1448,6,65393166,53999,20394,53777,7.5e6,0,1.25,2,3.1e6,9.6e6,1.8e6,115120
1531234813.263786106,224,23.144,6.322,1448,1500,536,1448,6,65407646,54005,20399,53783,7.5e6,0,1,2,3.0e6,7.7e6,1.3e6,115144
1531234813.282932583,224,22.2,6.361,1448,1500,536,1448,6,65410542,54013,20401,53791,7.5e6,0,1,2,3.1e6,7.7e6,1.5e6,115164
1531234813.303533199,220,18.84,5.702,1448,1500,536,1448,6,65425022,54021,20407,53799,5.2e6,0,1.25,2,3.7e6,6.7e6,2.6e6,115184
1531234813.325878353,220,16.236,5.988,1448,1500,536,1448,4,65425022,54029,20410,53807,5.2e6,0,1,2,2.9e6,5.4e6,2.7e6,115208
1531234813.348260350,220,18.409,8.545,1448,1500,536,1448,6,65439502,54035,20412,53813,5.2e6,0,1,2,3.8e6,5.4e6,3.2e6,115228
1531234813.365750717,220,19.927,9.445,1448,1500,536,1448,6,65442398,54037,20415,53815,5.2e6,0,1,2,3.5e6,5.4e6,1.9e6,115248
1531234813.389359901,220,16.982,10.202,1448,1500,536,1448,4,65448190,54045,20418,53823,5.2e6,0,0.75,2,2.7e6,4.0e6,2.9e6,115268
1531234813.412056873,220,18.235,10.156,1448,1500,536,1448,6,65459774,54053,20422,53831,5.2e6,0,1,2,3.8e6,5.4e6,2.8e6,115292
1531234813.432342283,220,18.235,10.156,1448,1500,536,1448,6,65459774,54053,20422,53831,5.2e6,0,1,2,3.8e6,5.4e6,2.8e6,115312
1531234813.452087257,220,19.825,13.829,1448,1500,536,1448,3,65468462,54061,20426,53838,5.2e6,0,1,2,1.8e6,5.4e6,545.8e3,115332
1531234813.474088472,220,16.269,9.949,1448,1500,536,1448,6,65481494,54071,20430,53848,7.9e6,0,1,2,4.3e6,8.2e6,3.4e6,115356
1531234813.497358762,220,17.758,10.439,1448,1500,536,1448,6,65484390,54073,20433,53850,7.9e6,0,1,2,3.9e6,8.2e6,2.4e6,115376
1531234813.519111994,224,20.346,10.574,1448,1500,536,1448,4,65490182,54081,20437,53858,7.9e6,0,1,2,2.3e6,8.2e6,2.2e6,115400
1531234813.540725739,220,17.958,12.057,1448,1500,536,1448,6,65501766,54091,20441,53868,8.9e6,0,1.25,2,3.9e6,11.5e6,8.9e6,115420
1531234813.561935962,220,17.71,9.538,1448,1500,536,1448,6,65501766,54095,20443,53872,8.9e6,0,1,2,3.9e6,9.2e6,1.7e6,115444
1531234813.584496198,224,21.39,11.271,1448,1500,536,1448,6,65516246,54103,20445,53880,8.9e6,0,1,2,3.2e6,9.2e6,4.4e6,115464
1531234813.603195771,220,19.161,9.237,1448,1500,536,1448,6,65522038,54109,20450,53886,8.9e6,0,1,2,3.6e6,9.2e6,1.3e6,115484
1531234813.625175390,224,20.458,7.686,1448,1500,536,1448,6,65530726,54115,20454,53892,8.9e6,0,1.25,2,3.4e6,11.5e6,2.2e6,115508
1531234813.646599320,220,17.606,6.005,1448,1500,536,1448,6,65548102,54125,20461,53902,8.9e6,0,1,2,3.9e6,9.2e6,4.5e6,115528
1531234813.670311953,220,16.968,4.422,1448,1500,536,1448,6,65556790,54131,20463,53908,8.9e6,0,1.25,2,4.1e6,11.5e6,2.4e6,115548
1531234813.692504746,220,18.867,10.916,1448,1500,536,1448,2,65565478,54135,20466,53912,8.8e6,0,1,2,1.2e6,9.1e6,800.1e3,115572
1531234813.710078877,220,18.867,10.916,1448,1500,536,1448,2,65565478,54137,20467,53914,8.8e6,0,1,2,1.2e6,9.1e6,800.1e3,115592
1531234813.732135570,220,19.509,9.47,1448,1500,536,1448,6,65571270,54143,20468,53920,8.8e6,0,1,2,3.6e6,9.1e6,869.5e3,115612
1531234813.755246753,224,21.169,10.422,1448,1500,536,1448,6,65579958,54147,20471,53924,8.8e6,0,1,2,3.3e6,9.1e6,2.5e6,115636
1531234813.776058573,224,20.235,7.439,1448,1500,536,1448,4,65582854,54153,20474,53930,4.5e6,0,1.25,2,2.3e6,5.8e6,2.8e6,115656
1531234813.795650674,224,20.235,7.439,1448,1500,536,1448,4,65582854,54155,20475,53932,4.5e6,0,1.25,2,2.3e6,5.8e6,2.8e6,115676
1531234813.817440777,224,21.807,7.029,1448,1500,536,1448,6,65594438,54161,20478,53938,4.5e6,0,0.75,2,3.2e6,3.5e6,1.8e6,115700
1531234813.840337356,224,22.868,7.928,1448,1500,536,1448,6,65603126,54165,20481,53942,4.5e6,0,1,2,3.0e6,4.6e6,2.6e6,115720
1531234813.860505563,220,18.363,8.3,1448,1500,536,1448,6,65617606,54173,20486,53950,4.1e6,0,1,2,3.8e6,4.2e6,4.1e6,115740
1531234813.880050294,220,18.363,8.3,1448,1500,536,1448,6,65617606,54179,20487,53956,4.1e6,0,1,2,3.8e6,4.2e6,4.1e6,115760
1531234813.900743136,220,18.144,5.378,1448,1500,536,1448,4,65620502,54185,20489,53962,4.1e6,0,1.25,2,2.6e6,5.3e6,2.4e6,115780
1531234813.921721402,216,14.989,5.654,1448,1500,536,1448,6,65637878,54193,20495,53970,4.1e6,0,1.25,2,4.6e6,5.3e6,3.8e6,115800
1531234813.943935254,220,16.211,5.331,1448,1500,536,1448,4,65637878,54197,20497,53974,4.1e6,0,1,2,2.9e6,4.2e6,2.4e6,115824
1531234813.965316993,220,18.184,7.945,1448,1500,536,1448,6,65649462,54206,20500,53982,4.7e6,0,1,2,3.8e6,4.9e6,4.7e6,115844
1531234813.984450471,220,19.341,6.446,1448,1500,536,1448,6,65655254,54210,20502,53986,4.7e6,0,1,2,3.6e6,4.9e6,1.7e6,115864
1531234814.001906461,224,20.781,7.716,1448,1500,536,1448,6,65658150,54212,20503,53988,4.7e6,0,1,2,3.3e6,4.9e6,1.7e6,115884
1531234814.023783129,228,24.352,10.701,1448,1500,536,1448,6,65666838,54218,20506,53994,4.7e6,0,0.75,2,2.9e6,3.7e6,2.4e6,115904
1531234814.046597526,228,25.074,7.806,1448,1500,536,1448,6,65678422,54223,20509,53999,4.7e6,0,1,2,2.8e6,4.9e6,2.5e6,115924
1531234814.068965198,224,23.887,6.16,1448,1500,536,1448,6,65685662,54230,20514,54006,4.7e6,0,1,2,2.9e6,4.9e6,2.9e6,115948
1531234814.089881781,216,14.517,7.459,1448,1500,536,1448,6,65700142,54242,20520,54018,9.4e6,0,1,2,4.8e6,9.7e6,3.9e6,115972
1531234814.114564853,212,10.861,7.404,1448,1500,536,1448,6,65711726,54256,20527,54032,9.4e6,0,1,2,6.4e6,9.7e6,2.3e6,115992
1531234814.137148436,212,11.263,7.237,1448,1500,536,1448,4,65720414,54262,20531,54038,9.4e6,0,1,2,4.1e6,9.7e6,1.2e6,116016
1531234814.155028938,216,12.488,9.382,1448,1500,536,1448,4,65726206,54268,20534,54044,9.4e6,0,0.75,2,3.7e6,7.3e6,1.8e6,116036
1531234814.175992370,216,12.224,6.465,1448,1500,536,1448,6,65731998,54278,20538,54054,9.4e6,0,1,2,5.7e6,9.7e6,3.5e6,116056
1531234814.198282906,216,12.379,5.158,1448,1500,536,1448,6,65731998,54282,20542,54058,6.6e6,0,1,2,5.6e6,6.8e6,1.9e6,116080
1531234814.219801817,220,17.492,9.209,1448,1500,536,1448,6,65755166,54293,20546,54069,6.6e6,0,1,2,4.0e6,6.8e6,2.9e6,116100
1531234814.241171650,220,18.513,8.949,1448,1500,536,1448,6,65758062,54295,20551,54071,3.5e6,0,1.25,2,3.8e6,4.6e6,1.4e6,116120
1531234814.263148087,224,22.003,11.227,1448,1500,536,1448,6,65769646,54299,20553,54075,3.5e6,0,1,2,3.2e6,3.7e6,2.2e6,116144
1531234814.281781609,224,20.552,8.882,1448,1500,536,1448,6,65772542,54305,20557,54081,3.5e6,0,1,2,3.4e6,3.7e6,2.7e6,116164
1531234814.305517991,224,21.94,9.438,1448,1500,536,1448,6,65778334,54311,20558,54087,3.5e6,0,1,2,3.2e6,3.7e6,1.8e6,116184
1531234814.329116320,220,17.677,7.64,1448,1500,536,1448,6,65789918,54319,20564,54095,4.0e6,0,1.25,2,3.9e6,5.1e6,4.0e6,116208
1531234814.349500830,220,17.484,6.832,1448,1500,536,1448,6,65795710,54325,20566,54101,4.0e6,0,1,2,4.0e6,4.1e6,2.9e6,116228
1531234814.367647676,220,19.681,9.518,1448,1500,536,1448,6,65801502,54329,20568,54105,4.0e6,0,1,2,3.5e6,4.1e6,2.2e6,116248
1531234814.390979340,220,17.525,8.433,1448,1500,536,1448,6,65810190,54335,20572,54111,4.0e6,0,1,2,4.0e6,4.1e6,1.4e6,116272
1531234814.412469605,216,15.88,8.581,1448,1500,536,1448,2,65810190,54337,20573,54113,4.0e6,0,1.25,2,1.5e6,5.1e6,2.4e6,116292
1531234814.432591138,220,19.395,13.466,1448,1500,536,1448,6,65818878,54343,20575,54119,4.0e6,0,1.25,2,3.6e6,5.1e6,817.2e3,116312
1531234814.452607923,220,19.9,11.109,1448,1500,536,1448,6,65821774,54345,20576,54121,4.0e6,0,0.75,2,3.5e6,3.1e6,1.5e6,116332
1531234814.473240268,224,23.198,9.242,1448,1500,536,1448,6,65833358,54351,20580,54127,4.0e6,0,1,2,3.0e6,4.1e6,3.8e6,116352
1531234814.491479507,224,22.89,7.175,1448,1500,536,1448,6,65844942,54355,20582,54131,4.0e6,0,1,2,3.0e6,4.2e6,4.0e6,116372
1531234814.513033448,224,20.062,7.658,1448,1500,536,1448,8,65847838,54366,20585,54141,88.1e6,0,1,2,4.6e6,91.3e6,88.1e6,116392
1531234814.533811230,220,18.562,4.099,1448,1500,536,1448,28,65882590,54409,20589,54184,88.1e6,0,1.25,2,17.5e6,114.1e6,12.3e6,116416
1531234814.553765485,216,13.535,4.455,1448,1500,536,1448,22,65939062,54449,20596,54224,88.1e6,0,1,2,18.8e6,91.3e6,15.7e6,116436
1531234814.576127058,220,16.269,6.09,1448,1500,536,1448,23,65970918,54475,20601,54250,88.1e6,0,1.25,2,16.4e6,114.1e6,24.2e6,116456
1531234814.596055719,220,16.281,9.026,1448,1500,536,1448,21,66004222,54508,20605,54283,88.1e6,0,0.75,2,14.9e6,68.4e6,8.8e6,116476
1531234814.617391089,220,17.229,4.858,1448,1500,536,1448,10,66014358,54530,20613,54305,41.2e6,0,1,2,6.7e6,42.7e6,11.7e6,116496
1531234814.641466481,216,15.711,5.155,1448,1500,536,1448,6,66073726,54551,20620,54326,41.2e6,0,0.75,2,4.4e6,32.0e6,7.7e6,116520
1531234814.663889487,216,15.681,4.613,1448,1500,536,1448,6,66091102,54557,20625,54332,24.2e6,0,1,2,4.4e6,25.1e6,8.7e6,116544
1531234814.686270990,220,16.469,5.036,1448,1500,536,1448,6,66099790,54563,20628,54338,24.2e6,0,1,2,4.2e6,25.1e6,3.2e6,116564
1531234814.708440530,216,13.191,5.171,1448,1500,536,1448,9,66117166,54579,20635,54354,91.9e6,0,1.25,2,7.9e6,119.0e6,17.9e6,116588
