ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530224908.513481187,224,22.666,0.147,1448,1500,536,1448,370,977336326,676293,88173,676291,98.0e6,20,1.25,2,189.1e6,126.9e6,95.3e6,94672
1530224908.525184227,224,22.706,0.209,1448,1500,536,1448,370,977488366,676393,88185,676391,98.0e6,20,1.25,2,188.8e6,126.9e6,95.8e6,94684
1530224908.536792482,224,22.648,0.142,1448,1500,536,1448,370,977618686,676483,88195,676481,98.0e6,20,1.25,2,189.2e6,126.9e6,95.8e6,94696
1530224908.548535182,224,22.737,0.262,1448,1500,536,1448,370,977763486,676583,88206,676581,98.0e6,20,1.25,2,188.5e6,126.9e6,95.6e6,94708
1530224908.560450624,224,22.676,0.185,1448,1500,536,1448,370,977908286,676673,88217,676671,98.0e6,20,1.25,2,189.0e6,126.9e6,93.9e6,94720
1530224908.572051155,224,22.863,0.475,1448,1500,536,1448,370,978038606,676773,88227,676771,98.0e6,20,1.25,2,187.5e6,126.9e6,93.8e6,94732
1530224908.583298607,224,22.715,0.184,1448,1500,536,1448,370,978183406,676863,88238,676861,98.0e6,20,1.25,2,188.7e6,126.9e6,95.5e6,94744
1530224908.594562170,224,22.677,0.149,1448,1500,536,1448,370,978313726,676958,88248,676956,98.0e6,20,1.25,2,189.0e6,126.9e6,95.4e6,94756
1530224908.606081666,224,22.638,0.144,1448,1500,536,1448,370,978451286,677058,88259,677056,98.0e6,20,1.25,2,189.3e6,126.9e6,93.1e6,94768
1530224908.617091555,224,22.634,0.131,1448,1500,536,1448,370,978581606,677148,88269,677146,98.0e6,20,1.25,2,189.4e6,126.9e6,93.1e6,94776
1530224908.628473158,224,22.632,0.148,1448,1500,536,1448,370,978711926,677238,88279,677236,98.0e6,20,1.25,2,189.4e6,126.9e6,93.1e6,94788
1530224908.640161531,224,22.629,0.11,1448,1500,536,1448,368,978856726,677338,88291,677336,97.8e6,20,1.25,2,188.4e6,126.6e6,95.8e6,94800
1530224908.651816231,224,22.687,0.169,1448,1500,536,1448,368,979001526,677428,88302,677426,97.8e6,20,1.25,2,187.9e6,126.6e6,95.6e6,94812
1530224908.663182543,224,22.688,0.158,1448,1500,536,1448,368,979131846,677528,88312,677526,97.8e6,20,1.25,2,187.9e6,126.6e6,95.6e6,94824
1530224908.674246701,224,22.688,0.185,1448,1500,536,1448,368,979262166,677618,88322,677616,97.8e6,20,1.25,2,187.9e6,126.6e6,95.3e6,94836
1530224908.685486421,224,22.667,0.173,1448,1500,536,1448,368,979406966,677708,88333,677706,97.8e6,20,1.25,2,188.1e6,126.6e6,93.9e6,94844
1530224908.696454655,224,22.66,0.133,1448,1500,536,1448,368,979537286,677798,88344,677796,97.8e6,20,1.25,2,188.1e6,126.6e6,93.9e6,94856
1530224908.707742726,224,22.664,0.154,1448,1500,536,1448,368,979667606,677898,88354,677896,97.7e6,20,1.25,2,188.1e6,126.5e6,93.9e6,94868
1530224908.719243211,224,22.677,0.154,1448,1500,536,1448,368,979797926,677988,88364,677986,97.7e6,20,1.25,2,188.0e6,126.5e6,93.9e6,94880
1530224908.730782411,224,22.65,0.151,1448,1500,536,1448,368,979942726,678083,88375,678081,97.7e6,20,1.25,2,188.2e6,126.5e6,95.7e6,94892
1530224908.742206846,224,22.666,0.097,1448,1500,536,1448,368,980073046,678183,88385,678181,97.7e6,20,1.25,2,188.1e6,126.5e6,95.4e6,94904
1530224908.753743188,224,22.663,0.127,1448,1500,536,1448,368,980210606,678273,88396,678271,97.7e6,20,1.25,2,188.1e6,126.5e6,93.1e6,94912
1530224908.764816143,224,22.801,0.415,1448,1500,536,1448,368,980340926,678363,88406,678361,97.7e6,20,1.25,2,187.0e6,126.5e6,93.1e6,94924
1530224908.776485964,224,22.681,0.146,1448,1500,536,1448,362,980485726,678463,88417,678461,96.1e6,20,1.25,2,184.9e6,124.5e6,95.8e6,94936
1530224908.787770475,224,22.667,0.093,1448,1500,536,1448,362,980616046,678553,88427,678551,96.1e6,20,1.25,2,185.0e6,124.5e6,95.9e6,94948
1530224908.799051878,224,22.683,0.161,1448,1500,536,1448,362,980760846,678643,88438,678641,96.1e6,20,1.25,2,184.9e6,124.5e6,95.6e6,94960
1530224908.810444190,224,22.678,0.162,1448,1500,536,1448,362,980891166,678743,88449,678741,96.1e6,20,1.25,2,184.9e6,124.5e6,95.4e6,94972
1530224908.821864325,224,22.657,0.164,1448,1500,536,1448,362,981035966,678833,88460,678831,96.1e6,20,1.25,2,185.1e6,124.5e6,94.0e6,94980
1530224908.833085922,224,22.675,0.148,1448,1500,536,1448,362,981166286,678923,88470,678921,96.1e6,20,1.25,2,184.9e6,124.5e6,94.0e6,94992
1530224908.844155026,224,22.651,0.146,1448,1500,536,1448,362,981296606,679023,88480,679021,96.1e6,20,1.25,2,185.1e6,124.5e6,94.0e6,95004
1530224908.855233712,224,22.659,0.149,1448,1500,536,1448,362,981426926,679113,88490,679111,96.1e6,20,1.25,2,185.1e6,124.5e6,94.0e6,95016
1530224908.866503301,224,22.647,0.133,1448,1500,536,1448,362,981557246,679203,88500,679201,96.1e6,20,1.25,2,185.2e6,124.5e6,94.0e6,95028
1530224908.877801247,224,22.666,0.143,1448,1500,536,1448,362,981702046,679293,88512,679291,96.1e6,20,1.25,2,185.0e6,124.5e6,95.7e6,95036
1530224908.889203346,224,22.649,0.141,1448,1500,536,1448,362,981832366,679388,88522,679386,96.1e6,20,1.25,2,185.1e6,124.5e6,95.6e6,95048
1530224908.900354395,224,22.73,0.247,1448,1500,536,1448,364,981962686,679488,88532,679486,96.7e6,20,1.25,2,185.5e6,125.2e6,95.2e6,95060
1530224908.911605270,224,22.655,0.159,1448,1500,536,1448,364,982100246,679578,88543,679576,96.7e6,20,1.25,2,186.1e6,125.2e6,93.1e6,95072
1530224908.922963102,224,22.642,0.104,1448,1500,536,1448,364,982245046,679678,88554,679676,96.7e6,20,1.25,2,186.2e6,125.2e6,95.8e6,95084
1530224908.934228197,224,22.67,0.119,1448,1500,536,1448,364,982375366,679768,88565,679766,96.7e6,20,1.25,2,186.0e6,125.2e6,95.1e6,95096
1530224908.945551222,224,22.649,0.113,1448,1500,536,1448,364,982505686,679858,88575,679856,96.7e6,20,1.25,2,186.2e6,125.2e6,95.8e6,95104
1530224908.957032502,224,22.69,0.168,1448,1500,536,1448,368,982650486,679948,88586,679946,97.5e6,20,1.25,2,187.9e6,126.3e6,97.5e6,95116
1530224908.968393139,224,22.69,0.147,1448,1500,536,1448,368,982780806,680048,88596,680046,97.5e6,20,1.25,2,187.9e6,126.3e6,95.5e6,95128
1530224908.979550153,224,22.686,0.16,1448,1500,536,1448,368,982911126,680138,88606,680136,97.5e6,20,1.25,2,187.9e6,126.3e6,95.6e6,95140
1530224908.990765646,224,22.656,0.179,1448,1500,536,1448,368,983055926,680228,88617,680226,97.5e6,20,1.25,2,188.2e6,126.3e6,94.0e6,95152
1530224909.001947669,224,22.663,0.161,1448,1500,536,1448,368,983186246,680318,88628,680316,97.5e6,20,1.25,2,188.1e6,126.3e6,94.0e6,95164
1530224909.013113279,224,22.666,0.174,1448,1500,536,1448,368,983316566,680418,88638,680416,97.5e6,20,1.25,2,188.1e6,126.3e6,93.9e6,95172
1530224909.024446794,224,22.668,0.168,1448,1500,536,1448,368,983446886,680508,88648,680506,97.5e6,20,1.25,2,188.1e6,126.3e6,94.0e6,95184
1530224909.036345187,224,22.655,0.151,1448,1500,536,1448,368,983591686,680603,88659,680601,97.5e6,20,1.25,2,188.2e6,126.3e6,95.5e6,95196
1530224909.047543695,224,22.663,0.139,1448,1500,536,1448,368,983722006,680703,88669,680701,97.5e6,20,1.25,2,188.1e6,126.3e6,95.5e6,95208
1530224909.058982953,224,22.663,0.141,1448,1500,536,1448,368,983859566,680793,88681,680791,97.5e6,20,1.25,2,188.1e6,126.3e6,93.1e6,95220
1530224909.070325684,224,22.638,0.099,1448,1500,536,1448,368,984004366,680893,88692,680891,97.5e6,20,1.25,2,188.3e6,126.3e6,95.8e6,95232
1530224909.082038529,224,22.644,0.122,1448,1500,536,1448,370,984134686,680983,88702,680981,98.0e6,20,1.25,2,189.3e6,126.9e6,95.8e6,95244
1530224909.093476142,224,22.672,0.149,1448,1500,536,1448,370,984279486,681073,88713,681071,98.0e6,20,1.25,2,189.0e6,126.9e6,95.8e6,95252
1530224909.104658209,224,22.688,0.161,1448,1500,536,1448,370,984409806,681173,88723,681171,98.0e6,20,1.25,2,188.9e6,126.9e6,95.6e6,95264
1530224909.116546521,224,22.659,0.14,1448,1500,536,1448,370,984554606,681263,88734,681261,98.0e6,20,1.25,2,189.2e6,126.9e6,93.9e6,95276
1530224909.128348473,224,22.624,0.151,1448,1500,536,1448,370,984699406,681363,88745,681361,98.0e6,20,1.25,2,189.4e6,126.9e6,95.7e6,95288
1530224909.139806332,224,22.644,0.111,1448,1500,536,1448,370,984829726,681458,88755,681456,98.0e6,20,1.25,2,189.3e6,126.9e6,95.6e6,95300
1530224909.151708016,224,22.619,0.135,1448,1500,536,1448,370,984967286,681558,88766,681556,98.0e6,20,1.25,2,189.5e6,126.9e6,93.2e6,95312
1530224909.163299802,224,22.631,0.109,1448,1500,536,1448,370,985112086,681658,88777,681656,98.0e6,20,1.25,2,189.4e6,126.9e6,95.8e6,95324
1530224909.174543762,224,22.64,0.102,1448,1500,536,1448,370,985242406,681748,88788,681746,98.0e6,20,1.25,2,189.3e6,126.9e6,95.4e6,95336
1530224909.185968376,224,22.666,0.164,1448,1500,536,1448,370,985387206,681838,88799,681836,98.0e6,20,1.25,2,189.1e6,126.9e6,95.9e6,95348
1530224909.197411817,224,22.687,0.149,1448,1500,536,1448,370,985517526,681938,88809,681936,98.0e6,20,1.25,2,188.9e6,126.9e6,95.6e6,95356
1530224909.208918620,224,22.663,0.154,1448,1500,536,1448,370,985662326,682028,88820,682026,98.0e6,20,1.25,2,189.1e6,126.9e6,93.9e6,95368
1530224909.220415579,224,22.65,0.157,1448,1500,536,1448,370,985792646,682128,88830,682126,98.0e6,20,1.25,2,189.2e6,126.9e6,93.9e6,95380
1530224909.231802981,224,22.647,0.135,1448,1500,536,1448,370,985937446,682218,88841,682216,98.0e6,20,1.25,2,189.3e6,126.9e6,95.7e6,95392
1530224909.243363992,224,22.661,0.122,1448,1500,536,1448,370,986067766,682313,88851,682311,98.0e6,20,1.25,2,189.1e6,126.9e6,95.0e6,95404
1530224909.254885684,224,22.637,0.159,1448,1500,536,1448,370,986205326,682413,88862,682411,98.0e6,20,1.25,2,189.3e6,126.9e6,93.1e6,95416
1530224909.266124253,224,22.761,0.32,1448,1500,536,1448,370,986350126,682503,88873,682501,98.0e6,20,1.25,2,188.3e6,126.9e6,96.1e6,95428
1530224909.277333490,224,22.68,0.142,1448,1500,536,1448,370,986480446,682603,88883,682601,98.0e6,20,1.25,2,189.0e6,126.9e6,95.6e6,95436
1530224909.288326505,224,22.656,0.127,1448,1500,536,1448,370,986610766,682693,88893,682691,98.0e6,20,1.25,2,189.2e6,126.9e6,95.8e6,95448
1530224909.299692074,224,22.645,0.121,1448,1500,536,1448,370,986741086,682783,88903,682781,98.0e6,20,1.25,2,189.3e6,126.9e6,95.8e6,95460
1530224909.310967097,224,22.635,0.112,1448,1500,536,1448,370,986871406,682873,88913,682871,98.0e6,20,1.25,2,189.4e6,126.9e6,95.6e6,95472
1530224909.322044149,224,22.781,0.296,1448,1500,536,1448,370,987016206,682963,88924,682961,98.0e6,20,1.25,2,188.1e6,126.9e6,95.6e6,95484
1530224909.333077490,224,22.713,0.158,1448,1500,536,1448,368,987146526,683053,88934,683051,97.8e6,20,1.25,2,187.7e6,126.6e6,95.9e6,95492
1530224909.344754233,224,22.704,0.136,1448,1500,536,1448,368,987276846,683153,88945,683151,97.8e6,20,1.25,2,187.8e6,126.6e6,95.8e6,95504
1530224909.356260805,224,22.694,0.129,1448,1500,536,1448,368,987421646,683243,88956,683241,97.8e6,20,1.25,2,187.8e6,126.6e6,93.9e6,95516
1530224909.367555121,224,22.661,0.165,1448,1500,536,1448,372,987551966,683343,88966,683341,98.7e6,20,1.25,2,190.2e6,127.8e6,93.9e6,95528
1530224909.378824487,224,22.712,0.246,1448,1500,536,1448,372,987682286,683433,88977,683431,98.7e6,20,1.25,2,189.7e6,127.8e6,93.9e6,95540
1530224909.389914504,224,22.663,0.151,1448,1500,536,1448,372,987825638,683523,88988,683521,98.7e6,20,1.25,2,190.1e6,127.8e6,95.2e6,95552
1530224909.401134227,224,22.712,0.182,1448,1500,536,1448,372,987957406,683613,88998,683611,98.7e6,20,1.25,2,189.7e6,127.8e6,95.4e6,95560
1530224909.412418561,224,22.677,0.153,1448,1500,536,1448,372,988087726,683708,89008,683706,98.7e6,20,1.25,2,190.0e6,127.8e6,95.2e6,95572
1530224909.423620803,224,22.656,0.163,1448,1500,536,1448,372,988218046,683808,89018,683806,98.7e6,20,1.25,2,190.2e6,127.8e6,95.6e6,95584
1530224909.435035495,224,22.664,0.147,1448,1500,536,1448,372,988355606,683898,89030,683896,98.7e6,20,1.25,2,190.1e6,127.8e6,93.1e6,95596
1530224909.446273782,224,22.663,0.115,1448,1500,536,1448,372,988500406,683998,89041,683996,98.7e6,20,1.25,2,190.1e6,127.8e6,95.6e6,95608
1530224909.457574641,224,22.66,0.125,1448,1500,536,1448,372,988630726,684088,89052,684086,98.7e6,20,1.25,2,190.2e6,127.8e6,95.2e6,95616
1530224909.468858048,224,22.648,0.126,1448,1500,536,1448,372,988761046,684178,89062,684176,98.7e6,20,1.25,2,190.3e6,127.8e6,95.8e6,95628
1530224909.480171662,224,22.687,0.184,1448,1500,536,1448,372,988905846,684268,89073,684266,98.7e6,20,1.25,2,189.9e6,127.8e6,96.6e6,95640
1530224909.491396959,224,22.702,0.156,1448,1500,536,1448,372,989036166,684368,89083,684366,98.7e6,20,1.25,2,189.8e6,127.8e6,95.6e6,95652
1530224909.502337230,224,22.74,0.237,1448,1500,536,1448,372,989166486,684458,89094,684456,98.7e6,20,1.25,2,189.5e6,127.8e6,95.0e6,95664
1530224909.513822211,224,22.712,0.163,1448,1500,536,1448,372,989296806,684548,89104,684546,98.7e6,20,1.25,2,189.7e6,127.8e6,95.4e6,95672
1530224909.525169186,224,22.696,0.106,1448,1500,536,1448,372,989441606,684638,89115,684636,98.7e6,20,1.25,2,189.9e6,127.8e6,94.0e6,95684
1530224909.536215929,224,22.674,0.14,1448,1500,536,1448,372,989571926,684728,89125,684726,98.7e6,20,1.25,2,190.1e6,127.8e6,93.9e6,95696
1530224909.547551244,224,22.658,0.134,1448,1500,536,1448,372,989702246,684828,89135,684826,98.7e6,20,1.25,2,190.2e6,127.8e6,93.9e6,95708
1530224909.558883256,224,22.637,0.143,1448,1500,536,1448,372,989847046,684918,89146,684916,98.7e6,20,1.25,2,190.4e6,127.8e6,95.7e6,95720
1530224909.570212768,224,22.652,0.158,1448,1500,536,1448,372,989977366,685013,89157,685011,98.7e6,20,1.25,2,190.2e6,127.8e6,95.7e6,95732
1530224909.581682298,224,22.643,0.139,1448,1500,536,1448,372,990114926,685113,89168,685111,98.7e6,20,1.25,2,190.3e6,127.8e6,93.1e6,95740
1530224909.593033172,224,22.635,0.155,1448,1500,536,1448,372,990245246,685203,89178,685201,98.7e6,20,1.25,2,190.4e6,127.8e6,93.1e6,95752
1530224909.604460980,224,22.638,0.126,1448,1500,536,1448,372,990390046,685303,89189,685301,98.5e6,20,1.25,2,190.4e6,127.5e6,95.8e6,95764
1530224909.615606160,224,22.649,0.119,1448,1500,536,1448,372,990520366,685393,89199,685391,98.5e6,20,1.25,2,190.3e6,127.5e6,95.6e6,95776
1530224909.626842871,224,22.649,0.103,1448,1500,536,1448,372,990650686,685483,89209,685481,98.5e6,20,1.25,2,190.3e6,127.5e6,95.5e6,95788
1530224909.638174818,224,22.675,0.149,1448,1500,536,1448,372,990795486,685573,89220,685571,98.5e6,20,1.25,2,190.0e6,127.5e6,95.9e6,95800
1530224909.649558565,224,22.681,0.179,1448,1500,536,1448,372,990925806,685673,89230,685671,98.5e6,20,1.25,2,190.0e6,127.5e6,95.5e6,95808
1530224909.660733882,224,22.682,0.174,1448,1500,536,1448,372,991056126,685763,89240,685761,98.5e6,20,1.25,2,190.0e6,127.5e6,95.6e6,95820
1530224909.672080854,224,22.654,0.155,1448,1500,536,1448,372,991200926,685853,89251,685851,98.5e6,20,1.25,2,190.2e6,127.5e6,93.8e6,95832
1530224909.683516756,224,22.654,0.177,1448,1500,536,1448,372,991331246,685953,89261,685951,98.5e6,20,1.25,2,190.2e6,127.5e6,93.9e6,95844
1530224909.694921725,224,22.66,0.186,1448,1500,536,1448,372,991460118,686043,89271,686041,98.5e6,20,1.25,2,190.2e6,127.5e6,93.4e6,95856
1530224909.706116505,224,22.69,0.182,1448,1500,536,1448,372,991606366,686133,89282,686131,98.5e6,20,1.25,2,189.9e6,127.5e6,95.4e6,95868
1530224909.717347024,224,22.671,0.14,1448,1500,536,1448,372,991736686,686228,89292,686226,98.5e6,20,1.25,2,190.1e6,127.5e6,95.9e6,95876
1530224909.728500272,224,22.658,0.157,1448,1500,536,1448,372,991867006,686318,89302,686316,98.5e6,20,1.25,2,190.2e6,127.5e6,95.6e6,95888
1530224909.739941671,224,22.635,0.12,1448,1500,536,1448,372,992004566,686418,89313,686416,98.5e6,20,1.25,2,190.4e6,127.5e6,93.0e6,95900
1530224909.751455987,224,22.644,0.103,1448,1500,536,1448,372,992149366,686518,89324,686516,98.5e6,20,1.25,2,190.3e6,127.5e6,95.6e6,95912
1530224909.762856303,224,22.649,0.122,1448,1500,536,1448,372,992279686,686608,89334,686606,98.5e6,20,1.25,2,190.3e6,127.5e6,95.6e6,95924
1530224909.774099132,224,22.649,0.1,1448,1500,536,1448,372,992410006,686698,89344,686696,98.5e6,20,1.25,2,190.3e6,127.5e6,96.1e6,95936
1530224909.785185007,224,22.672,0.145,1448,1500,536,1448,372,992554806,686788,89355,686786,98.5e6,20,1.25,2,190.1e6,127.5e6,96.0e6,95944
1530224909.796489597,224,22.686,0.167,1448,1500,536,1448,372,992685126,686878,89365,686876,98.5e6,20,1.25,2,190.0e6,127.5e6,95.6e6,95956
1530224909.807846593,224,22.689,0.163,1448,1500,536,1448,372,992815446,686978,89375,686976,98.5e6,20,1.25,2,189.9e6,127.5e6,95.6e6,95968
1530224909.819024196,224,22.696,0.201,1448,1500,536,1448,372,992945766,687068,89385,687066,98.5e6,20,1.25,2,189.9e6,127.5e6,95.3e6,95980
1530224909.830179814,224,22.764,0.268,1448,1500,536,1448,372,993090566,687158,89396,687156,98.5e6,20,1.25,2,189.3e6,127.5e6,93.8e6,95992
1530224909.841572923,224,22.701,0.153,1448,1500,536,1448,362,993220886,687258,89406,687256,96.1e6,20,1.25,2,184.7e6,124.4e6,94.0e6,96000
1530224909.853042120,224,22.705,0.105,1448,1500,536,1448,362,993351206,687348,89416,687346,96.1e6,20,1.25,2,184.7e6,124.4e6,93.9e6,96012
1530224909.865063555,224,22.642,0.14,1448,1500,536,1448,362,993496006,687453,89427,687451,96.1e6,20,1.25,2,185.2e6,124.4e6,95.6e6,96024
1530224909.876734971,224,22.626,0.116,1448,1500,536,1448,362,993633566,687543,89440,687541,96.1e6,20,1.25,2,185.3e6,124.5e6,93.2e6,96036
1530224909.888245847,224,22.641,0.117,1448,1500,536,1448,362,993778366,687643,89452,687641,96.1e6,20,1.25,2,185.2e6,124.5e6,95.5e6,96048
1530224909.899495139,224,22.642,0.118,1448,1500,536,1448,370,993908686,687733,89463,687731,98.1e6,20,1.25,2,189.3e6,127.0e6,96.0e6,96060
1530224909.911294853,224,22.792,0.305,1448,1500,536,1448,370,994053486,687833,89474,687831,98.1e6,20,1.25,2,188.1e6,127.0e6,95.7e6,96072
1530224909.922931991,224,22.69,0.192,1448,1500,536,1448,370,994198286,687923,89485,687921,98.1e6,20,1.25,2,188.9e6,127.0e6,93.9e6,96084
1530224909.934648468,224,22.69,0.171,1448,1500,536,1448,370,994328606,688023,89495,688021,98.1e6,20,1.25,2,188.9e6,127.0e6,93.9e6,96096
1530224909.946057950,224,22.646,0.173,1448,1500,536,1448,370,994471958,688113,89506,688111,98.1e6,20,1.25,2,189.3e6,127.0e6,95.2e6,96108
1530224909.957428348,224,22.69,0.194,1448,1500,536,1448,370,994603726,688208,89516,688206,98.1e6,20,1.25,2,188.9e6,127.0e6,95.7e6,96116
1530224909.968923699,224,22.648,0.156,1448,1500,536,1448,370,994741286,688308,89527,688306,98.1e6,20,1.25,2,189.2e6,127.0e6,93.4e6,96128
1530224909.980732976,224,22.634,0.133,1448,1500,536,1448,370,994886086,688408,89538,688406,98.1e6,20,1.25,2,189.4e6,127.0e6,95.7e6,96140
1530224909.992222919,224,22.635,0.118,1448,1500,536,1448,370,995016406,688498,89548,688496,98.1e6,20,1.25,2,189.4e6,127.0e6,95.7e6,96152
1530224910.003808573,224,22.682,0.177,1448,1500,536,1448,370,995161206,688598,89559,688596,98.1e6,20,1.25,2,189.0e6,127.0e6,95.6e6,96164
1530224910.015262421,224,22.649,0.178,1448,1500,536,1448,370,995291526,688688,89570,688686,98.1e6,20,1.25,2,189.2e6,127.0e6,95.7e6,96176
1530224910.026757670,224,22.645,0.156,1448,1500,536,1448,370,995436326,688778,89581,688776,98.1e6,20,1.25,2,189.3e6,127.0e6,93.8e6,96188
1530224910.038173207,224,22.709,0.259,1448,1500,536,1448,370,995566646,688878,89591,688876,98.1e6,20,1.25,2,188.7e6,127.0e6,94.0e6,96200
1530224910.049863264,224,22.658,0.183,1448,1500,536,1448,370,995711446,688973,89603,688971,98.1e6,20,1.25,2,189.2e6,127.0e6,95.7e6,96208
1530224910.061324907,224,22.643,0.132,1448,1500,536,1448,370,995841766,689073,89613,689071,98.1e6,20,1.25,2,189.3e6,127.0e6,95.3e6,96220
1530224910.072882113,224,22.649,0.157,1448,1500,536,1448,370,995979326,689163,89624,689161,98.1e6,20,1.25,2,189.2e6,127.0e6,93.1e6,96232
1530224910.084450860,224,22.511,0.107,1448,1500,536,1448,370,996124126,689263,89635,689261,98.1e6,20,1.25,2,190.4e6,127.0e6,95.7e6,96244
1530224910.096074080,224,22.65,0.159,1448,1500,536,1448,370,996268926,689353,89646,689351,98.1e6,20,1.25,2,189.2e6,127.0e6,95.9e6,96256
1530224910.107735805,224,22.724,0.196,1448,1500,536,1448,370,996399246,689453,89656,689451,98.1e6,20,1.25,2,188.6e6,127.0e6,95.7e6,96268
1530224910.119204106,224,22.666,0.159,1448,1500,536,1448,370,996544046,689543,89667,689541,98.1e6,20,1.25,2,189.1e6,127.0e6,93.9e6,96280
1530224910.130858360,224,22.64,0.151,1448,1500,536,1448,370,996674366,689643,89678,689641,98.1e6,20,1.25,2,189.3e6,127.0e6,93.9e6,96292
1530224910.142221497,224,22.64,0.156,1448,1500,536,1448,370,996819166,689733,89689,689731,98.0e6,20,1.25,2,189.3e6,126.8e6,95.6e6,96304
1530224910.153892369,224,22.65,0.134,1448,1500,536,1448,370,996949486,689838,89699,689836,98.0e6,20,1.25,2,189.2e6,126.8e6,95.6e6,96312
1530224910.165194256,224,22.637,0.145,1448,1500,536,1448,370,997087046,689928,89710,689926,98.0e6,20,1.25,2,189.3e6,126.8e6,93.1e6,96324
1530224910.176747573,224,22.642,0.114,1448,1500,536,1448,370,997231846,690028,89721,690026,98.0e6,20,1.25,2,189.3e6,126.8e6,95.9e6,96336
1530224910.188478651,224,22.655,0.13,1448,1500,536,1448,370,997362166,690118,89732,690116,98.0e6,20,1.25,2,189.2e6,126.8e6,95.8e6,96348
1530224910.200399348,224,22.706,0.136,1448,1500,536,1448,370,997506966,690218,89744,690216,98.0e6,20,1.25,2,188.8e6,126.9e6,95.8e6,96360
1530224910.211922797,224,22.655,0.182,1448,1500,536,1448,370,997651766,690308,89755,690306,98.0e6,20,1.25,2,189.2e6,126.9e6,93.9e6,96372
1530224910.223621838,224,22.665,0.158,1448,1500,536,1448,370,997782086,690408,89765,690406,98.0e6,20,1.25,2,189.1e6,126.9e6,93.9e6,96384
1530224910.235302995,224,22.651,0.141,1448,1500,536,1448,370,997926886,690503,89776,690501,98.0e6,20,1.25,2,189.2e6,126.9e6,95.3e6,96396
1530224910.246792383,224,22.621,0.145,1448,1500,536,1448,370,998064446,690603,89787,690601,98.1e6,20,1.25,2,189.5e6,127.0e6,93.1e6,96408
1530224910.258381859,224,22.634,0.135,1448,1500,536,1448,370,998209246,690703,89798,690701,98.1e6,20,1.25,2,189.4e6,127.0e6,95.7e6,96420
1530224910.269907482,224,22.637,0.115,1448,1500,536,1448,370,998339566,690793,89808,690791,98.1e6,20,1.25,2,189.3e6,127.0e6,95.5e6,96428
1530224910.281466594,224,22.675,0.145,1448,1500,536,1448,370,998484366,690883,89819,690881,98.1e6,20,1.25,2,189.0e6,127.0e6,95.9e6,96440
1530224910.292747337,224,22.671,0.169,1448,1500,536,1448,370,998614686,690983,89829,690981,98.1e6,20,1.25,2,189.1e6,127.0e6,95.6e6,96452
1530224910.304321574,224,22.669,0.192,1448,1500,536,1448,370,998759486,691073,89840,691071,98.1e6,20,1.25,2,189.1e6,127.0e6,93.9e6,96464
1530224910.315894906,224,22.661,0.171,1448,1500,536,1448,370,998889806,691173,89851,691171,98.1e6,20,1.25,2,189.1e6,127.0e6,93.9e6,96476
1530224910.327605422,224,22.656,0.097,1448,1500,536,1448,370,999034606,691263,89864,691261,98.1e6,20,1.25,2,189.2e6,127.0e6,95.0e6,96488
1530224910.339306548,224,22.639,0.16,1448,1500,536,1448,370,999172166,691368,89876,691366,98.1e6,20,1.25,2,189.3e6,127.0e6,93.1e6,96500
1530224910.350822103,224,22.634,0.143,1448,1500,536,1448,370,999302486,691458,89886,691456,98.1e6,20,1.25,2,189.4e6,127.0e6,93.1e6,96512
1530224910.362462408,224,22.639,0.131,1448,1500,536,1448,370,999445838,691558,89898,691556,98.1e6,20,1.25,2,189.3e6,127.0e6,95.2e6,96524
1530224910.374103270,224,22.718,0.192,1448,1500,536,1448,372,999592086,691648,89909,691646,98.7e6,20,1.25,2,189.7e6,127.8e6,98.7e6,96536
1530224910.385289413,224,22.684,0.196,1448,1500,536,1448,372,999722406,691738,89919,691736,98.7e6,20,1.25,2,190.0e6,127.8e6,96.1e6,96544
1530224910.396248280,224,22.673,0.172,1448,1500,536,1448,372,999852726,691838,89930,691836,98.7e6,20,1.25,2,190.1e6,127.8e6,95.7e6,96556
1530224910.407829284,224,22.65,0.188,1448,1500,536,1448,372,999997526,691928,89941,691926,98.7e6,20,1.25,2,190.3e6,127.8e6,93.8e6,96568
1530224910.419480938,224,22.657,0.179,1448,1500,536,1448,372,1000127846,692028,89951,692026,98.7e6,20,1.25,2,190.2e6,127.8e6,93.9e6,96580
1530224910.430969791,224,22.668,0.17,1448,1500,536,1448,372,1000272646,692118,89963,692116,98.7e6,20,1.25,2,190.1e6,127.8e6,95.4e6,96592
1530224910.442131698,224,22.652,0.166,1448,1500,536,1448,372,1000402966,692208,89973,692206,98.7e6,20,1.25,2,190.2e6,127.8e6,95.6e6,96604
1530224910.453637598,224,22.654,0.163,1448,1500,536,1448,374,1000533286,692313,89983,692311,99.1e6,20,1.25,2,191.2e6,128.4e6,95.5e6,96612
1530224910.464786996,224,22.639,0.129,1448,1500,536,1448,374,1000670846,692403,89994,692401,99.1e6,20,1.25,2,191.4e6,128.4e6,93.1e6,96624
1530224910.476284856,224,22.627,0.158,1448,1500,536,1448,374,1000801166,692493,90004,692491,99.1e6,20,1.25,2,191.5e6,128.4e6,93.2e6,96636
