ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530568201.431467423,284,61.29,17.466,1448,1500,536,1448,8,172350,178,140,173,1.1e6,0.217,1.25,2,1.5e6,1.4e6,747.7e3,2004
1530568201.442581794,280,60.121,15.438,1448,1500,536,1448,6,172350,178,141,173,1.1e6,0.217,0.75,2,1.2e6,819.7e3,927.0e3,2016
1530568201.453497701,284,61.736,14.808,1448,1500,536,1448,4,175246,178,143,173,1.1e6,0.217,1,2,750.6e3,1.1e6,1.1e6,2024
1530568201.464463881,284,61.736,14.808,1448,1500,536,1448,4,175246,178,143,173,1.1e6,0.217,1,2,750.6e3,1.1e6,1.1e6,2036
1530568201.475572823,284,61.237,12.103,1448,1500,536,1448,4,175246,179,144,174,1.1e6,0.217,1,2,756.7e3,1.1e6,794.9e3,2048
1530568201.486658758,284,61.237,12.103,1448,1500,536,1448,4,175246,180,144,175,1.1e6,0.217,1,2,756.7e3,1.1e6,794.9e3,2060
1530568201.497751990,284,61.237,12.103,1448,1500,536,1448,4,175246,180,144,175,1.1e6,0.217,1,2,756.7e3,1.1e6,794.9e3,2072
1530568201.508986153,284,66.458,19.518,1448,1500,536,1448,4,182486,181,145,176,1.1e6,0.217,1,2,697.2e3,1.1e6,601.8e3,2080
1530568201.520130454,284,66.458,19.518,1448,1500,536,1448,4,182486,182,146,177,1.1e6,0.217,1,2,697.2e3,1.1e6,601.8e3,2092
1530568201.531224649,284,66.458,19.518,1448,1500,536,1448,4,182486,183,147,178,1.1e6,0.217,1,2,697.2e3,1.1e6,601.8e3,2104
1530568201.542147822,280,64.424,18.705,1448,1500,536,1448,4,183934,184,148,179,1.1e6,0.217,1,2,719.2e3,1.1e6,850.6e3,2116
1530568201.553099204,280,64.424,18.705,1448,1500,536,1448,4,183934,184,148,179,1.1e6,0.217,1,2,719.2e3,1.1e6,850.6e3,2124
1530568201.564324074,276,62.429,18.02,1448,1500,536,1448,4,185382,185,150,180,1.1e6,0.217,1,2,742.2e3,1.1e6,609.3e3,2136
1530568201.575429914,276,62.429,18.02,1448,1500,536,1448,4,185382,186,150,181,1.1e6,0.217,1,2,742.2e3,1.1e6,609.3e3,2148
1530568201.586219969,276,63,14.658,1448,1500,536,1448,5,188278,187,151,182,1.1e6,0.217,1.25,2,919.4e3,1.4e6,232.5e3,2160
1530568201.597327161,276,61.843,13.308,1448,1500,536,1448,7,189726,189,152,184,1.1e6,0.217,1.25,2,1.3e6,1.4e6,911.4e3,2168
1530568201.608466221,276,61.843,13.308,1448,1500,536,1448,7,189726,191,153,186,1.1e6,0.217,1.25,2,1.3e6,1.4e6,911.4e3,2180
1530568201.619618289,276,61.843,13.308,1448,1500,536,1448,7,189726,191,153,186,1.1e6,0.217,1.25,2,1.3e6,1.4e6,911.4e3,2192
1530568201.630832246,272,63.27,12.836,1448,1500,536,1448,8,192622,193,154,188,1.1e6,0.217,1.25,2,1.5e6,1.4e6,632.4e3,2204
1530568201.641885261,272,63.27,12.836,1448,1500,536,1448,4,192622,195,155,190,1.1e6,0.217,0.75,2,732.4e3,862.1e3,632.4e3,2216
1530568201.652799413,272,62.542,11.084,1448,1500,536,1448,4,195518,195,156,190,1.1e6,0.217,1,2,740.9e3,1.2e6,1.1e6,2224
1530568201.663860525,272,62.542,11.084,1448,1500,536,1448,4,195518,195,156,190,1.1e6,0.217,1,2,740.9e3,1.2e6,1.1e6,2236
1530568201.674804115,272,62.259,8.878,1448,1500,536,1448,4,198414,195,157,190,1.1e6,0.217,1,2,744.2e3,1.2e6,956.2e3,2248
1530568201.685832451,272,62.259,8.878,1448,1500,536,1448,4,198414,195,157,190,1.1e6,0.217,1,2,744.2e3,1.2e6,956.2e3,2260
1530568201.696703885,272,62.995,8.13,1448,1500,536,1448,4,201310,196,158,191,1.1e6,0.217,1,2,735.6e3,1.2e6,956.6e3,2268
1530568201.707948543,272,62.995,8.13,1448,1500,536,1448,4,201310,197,158,192,1.1e6,0.217,1,2,735.6e3,1.2e6,956.6e3,2280
1530568201.718985724,272,62.995,8.13,1448,1500,536,1448,4,201310,197,158,192,1.1e6,0.217,1,2,735.6e3,1.2e6,956.6e3,2292
1530568201.730019042,276,66.148,12.404,1448,1500,536,1448,4,204206,198,160,193,1.1e6,0.217,1,2,700.5e3,1.2e6,444.4e3,2304
1530568201.741072846,272,63.941,12.568,1448,1500,536,1448,4,207102,199,161,194,1.1e6,0.217,1,2,724.7e3,1.2e6,679.9e3,2312
1530568201.752142847,272,63.941,12.568,1448,1500,536,1448,4,207102,200,161,195,1.1e6,0.217,1,2,724.7e3,1.2e6,679.9e3,2324
1530568201.763299839,268,60.486,13.039,1448,1500,536,1448,4,209998,201,162,196,1.1e6,0.217,1,2,766.1e3,1.2e6,957.0e3,2336
1530568201.774725238,264,56.466,13.637,1448,1500,536,1448,5,211446,202,164,197,1.1e6,0.217,1.25,2,1.0e6,1.5e6,615.0e3,2348
1530568201.786056772,260,51.947,14.34,1448,1500,536,1448,3,211446,204,165,199,1.1e6,0.217,0.75,2,669.0e3,887.3e3,576.8e3,2360
1530568201.797284144,260,51.947,14.34,1448,1500,536,1448,3,211446,205,165,200,1.1e6,0.217,0.75,2,669.0e3,887.3e3,576.8e3,2368
1530568201.808463385,260,51.947,14.34,1448,1500,536,1448,3,211446,205,165,200,1.1e6,0.217,0.75,2,669.0e3,887.3e3,576.8e3,2380
1530568201.819814441,260,51.947,14.34,1448,1500,536,1448,3,211446,205,165,200,1.1e6,0.217,0.75,2,669.0e3,887.3e3,576.8e3,2392
1530568201.830811315,260,53.704,14.268,1448,1500,536,1448,4,214342,206,166,201,1.1e6,0.217,1,2,862.8e3,1.2e6,325.9e3,2404
1530568201.842420740,260,54.723,12.74,1448,1500,536,1448,4,217238,208,168,203,1.1e6,0.217,1,2,846.7e3,1.2e6,910.0e3,2416
1530568201.853240355,260,54.723,12.74,1448,1500,536,1448,4,217238,209,168,204,1.1e6,0.217,1,2,846.7e3,1.2e6,910.0e3,2424
1530568201.864148442,260,54.723,12.74,1448,1500,536,1448,4,217238,209,168,204,1.1e6,0.217,1,2,846.7e3,1.2e6,910.0e3,2436
1530568201.875449010,260,54.042,10.917,1448,1500,536,1448,4,221582,210,170,205,1.1e6,0.217,1,2,857.4e3,1.2e6,527.4e3,2448
1530568201.886343643,260,54.042,10.917,1448,1500,536,1448,4,221582,212,171,206,1.1e6,0.217,1,2,857.4e3,1.2e6,527.4e3,2460
1530568201.897628627,256,52.436,10.978,1448,1500,536,1448,4,223030,213,172,207,1.1e6,0.217,1,2,883.7e3,1.2e6,610.4e3,2468
1530568201.908479477,252,49.372,11.4,1448,1500,536,1448,4,224478,214,173,208,1.1e6,0.217,1,2,938.5e3,1.2e6,793.0e3,2480
1530568201.919783809,252,49.372,11.4,1448,1500,536,1448,4,224478,215,173,209,1.1e6,0.217,1,2,938.5e3,1.2e6,793.0e3,2492
1530568201.930915652,252,48.643,10.009,1448,1500,536,1448,4,225926,216,174,210,1.1e6,0.217,1,2,952.6e3,1.2e6,648.7e3,2504
1530568201.941924237,252,46.754,10.169,1448,1500,536,1448,3,225926,217,175,211,1.1e6,0.217,1.25,2,743.3e3,1.5e6,649.6e3,2516
1530568201.952995063,252,47.534,9.188,1448,1500,536,1448,6,230270,219,176,213,1.1e6,0.217,1.25,2,1.5e6,1.5e6,690.9e3,2524
1530568201.963984224,252,47.534,9.188,1448,1500,536,1448,6,230270,221,177,215,1.1e6,0.217,1.25,2,1.5e6,1.5e6,690.9e3,2536
1530568201.974954781,252,47.534,9.188,1448,1500,536,1448,7,230270,221,178,215,1.1e6,0.217,1.25,2,1.7e6,1.5e6,690.9e3,2548
1530568201.985788493,252,47.534,9.188,1448,1500,536,1448,7,230270,223,178,217,1.1e6,0.217,1.25,2,1.7e6,1.5e6,690.9e3,2560
1530568201.996669421,252,50.339,11.791,1448,1500,536,1448,4,234614,224,180,218,1.1e6,0.217,1,2,920.5e3,1.2e6,243.4e3,2568
1530568202.007918811,252,50.339,11.791,1448,1500,536,1448,4,234614,224,180,218,1.1e6,0.217,1,2,920.5e3,1.2e6,243.4e3,2580
1530568202.018902787,256,51.141,10.448,1448,1500,536,1448,4,237510,225,181,219,1.1e6,0.217,1,2,906.0e3,1.2e6,956.9e3,2592
1530568202.029812106,256,51.141,10.448,1448,1500,536,1448,4,237510,226,181,220,1.1e6,0.217,1,2,906.0e3,1.2e6,956.9e3,2604
1530568202.040728610,256,52.89,11.332,1448,1500,536,1448,4,240406,227,182,221,1.1e6,0.217,1,2,876.1e3,1.2e6,1.1e6,2612
1530568202.052160140,256,52.89,11.332,1448,1500,536,1448,4,240406,228,182,222,1.1e6,0.217,1,2,876.1e3,1.2e6,1.1e6,2624
1530568202.063222780,256,52.89,11.332,1448,1500,536,1448,4,240406,228,183,222,1.1e6,0.217,1,2,876.1e3,1.2e6,1.1e6,2636
1530568202.074163229,256,52.339,9.601,1448,1500,536,1448,4,241854,229,184,223,1.1e6,0.217,1,2,885.3e3,1.1e6,816.2e3,2648
1530568202.085208640,256,52.113,7.653,1448,1500,536,1448,4,243302,230,185,224,1.1e6,0.217,1,2,889.1e3,1.1e6,866.9e3,2656
1530568202.096299888,252,50.395,7.843,1448,1500,536,1448,3,243302,231,186,225,1.1e6,0.217,1.25,2,689.6e3,1.4e6,616.4e3,2668
1530568202.107235358,252,50.395,7.843,1448,1500,536,1448,3,243302,231,186,225,1.1e6,0.217,1.25,2,689.6e3,1.4e6,616.4e3,2680
1530568202.118182484,256,52.721,10.534,1448,1500,536,1448,5,246198,233,187,227,1.1e6,0.217,1.25,2,1.1e6,1.4e6,301.9e3,2692
1530568202.129287961,256,53.696,9.851,1448,1500,536,1448,7,249094,235,189,229,1.1e6,0.217,1.25,2,1.5e6,1.4e6,916.7e3,2700
1530568202.140218352,256,53.696,9.851,1448,1500,536,1448,8,249094,235,190,229,1.1e6,0.217,1.25,2,1.7e6,1.4e6,916.7e3,2712
1530568202.151597840,256,53.696,9.851,1448,1500,536,1448,8,249094,237,190,231,1.1e6,0.217,1.25,2,1.7e6,1.4e6,916.7e3,2724
1530568202.162518536,256,53.696,9.851,1448,1500,536,1448,8,249094,239,190,233,1.1e6,0.217,1.25,2,1.7e6,1.4e6,916.7e3,2736
1530568202.173589138,256,53.696,9.851,1448,1500,536,1448,8,249094,239,190,233,1.1e6,0.217,1.25,2,1.7e6,1.4e6,916.7e3,2744
1530568202.184432807,256,53.253,8.273,1448,1500,536,1448,6,249094,240,191,234,1.1e6,0.217,0.75,2,1.3e6,859.4e3,678.3e3,2756
1530568202.195948965,260,56.471,12.642,1448,1500,536,1448,4,254886,240,192,234,1.1e6,0.217,1,2,820.5e3,1.1e6,461.9e3,2768
1530568202.206863978,260,56.471,12.642,1448,1500,536,1448,4,254886,240,192,234,1.1e6,0.217,1,2,820.5e3,1.1e6,461.9e3,2780
1530568202.217846972,260,57.829,12.196,1448,1500,536,1448,4,257782,241,193,235,1.1e6,0.217,1,2,801.3e3,1.1e6,956.4e3,2792
1530568202.228801865,260,57.829,12.196,1448,1500,536,1448,4,257782,242,193,236,1.1e6,0.217,1,2,801.3e3,1.1e6,956.4e3,2800
1530568202.239851610,264,60,13.49,1448,1500,536,1448,4,260678,243,194,237,1.1e6,0.217,1,2,772.3e3,1.1e6,956.0e3,2812
1530568202.250899217,264,60,13.49,1448,1500,536,1448,4,260678,244,195,238,1.1e6,0.217,1,2,772.3e3,1.1e6,956.0e3,2824
1530568202.261950140,260,58.937,12.243,1448,1500,536,1448,4,262126,245,196,239,1.1e6,0.217,1,2,786.2e3,1.1e6,688.1e3,2836
1530568202.272866710,260,56.107,12.568,1448,1500,536,1448,3,262126,246,197,240,1.1e6,0.217,1,2,619.4e3,1.1e6,462.1e3,2844
1530568202.283924810,260,56.844,10.899,1448,1500,536,1448,5,265022,248,198,242,1.1e6,0.217,1.25,2,1.0e6,1.4e6,308.1e3,2856
1530568202.295171875,260,56.844,10.899,1448,1500,536,1448,6,265022,248,199,242,1.1e6,0.217,1.25,2,1.2e6,1.4e6,308.1e3,2868
1530568202.306143547,260,56.844,10.899,1448,1500,536,1448,6,265022,250,199,244,1.1e6,0.217,1.25,2,1.2e6,1.4e6,308.1e3,2880
1530568202.316948104,260,56.119,9.623,1448,1500,536,1448,5,265022,251,200,245,1.1e6,0.217,0.75,2,1.0e6,859.4e3,899.6e3,2888
1530568202.328016899,260,58.355,11.687,1448,1500,536,1448,4,267918,251,201,245,1.1e6,0.217,1,2,794.0e3,1.1e6,214.6e3,2900
1530568202.339046006,260,58.355,11.687,1448,1500,536,1448,4,267918,251,201,245,1.1e6,0.217,1,2,794.0e3,1.1e6,214.6e3,2912
1530568202.350147929,260,58.625,9.307,1448,1500,536,1448,4,270814,252,202,246,1.1e6,0.217,1,2,790.4e3,1.1e6,957.0e3,2924
1530568202.361206880,260,58.625,9.307,1448,1500,536,1448,4,270814,253,202,247,1.1e6,0.217,1,2,790.4e3,1.1e6,957.0e3,2932
1530568202.372072511,260,58.625,9.307,1448,1500,536,1448,4,270814,253,202,247,1.1e6,0.217,1,2,790.4e3,1.1e6,957.0e3,2944
1530568202.383602188,264,61.353,12.436,1448,1500,536,1448,4,273710,254,204,248,1.1e6,0.217,1,2,755.2e3,1.1e6,956.8e3,2956
1530568202.394369669,264,61.353,12.436,1448,1500,536,1448,4,273710,255,204,249,1.1e6,0.217,1,2,755.2e3,1.1e6,956.8e3,2968
1530568202.405265110,264,61.173,9.687,1448,1500,536,1448,4,275158,256,205,250,1.1e6,0.217,1,2,757.5e3,1.1e6,765.6e3,2976
1530568202.416456349,264,61.315,7.549,1448,1500,536,1448,4,278054,257,206,251,1.1e6,0.217,1,2,755.7e3,1.1e6,431.9e3,2988
1530568202.427438254,264,61.315,7.549,1448,1500,536,1448,4,278054,259,207,252,1.1e6,0.217,1,2,755.7e3,1.1e6,431.9e3,3000
1530568202.438083246,260,58.413,8.038,1448,1500,536,1448,5,279502,261,208,254,1.1e6,0.217,1.25,2,991.6e3,1.4e6,510.1e3,3012
1530568202.449330736,256,52.847,9.178,1448,1500,536,1448,3,279502,261,209,254,1.1e6,0.217,0.75,2,657.6e3,859.4e3,496.2e3,3020
1530568202.460310597,256,52.847,9.178,1448,1500,536,1448,3,279502,262,209,255,1.1e6,0.217,0.75,2,657.6e3,859.4e3,496.2e3,3032
1530568202.471703891,256,52.366,7.846,1448,1500,536,1448,4,283846,263,210,256,1.1e6,0.217,1,2,884.8e3,1.1e6,866.0e3,3044
1530568202.482761055,256,52.366,7.846,1448,1500,536,1448,4,283846,264,211,257,1.1e6,0.217,1,2,884.8e3,1.1e6,866.0e3,3056
1530568202.493965095,256,52.366,7.846,1448,1500,536,1448,4,283846,264,211,257,1.1e6,0.217,1,2,884.8e3,1.1e6,866.0e3,3068
1530568202.504725906,256,53.896,8.944,1448,1500,536,1448,4,286742,265,212,258,1.1e6,0.217,1,2,859.7e3,1.1e6,949.6e3,3076
1530568202.516291634,256,53.896,8.944,1448,1500,536,1448,4,286742,266,212,259,1.1e6,0.217,1,2,859.7e3,1.1e6,949.6e3,3088
1530568202.527322249,256,53.194,8.113,1448,1500,536,1448,3,286742,267,214,260,956.3e3,0.217,1,2,653.3e3,990.6e3,358.6e3,3100
1530568202.538120356,256,53.194,8.113,1448,1500,536,1448,3,286742,268,215,261,956.3e3,0.217,1,2,653.3e3,990.6e3,358.6e3,3112
1530568202.549342859,260,56.545,12.786,1448,1500,536,1448,4,291086,268,216,261,956.3e3,0.217,1,2,819.5e3,990.6e3,478.2e3,3120
1530568202.560488745,260,56.545,12.786,1448,1500,536,1448,4,291086,269,216,262,956.3e3,0.217,1,2,819.5e3,990.6e3,478.2e3,3132
1530568202.571598753,260,56.586,9.673,1448,1500,536,1448,4,292534,270,217,263,956.3e3,0.217,1,2,818.9e3,990.6e3,617.9e3,3144
1530568202.582810763,256,52.57,10.375,1448,1500,536,1448,3,292534,271,218,264,956.3e3,0.217,1,2,661.1e3,990.6e3,848.4e3,3156
1530568202.593876862,256,52.57,10.375,1448,1500,536,1448,3,292534,272,219,265,956.3e3,0.217,1.25,2,661.1e3,1.2e6,848.4e3,3168
1530568202.604815147,252,49.089,10.92,1448,1500,536,1448,6,295430,274,221,267,956.3e3,0.217,1.25,2,1.4e6,1.2e6,644.2e3,3176
1530568202.615849467,252,49.089,10.92,1448,1500,536,1448,6,295430,274,221,267,956.3e3,0.217,1.25,2,1.4e6,1.2e6,644.2e3,3188
1530568202.626775743,252,49.089,10.92,1448,1500,536,1448,6,295430,275,221,268,956.3e3,0.217,1.25,2,1.4e6,1.2e6,644.2e3,3200
1530568202.638037476,256,52.128,14.268,1448,1500,536,1448,7,298326,277,222,270,956.3e3,0.217,1.25,2,1.6e6,1.2e6,787.6e3,3212
1530568202.649156063,256,52.128,14.268,1448,1500,536,1448,8,298326,279,223,272,956.3e3,0.217,1.25,2,1.8e6,1.2e6,787.6e3,3220
1530568202.660260204,256,52.128,14.268,1448,1500,536,1448,8,298326,279,223,272,956.3e3,0.217,1.25,2,1.8e6,1.2e6,787.6e3,3232
1530568202.671471124,252,51.61,11.738,1448,1500,536,1448,6,298326,280,224,273,956.3e3,0.217,0.75,2,1.3e6,743.0e3,519.2e3,3244
1530568202.682337735,256,52.001,9.587,1448,1500,536,1448,6,298326,281,225,274,956.3e3,0.217,1,2,1.3e6,990.6e3,695.3e3,3256
1530568202.693773402,256,52.001,9.587,1448,1500,536,1448,6,298326,282,225,275,956.3e3,0.217,1,2,1.3e6,990.6e3,695.3e3,3268
1530568202.704603334,256,52.001,9.587,1448,1500,536,1448,6,298326,283,225,276,956.3e3,0.217,1,2,1.3e6,990.6e3,695.3e3,3276
1530568202.715750070,260,59.001,21.19,1448,1500,536,1448,4,305566,283,226,276,956.3e3,0.217,1,2,785.3e3,990.6e3,365.0e3,3288
1530568202.726898554,264,60.824,19.538,1448,1500,536,1448,4,309910,284,227,277,1.1e6,0.217,1,2,761.8e3,1.1e6,1.1e6,3300
1530568202.737845367,264,60.824,19.538,1448,1500,536,1448,4,309910,285,229,278,1.1e6,0.217,1,2,761.8e3,1.1e6,1.1e6,3312
1530568202.748809301,264,60.824,19.538,1448,1500,536,1448,4,309910,286,230,279,1.1e6,0.217,1,2,761.8e3,1.1e6,1.1e6,3320
1530568202.759729175,260,56.458,20.019,1448,1500,536,1448,2,309910,287,231,280,1.1e6,0.217,1,2,410.4e3,1.1e6,413.6e3,3332
1530568202.770810242,260,56.458,20.019,1448,1500,536,1448,2,309910,287,231,280,1.1e6,0.217,1,2,410.4e3,1.1e6,413.6e3,3344
1530568202.781775585,260,56.458,20.019,1448,1500,536,1448,2,309910,287,231,280,1.1e6,0.217,1,2,410.4e3,1.1e6,413.6e3,3356
1530568202.792808771,260,56.458,20.019,1448,1500,536,1448,2,309910,287,231,280,1.1e6,0.217,1,2,410.4e3,1.1e6,413.6e3,3364
1530568202.804280594,264,60.956,21.037,1448,1500,536,1448,4,311358,290,233,283,1.1e6,0.217,1.25,2,760.2e3,1.4e6,581.8e3,3376
1530568202.815392057,264,60.956,21.037,1448,1500,536,1448,4,311358,290,234,283,1.1e6,0.217,1.25,2,760.2e3,1.4e6,581.8e3,3388
1530568202.826172543,264,60.956,21.037,1448,1500,536,1448,5,311358,291,235,284,1.1e6,0.217,1.25,2,950.2e3,1.4e6,581.8e3,3400
1530568202.836952300,264,60.956,21.037,1448,1500,536,1448,5,311358,292,235,285,1.1e6,0.217,1.25,2,950.2e3,1.4e6,581.8e3,3408
1530568202.848173717,264,60.956,21.037,1448,1500,536,1448,5,311358,292,235,285,1.1e6,0.217,1.25,2,950.2e3,1.4e6,581.8e3,3420
1530568202.859297565,260,56.683,17.82,1448,1500,536,1448,8,320046,294,238,287,1.1e6,0.217,1.25,2,1.6e6,1.4e6,904.8e3,3432
1530568202.870172589,260,56.683,17.82,1448,1500,536,1448,8,320046,296,238,289,1.1e6,0.217,1.25,2,1.6e6,1.4e6,904.8e3,3444
1530568202.881076689,256,53.487,18.062,1448,1500,536,1448,4,320046,296,239,289,1.1e6,0.217,0.75,2,866.3e3,854.5e3,764.2e3,3452
1530568202.892246416,256,54.426,15.425,1448,1500,536,1448,4,324390,297,240,290,1.1e6,0.217,1,2,851.4e3,1.1e6,351.8e3,3464
1530568202.903223596,256,54.426,15.425,1448,1500,536,1448,4,324390,298,240,291,1.1e6,0.217,1,2,851.4e3,1.1e6,351.8e3,3476
1530568202.914356981,256,54.426,15.425,1448,1500,536,1448,4,324390,299,240,292,1.1e6,0.217,1,2,851.4e3,1.1e6,351.8e3,3488
1530568202.925227309,256,54.426,15.425,1448,1500,536,1448,4,324390,299,240,292,1.1e6,0.217,1,2,851.4e3,1.1e6,351.8e3,3496
1530568202.936030461,256,55.128,12.974,1448,1500,536,1448,4,327286,301,242,294,1.1e6,0.217,1,2,840.5e3,1.1e6,959.0e3,3508
1530568202.947232421,256,55.128,12.974,1448,1500,536,1448,4,327286,302,242,295,1.1e6,0.217,1,2,840.5e3,1.1e6,959.0e3,3520
1530568202.958195080,252,51.362,13.51,1448,1500,536,1448,3,327286,303,244,296,1.1e6,0.217,1,2,676.6e3,1.1e6,463.4e3,3532
1530568202.969073251,256,53.192,13.792,1448,1500,536,1448,4,331630,304,245,297,1.1e6,0.217,1,2,871.1e3,1.1e6,370.8e3,3540
1530568202.980138195,252,51.294,13.835,1448,1500,536,1448,4,333078,305,246,298,1.1e6,0.217,1,2,903.3e3,1.1e6,956.7e3,3552
1530568202.991072364,252,51.294,13.835,1448,1500,536,1448,5,333078,307,247,300,1.1e6,0.217,1.25,2,1.1e6,1.4e6,956.7e3,3564
1530568203.002081302,252,51.294,13.835,1448,1500,536,1448,5,333078,307,247,300,1.1e6,0.217,1.25,2,1.1e6,1.4e6,956.7e3,3576
1530568203.012926040,252,49.815,13.334,1448,1500,536,1448,4,333078,308,248,301,1.1e6,0.217,0.75,2,930.2e3,854.5e3,775.8e3,3584
1530568203.023804697,256,53.089,16.547,1448,1500,536,1448,4,335974,309,249,302,1.1e6,0.217,1,2,872.8e3,1.1e6,587.1e3,3596
1530568203.034742257,256,53.572,13.377,1448,1500,536,1448,4,337422,310,250,303,1.1e6,0.217,1,2,864.9e3,1.1e6,955.6e3,3608
1530568203.045587347,256,53.572,13.377,1448,1500,536,1448,4,337422,311,251,303,1.1e6,0.217,1,2,864.9e3,1.1e6,955.6e3,3616
1530568203.056590574,256,53.572,13.377,1448,1500,536,1448,4,337422,311,251,303,1.1e6,0.217,1,2,864.9e3,1.1e6,955.6e3,3628
1530568203.067730722,252,51.463,13.486,1448,1500,536,1448,2,337422,312,252,304,958.4e3,0.217,1,2,450.2e3,992.8e3,631.2e3,3640
1530568203.078555835,256,55.405,17.999,1448,1500,536,1448,4,341766,313,253,305,958.4e3,0.217,1,2,836.3e3,992.8e3,631.3e3,3652
1530568203.089588822,256,55.405,17.999,1448,1500,536,1448,4,341766,314,254,306,958.4e3,0.217,1,2,836.3e3,992.8e3,631.3e3,3660
1530568203.100691059,260,56.036,14.76,1448,1500,536,1448,4,343214,315,255,307,958.4e3,0.217,1,2,826.9e3,992.8e3,958.1e3,3672
1530568203.111605158,260,56.036,14.76,1448,1500,536,1448,4,343214,316,255,308,958.4e3,0.217,1,2,826.9e3,992.8e3,958.1e3,3684
1530568203.122779184,260,56.036,14.76,1448,1500,536,1448,4,343214,316,255,308,958.4e3,0.217,1,2,826.9e3,992.8e3,958.1e3,3696
1530568203.133598727,260,56.036,14.76,1448,1500,536,1448,4,343214,316,255,308,958.4e3,0.217,1,2,826.9e3,992.8e3,958.1e3,3704
1530568203.144361448,260,57.786,13.283,1448,1500,536,1448,5,346110,317,257,309,958.4e3,0.217,1.25,2,1.0e6,1.2e6,220.0e3,3716
1530568203.155372316,260,57.733,10.069,1448,1500,536,1448,7,349006,319,259,311,958.4e3,0.217,1.25,2,1.4e6,1.2e6,640.5e3,3728
1530568203.166325103,260,57.733,10.069,1448,1500,536,1448,7,349006,321,259,313,958.4e3,0.217,1.25,2,1.4e6,1.2e6,640.5e3,3740
1530568203.177691388,260,57.733,10.069,1448,1500,536,1448,7,349006,321,259,313,958.4e3,0.217,1.25,2,1.4e6,1.2e6,640.5e3,3748
1530568203.188499310,260,57.733,10.069,1448,1500,536,1448,8,349006,323,260,315,958.4e3,0.217,1.25,2,1.6e6,1.2e6,640.5e3,3760
1530568203.199436579,260,57.733,10.069,1448,1500,536,1448,8,349006,323,260,315,958.4e3,0.217,1.25,2,1.6e6,1.2e6,640.5e3,3772
1530568203.210809260,260,57.824,7.734,1448,1500,536,1448,4,351902,325,261,317,976.3e3,0.217,0.75,2,801.3e3,758.5e3,976.3e3,3784
1530568203.222117887,260,57.824,7.734,1448,1500,536,1448,4,351902,325,261,317,976.3e3,0.217,0.75,2,801.3e3,758.5e3,976.3e3,3796
1530568203.233152519,260,58.689,7.53,1448,1500,536,1448,4,357694,326,263,318,1.1e6,0.217,1,2,789.5e3,1.1e6,1.1e6,3804
1530568203.244007603,260,58.689,7.53,1448,1500,536,1448,4,357694,327,263,319,1.1e6,0.217,1,2,789.5e3,1.1e6,1.1e6,3816
1530568203.255060496,260,58.689,7.53,1448,1500,536,1448,4,357694,327,263,319,1.1e6,0.217,1,2,789.5e3,1.1e6,1.1e6,3828
1530568203.265929892,260,58.689,7.53,1448,1500,536,1448,4,357694,327,263,319,1.1e6,0.217,1,2,789.5e3,1.1e6,1.1e6,3840
1530568203.277005885,264,60.278,8.825,1448,1500,536,1448,4,360590,328,264,320,1.1e6,0.217,1,2,768.7e3,1.1e6,975.4e3,3848
1530568203.287815216,260,59.647,7.881,1448,1500,536,1448,4,362038,329,265,321,1.1e6,0.217,1,2,776.8e3,1.1e6,536.7e3,3860
1530568203.298993452,256,54.684,8.216,1448,1500,536,1448,4,364934,330,267,322,1.1e6,0.217,1,2,847.3e3,1.1e6,486.7e3,3872
1530568203.309853137,252,50.365,9.038,1448,1500,536,1448,4,366382,331,268,323,1.1e6,0.217,1,2,920.0e3,1.1e6,629.2e3,3884
1530568203.320688861,252,50.365,9.038,1448,1500,536,1448,4,366382,332,268,324,1.1e6,0.217,1,2,920.0e3,1.1e6,629.2e3,3892
1530568203.331865278,248,47.925,9.366,1448,1500,536,1448,6,369278,334,269,326,1.1e6,0.217,1.25,2,1.5e6,1.4e6,1.1e6,3904
1530568203.342934370,248,44.598,9.905,1448,1500,536,1448,7,370726,334,271,326,1.1e6,0.217,1.25,2,1.8e6,1.4e6,1.0e6,3916
1530568203.353863901,248,44.598,9.905,1448,1500,536,1448,7,370726,336,271,328,1.1e6,0.217,1.25,2,1.8e6,1.4e6,1.0e6,3928
1530568203.364881823,244,43.36,9.905,1448,1500,536,1448,8,373622,338,272,330,1.1e6,0.217,1.25,2,2.1e6,1.4e6,956.7e3,3936
1530568203.376412153,244,43.36,9.905,1448,1500,536,1448,8,373622,338,272,330,1.1e6,0.217,1.25,2,2.1e6,1.4e6,956.7e3,3948
1530568203.387530546,244,43.36,9.905,1448,1500,536,1448,8,373622,340,272,332,1.1e6,0.217,1.25,2,2.1e6,1.4e6,956.7e3,3960
1530568203.399064019,244,43.36,9.905,1448,1500,536,1448,8,373622,342,272,334,1.1e6,0.217,1.25,2,2.1e6,1.4e6,956.7e3,3972
1530568203.410136068,244,43.36,9.905,1448,1500,536,1448,8,373622,342,272,334,1.1e6,0.217,1.25,2,2.1e6,1.4e6,956.7e3,3984
