ts,in_queue.size, in_queue.number
1530568227.917211810,7570,5
1530568227.929797660,7570,5
1530568227.942763827,7570,5
1530568227.955522622,7570,5
1530568227.968110729,7570,5
1530568227.980751196,9084,5
1530568227.993621280,9084,5
1530568228.006382207,10598,5
1530568228.019220481,10598,5
1530568228.031891484,7570,4
1530568228.044595273,7570,4
1530568228.057195182,7570,4
1530568228.070048330,9084,5
1530568228.082923735,10598,6
1530568228.095723285,7570,5
1530568228.108386604,6056,4
1530568228.121187176,6056,4
1530568228.133749089,6056,4
1530568228.146488459,6056,4
1530568228.159210363,6056,4
1530568228.171894768,6056,4
1530568228.184686521,7570,5
1530568228.197362088,7570,5
1530568228.210235547,9084,5
1530568228.223051722,10598,5
1530568228.236056916,9084,4
1530568228.248702331,12112,5
1530568228.261308363,10598,4
1530568228.274101690,9084,4
1530568228.286932031,7570,3
1530568228.299645966,9084,4
1530568228.312437122,6056,3
1530568228.325103273,6056,3
1530568228.337768976,4542,3
1530568228.350602252,4542,3
1530568228.363279486,4542,3
1530568228.375962061,4542,3
1530568228.388543224,6122,5
1530568228.401414840,6056,4
1530568228.414121463,6056,4
1530568228.427068024,6056,4
1530568228.439738233,6056,4
1530568228.452544124,6056,4
1530568228.465177213,7570,4
1530568228.477754675,9084,4
1530568228.490571270,10598,4
1530568228.503476522,10598,4
1530568228.516349766,9084,4
1530568228.529053569,10598,5
1530568228.541748070,9084,4
1530568228.554608986,12112,5
1530568228.567463482,12112,5
1530568228.580035537,10598,4
1530568228.592728188,12112,4
1530568228.605531058,15140,5
1530568228.618438431,12112,4
1530568228.631164300,12112,4
1530568228.643943145,12112,4
1530568228.656615301,12112,4
1530568228.669177022,12112,4
1530568228.681740656,15140,5
1530568228.694664360,15140,5
1530568228.707533871,15140,5
1530568228.720325311,15140,5
1530568228.732891775,18168,6
1530568228.745777204,15140,5
1530568228.758595294,12112,4
1530568228.771473313,12112,4
1530568228.784051827,12112,4
1530568228.796710082,12112,4
1530568228.809357319,12112,4
1530568228.822302635,12112,4
1530568228.835345266,12112,4
1530568228.847953036,13626,5
1530568228.860867296,15140,6
1530568228.873595092,15140,6
1530568228.886492258,15140,6
1530568228.899229769,15140,6
1530568228.912036562,12112,5
1530568228.924885143,12112,5
1530568228.937719933,12112,5
1530568228.950540294,15140,6
1530568228.963434906,13626,6
1530568228.976150205,12112,5
1530568228.988777280,10598,4
1530568229.001378344,7570,3
1530568229.014285245,9084,4
1530568229.027001471,6056,3
1530568229.039808308,9084,4
1530568229.052366469,9084,4
1530568229.065077904,7570,3
1530568229.077755375,9084,3
1530568229.090434058,12112,4
1530568229.103389794,12112,4
1530568229.116055622,12112,4
1530568229.128866851,12112,4
1530568229.141426384,15140,5
1530568229.154231447,12112,4
1530568229.166909947,15140,5
1530568229.179699949,15140,5
1530568229.192416636,15140,5
1530568229.205224020,15140,5
1530568229.218156852,15140,5
1530568229.231007338,12112,4
1530568229.243885947,12112,4
1530568229.256461323,15140,5
1530568229.269262533,12112,4
1530568229.282063712,15140,5
1530568229.295066092,15140,5
1530568229.307780111,15140,5
1530568229.320420411,15140,5
1530568229.333154072,15140,5
1530568229.345782676,12112,4
1530568229.358587101,12112,4
1530568229.371404962,9084,3
1530568229.383984898,9084,3
1530568229.396822755,7570,3
1530568229.409479569,9084,4
1530568229.422124022,6056,3
1530568229.434797364,6056,3
1530568229.447449865,6122,4
1530568229.460233751,7636,4
1530568229.472893182,9084,3
1530568229.485458468,12112,4
1530568229.498066651,9084,3
1530568229.510679438,6056,2
1530568229.523316043,6056,2
1530568229.535857063,3028,1
1530568229.548518105,4542,2
1530568229.561052440,3028,2
1530568229.573589497,4542,3
1530568229.586280535,4542,3
1530568229.598902373,4542,3
1530568229.611512011,4542,3
1530568229.624078496,6056,4
1530568229.636866880,6056,4
1530568229.649513572,6056,4
1530568229.662317388,6056,4
1530568229.675101760,9084,5
1530568229.687868374,7570,4
1530568229.700440865,9084,4
1530568229.713041545,10598,4
1530568229.725530731,10598,4
1530568229.738155357,10598,4
1530568229.750908429,10598,4
1530568229.763625394,13626,5
1530568229.776238454,10598,4
1530568229.788810500,10598,4
1530568229.801431729,12112,4
1530568229.814186972,12112,4
1530568229.826905466,12112,4
1530568229.839733323,15140,5
1530568229.852283212,12112,4
1530568229.865045740,15140,5
1530568229.877598352,15140,5
1530568229.890250245,15140,5
1530568229.902819099,13626,5
1530568229.915402689,13626,5
1530568229.928052911,13626,5
1530568229.940804926,16654,6
1530568229.953443978,15140,6
1530568229.966107258,16654,7
1530568229.978938665,16654,7
1530568229.991727414,16654,7
1530568230.004369125,16654,7
1530568230.016978166,18168,8
1530568230.029663098,16654,8
1530568230.042316215,18168,9
1530568230.055061017,13626,7
1530568230.067879782,12112,6
1530568230.080591621,10598,5
1530568230.093328931,10598,5
1530568230.106128443,7570,4
1530568230.118750815,7570,4
1530568230.131580763,7570,4
1530568230.144235697,4542,3
1530568230.156915188,6056,3
1530568230.169534956,4542,2
1530568230.182129086,4542,2
1530568230.194764856,6056,3
1530568230.207573320,6056,3
1530568230.220321146,6056,3
1530568230.232970358,7570,4
1530568230.245558564,7570,4
1530568230.258123839,6056,3
1530568230.270890109,7570,4
1530568230.283697681,6056,3
1530568230.296379566,6056,3
1530568230.309082856,3028,2
1530568230.321659745,3028,1
1530568230.334475439,6056,2
1530568230.347336769,3094,2
1530568230.360087958,6122,3
1530568230.372970912,6056,2
1530568230.385792556,9084,3
1530568230.398624646,6056,2
1530568230.411325417,9084,3
1530568230.423940913,9084,3
1530568230.436570210,10598,4
1530568230.449407761,9084,4
1530568230.462128369,10598,5
1530568230.474871758,9084,5
1530568230.487575326,9084,5
1530568230.500404560,10598,5
1530568230.513122945,10598,5
1530568230.525999554,7570,4
1530568230.538746451,9084,4
1530568230.551685406,10598,4
1530568230.564409962,7570,3
1530568230.577193369,9084,3
1530568230.589842386,12112,4
1530568230.602499614,9084,3
1530568230.615402090,12112,4
1530568230.627954610,12112,4
1530568230.640636911,12112,4
1530568230.653177736,12112,4
1530568230.665935829,15140,5
1530568230.678752400,12112,4
1530568230.691483877,15140,5
1530568230.704143827,15140,5
1530568230.716813304,15140,5
1530568230.729601849,13626,5
1530568230.742501617,15140,6
1530568230.755282896,15140,6
1530568230.768112776,18168,7
1530568230.780851928,15140,6
1530568230.793566971,18168,7
1530568230.806351986,16654,7
1530568230.819199938,16654,7
1530568230.831910162,15140,7
1530568230.844846527,16654,7
1530568230.857690139,19682,8
1530568230.870403507,16654,7
1530568230.883163927,19682,8
1530568230.895774927,16654,7
1530568230.908429590,18168,8
1530568230.921084958,18168,8
1530568230.933649900,16654,7
1530568230.946293896,18168,7
1530568230.958993864,18168,7
1530568230.971918565,18168,7
1530568230.984592738,15140,6
1530568230.997242395,15140,6
1530568231.010037000,15140,6
1530568231.022672381,15140,6
1530568231.035380424,15140,6
1530568231.048042819,16720,7
1530568231.060757335,16720,7
1530568231.073521084,18234,8
1530568231.086195352,15206,7
1530568231.098993150,16720,7
1530568231.111901326,18234,8
1530568231.124508765,15206,7
1530568231.137091799,16720,8
1530568231.149915574,15140,7
1530568231.162834276,16654,8
1530568231.175586591,15140,8
1530568231.188264894,15140,8
1530568231.200965324,15140,8
1530568231.213678764,13626,7
1530568231.226536798,16654,8
1530568231.239319762,16654,8
1530568231.252043509,15140,7
1530568231.264812294,16654,7
1530568231.277400606,18168,7
1530568231.290164902,16654,6
1530568231.302954771,16654,6
1530568231.315725726,18168,7
1530568231.328595681,15140,6
1530568231.341366191,15140,6
1530568231.354281721,15140,6
1530568231.367216298,15140,6
1530568231.379967489,18168,7
1530568231.392762328,15140,6
1530568231.405592623,16654,6
1530568231.418320013,15140,5
1530568231.431281801,18168,6
1530568231.443997831,18168,6
1530568231.456785226,18168,6
1530568231.469629461,18168,6
1530568231.482365667,18168,6
1530568231.495053100,18168,6
1530568231.507771211,18168,6
1530568231.520549111,16654,6
1530568231.533301508,18168,7
1530568231.545980625,16654,7
1530568231.558740684,15140,7
1530568231.571503900,15140,7
1530568231.584139804,13626,7
1530568231.596969148,15140,8
1530568231.609627739,13626,8
1530568231.622313136,15140,9
1530568231.635055202,13626,9
1530568231.647913611,15140,10
1530568231.660778327,15140,10
1530568231.673471700,15140,10
1530568231.686049461,15140,10
1530568231.698815690,15140,10
1530568231.711496554,15140,10
1530568231.724152443,15206,11
1530568231.737067139,15206,11
1530568231.749713429,15206,11
1530568231.762518444,15206,11
1530568231.775248223,15206,11
1530568231.787876896,16720,11
1530568231.800750979,16720,10
1530568231.813478747,16654,9
1530568231.826299295,15140,8
1530568231.839296683,15140,8
1530568231.851940509,15140,8
1530568231.864619000,13626,7
1530568231.877501443,15140,8
1530568231.890257004,15140,8
1530568231.902959041,15140,8
1530568231.915824165,13626,8
1530568231.928623961,15140,9
1530568231.941419140,13626,9
1530568231.954079407,13626,9
1530568231.966983099,13626,9
1530568231.979832545,13626,9
1530568231.992412916,13626,9
1530568232.005098755,13626,9
1530568232.017764663,13626,9
1530568232.030596804,13626,9
1530568232.043564416,12112,8
1530568232.056404286,12112,8
1530568232.069069852,12112,8
1530568232.081885050,12112,8
1530568232.094623385,13626,8
1530568232.107399089,15140,8
1530568232.120209660,13626,7
1530568232.133030775,15140,7
1530568232.145575131,15140,7
1530568232.158259375,13626,6
1530568232.171028161,12112,5
1530568232.183885711,12112,5
1530568232.196591699,12112,5
1530568232.209345528,10598,5
1530568232.222166715,10598,5
1530568232.234906888,9084,5
1530568232.247711159,10598,6
1530568232.260337183,10598,7
1530568232.273081855,10598,7
1530568232.285745623,9084,6
1530568232.298581295,9084,6
1530568232.311492904,9084,6
1530568232.324301187,9084,6
1530568232.336999096,10664,8
1530568232.349693879,10664,8
1530568232.362585216,10664,8
1530568232.375397752,10664,8
1530568232.388186790,10664,8
1530568232.400967208,10664,8
1530568232.413825976,10598,7
1530568232.426626597,12112,7
1530568232.439416844,13626,7
1530568232.452262695,12112,6
1530568232.464928592,13626,6
1530568232.477742212,13626,6
1530568232.490626665,13626,6
1530568232.503433692,13626,6
1530568232.516165723,10598,5
1530568232.528811830,12112,6
1530568232.541483572,10598,6
1530568232.554203306,12112,7
1530568232.566948948,12112,8
1530568232.579640370,12112,8
1530568232.592476999,12112,8
1530568232.605153371,12112,8
1530568232.617923424,12112,8
1530568232.630585192,13626,9
1530568232.643585263,13626,9
1530568232.656391533,12112,8
1530568232.669217788,12112,8
1530568232.681899712,12112,8
1530568232.694577355,13626,9
1530568232.707302722,13626,9
1530568232.719876090,13626,9
1530568232.732737679,13626,9
1530568232.745465641,13626,9
1530568232.758115175,13626,9
1530568232.770940521,13626,9
1530568232.783730866,13626,9
1530568232.796487262,15140,9
1530568232.809114003,16654,9
1530568232.821855450,15140,8
1530568232.834526946,16654,8
1530568232.847439476,18168,8
1530568232.860340406,16720,8
1530568232.873002507,15206,7
1530568232.885720911,15206,7
1530568232.898437833,15206,7
1530568232.911121760,12178,6
1530568232.923840622,12178,6
1530568232.936539991,13692,7
1530568232.949136998,12178,7
1530568232.962012248,12178,7
1530568232.974703222,12178,8
1530568232.987529426,13692,9
1530568233.000081927,12112,8
1530568233.012688381,12112,8
1530568233.025486556,10598,7
1530568233.038174970,12112,8
1530568233.050787916,12112,8
1530568233.063485130,12112,8
1530568233.076120527,12112,8
1530568233.088823353,12112,8
1530568233.101504468,12112,8
1530568233.114154137,13626,8
1530568233.126904886,15140,8
1530568233.139779759,15140,8
1530568233.152536234,15140,8
1530568233.165125731,13626,7
1530568233.177744624,13626,7
1530568233.190668195,13626,7
1530568233.203573987,15140,8
1530568233.216203245,15140,8
1530568233.228991244,12112,7
1530568233.241685124,13626,8
1530568233.254447625,12112,8
1530568233.267304011,13626,9
1530568233.279943020,12112,8
1530568233.292629695,12112,8
1530568233.305464464,12112,8
1530568233.318056862,12112,8
1530568233.330819415,12112,8
1530568233.343553219,12112,8
1530568233.356186289,12112,8
1530568233.368795882,12112,8
1530568233.381517472,12178,9
1530568233.394345006,10664,8
1530568233.407138227,9150,7
1530568233.420062849,9150,7
1530568233.432634436,9150,7
1530568233.445517976,9150,7
1530568233.458451533,10664,7
1530568233.471240165,9150,6
1530568233.483957245,10598,5
1530568233.496852361,12112,5
1530568233.509588707,13626,5
1530568233.522325075,12112,4
1530568233.535034242,12112,4
1530568233.547749198,13626,5
1530568233.560473702,12112,5
1530568233.573187398,12112,5
1530568233.585908465,10598,5
1530568233.598733747,13626,7
1530568233.611483401,12112,7
1530568233.624161774,12112,7
1530568233.636929973,13626,8
1530568233.649666215,10598,7
1530568233.662593370,10598,7
1530568233.675612070,10598,7
1530568233.688426496,12112,8
1530568233.701196771,12112,8
1530568233.714043835,12112,8
1530568233.726717580,12112,8
1530568233.739491348,12112,8
1530568233.752368697,12112,8
1530568233.765089900,12112,8
1530568233.777747233,12112,8
1530568233.790514924,12112,8
1530568233.803287582,12112,8
1530568233.816025317,15140,9
1530568233.828608074,13626,8
1530568233.841312686,15140,8
1530568233.854099220,15140,8
1530568233.866811396,13626,7
1530568233.879473067,13626,7
1530568233.892172990,13626,7
1530568233.905040003,13626,7
1530568233.917875432,13626,7
1530568233.930723411,15140,8
1530568233.943585385,15140,9
1530568233.956395150,15140,9
1530568233.969187199,15140,10
1530568233.982117162,15140,10
1530568233.995151463,13626,9
1530568234.008067309,13626,9
1530568234.020902752,13626,9
1530568234.033699354,13626,9
1530568234.046393977,13626,9
1530568234.059318670,15140,10
1530568234.071929314,13626,9
1530568234.084812890,13626,9
1530568234.097507734,13626,9
1530568234.110220835,15140,10
1530568234.123218352,16654,10
1530568234.135823080,15140,9
1530568234.148756849,16654,9
1530568234.161471091,16654,9
1530568234.174298600,15206,9
1530568234.187290231,15206,9
1530568234.199928007,15206,9
1530568234.212781791,13692,8
1530568234.225351429,13692,8
1530568234.237972321,15206,9
1530568234.250793950,15206,10
1530568234.263643597,15206,10
1530568234.276212749,15206,10
1530568234.288965961,13692,10
1530568234.301748657,13626,9
1530568234.314577959,15140,10
1530568234.327383126,15140,10
1530568234.340172803,15140,10
1530568234.352795548,15140,10
1530568234.365457964,15140,10
1530568234.378203501,16654,11
1530568234.391194058,15140,10
1530568234.403771491,15140,10
1530568234.416491863,15140,10
1530568234.429211152,15140,10
1530568234.442114225,13626,9
1530568234.454762906,15140,9
1530568234.467497962,15140,9
1530568234.480227658,15140,8
1530568234.492795404,13626,7
1530568234.505638182,15140,7
1530568234.518548283,15140,7
1530568234.531419869,15140,7
1530568234.544119761,15182,8
1530568234.556702726,13668,7
1530568234.569487348,13668,7
1530568234.582182133,12154,7
1530568234.595006647,13668,8
1530568234.607723893,12154,8
1530568234.620510960,12154,8
1530568234.633109092,13668,9
1530568234.645810651,12112,8
1530568234.658479020,13626,9
1530568234.671217658,13626,9
1530568234.683918393,13626,9
1530568234.696576361,12112,8
1530568234.709450260,12112,8
1530568234.722106000,12112,8
1530568234.734753848,10598,7
1530568234.747463787,10598,7
1530568234.760036687,10598,7
1530568234.772917639,13626,8
1530568234.785679205,12112,7
1530568234.798346135,13626,7
1530568234.811197975,15206,8
1530568234.823822172,13692,7
1530568234.836589765,15206,7
1530568234.849278699,15206,7
1530568234.862126501,15140,6
1530568234.874976932,15140,6
1530568234.887731557,13626,6
1530568234.900622792,15140,7
1530568234.913255994,12112,6
1530568234.926086816,15140,8
1530568234.938843464,13626,8
1530568234.951670468,15140,9
1530568234.964596190,13626,9
1530568234.977267327,13626,9
1530568234.990038514,13626,9
1530568235.002792956,13626,9
1530568235.015432337,13626,9
1530568235.028079478,13626,9
1530568235.040669870,13626,9
1530568235.053371159,15140,10
1530568235.066055717,15140,10
1530568235.078934803,15140,10
1530568235.091769564,15140,10
1530568235.104611042,16654,11
1530568235.117468251,16654,11
1530568235.130144558,16654,11
1530568235.143140119,18168,11
1530568235.155860263,19682,11
1530568235.168590172,18168,10
1530568235.181484983,18168,10
1530568235.194263522,18168,10
1530568235.207256296,15140,8
1530568235.219918351,15140,8
