ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530220401.975358384,216,12.66,0.137,1448,1500,536,1448,204,21656326,15059,1721,15057,98.7e6,10.14,1.25,2,186.7e6,127.8e6,94.9e6,1856
1530220401.986805997,216,12.645,0.135,1448,1500,536,1448,204,21786646,15149,1733,15147,98.7e6,10.14,1.25,2,186.9e6,127.8e6,96.1e6,1868
1530220401.997891852,216,12.619,0.141,1448,1500,536,1448,204,21916966,15249,1743,15247,98.7e6,10.14,1.25,2,187.3e6,127.8e6,95.8e6,1880
1530220402.008981397,216,12.647,0.122,1448,1500,536,1448,204,22047286,15339,1755,15337,98.7e6,10.14,1.25,2,186.9e6,127.8e6,95.8e6,1888
1530220402.020233999,216,12.738,0.242,1448,1500,536,1448,206,22192086,15429,1766,15427,100.3e6,10.14,1.25,2,187.3e6,129.9e6,96.3e6,1900
1530220402.031718259,216,12.692,0.183,1448,1500,536,1448,206,22322406,15519,1776,15517,100.3e6,10.14,1.25,2,188.0e6,129.9e6,95.5e6,1912
1530220402.042874755,216,12.692,0.155,1448,1500,536,1448,206,22452726,15619,1786,15617,100.3e6,10.14,1.25,2,188.0e6,129.9e6,96.0e6,1924
1530220402.053781355,216,12.668,0.194,1448,1500,536,1448,206,22583046,15709,1797,15707,100.3e6,10.14,1.25,2,188.4e6,129.9e6,95.8e6,1936
1530220402.064717925,216,12.678,0.18,1448,1500,536,1448,206,22713366,15799,1807,15797,100.3e6,10.14,1.25,2,188.2e6,129.9e6,95.7e6,1944
1530220402.075525784,216,12.673,0.168,1448,1500,536,1448,206,22843686,15889,1817,15887,100.3e6,10.14,1.25,2,188.3e6,129.9e6,95.8e6,1956
1530220402.086485093,216,12.667,0.177,1448,1500,536,1448,206,22974006,15979,1828,15977,100.3e6,10.14,1.25,2,188.4e6,129.9e6,96.0e6,1968
1530220402.097477792,216,12.665,0.169,1448,1500,536,1448,206,23111566,16069,1839,16067,100.3e6,10.14,1.25,2,188.4e6,129.9e6,90.3e6,1980
1530220402.108435821,216,12.669,0.166,1448,1500,536,1448,206,23234646,16159,1850,16157,100.3e6,10.14,1.25,2,188.4e6,129.9e6,96.3e6,1988
1530220402.119804422,216,12.656,0.182,1448,1500,536,1448,206,23379446,16249,1861,16247,100.3e6,10.14,1.25,2,188.6e6,129.9e6,94.8e6,2000
1530220402.131034061,216,12.648,0.187,1448,1500,536,1448,206,23509766,16339,1873,16337,100.3e6,10.14,1.25,2,188.7e6,129.9e6,94.5e6,2012
1530220402.142036028,216,12.664,0.176,1448,1500,536,1448,212,23640086,16433,1885,16431,101.8e6,10.14,1.25,2,193.9e6,131.8e6,94.5e6,2024
1530220402.153300282,216,12.416,0.385,1448,1500,536,1448,212,23774750,16523,1896,16521,101.8e6,10.14,1.25,2,197.8e6,131.8e6,91.0e6,2036
1530220402.164396722,216,12.04,0.259,1448,1500,536,1448,212,23905070,16613,1907,16611,101.8e6,10.14,1.25,2,204.0e6,131.8e6,94.7e6,2044
1530220402.175654769,216,12.155,0.362,1448,1500,536,1448,212,24051318,16703,1919,16701,101.8e6,10.14,1.25,2,202.0e6,131.8e6,96.7e6,2056
1530220402.186931410,216,12.044,0.368,1448,1500,536,1448,212,24181638,16793,1930,16791,101.8e6,10.14,1.25,2,203.9e6,131.8e6,95.5e6,2068
1530220402.197976374,216,12.068,0.423,1448,1500,536,1448,212,24311958,16884,1941,16882,101.8e6,10.14,1.25,2,203.5e6,131.8e6,95.7e6,2080
1530220402.208879669,216,12.035,0.397,1448,1500,536,1448,212,24442278,16973,1951,16971,101.8e6,10.14,1.25,2,204.1e6,131.8e6,95.5e6,2088
1530220402.219950868,216,12.088,0.47,1448,1500,536,1448,212,24572598,17075,1961,17073,101.8e6,10.14,1.25,2,203.2e6,131.8e6,96.1e6,2100
1530220402.231161422,216,12.01,0.39,1448,1500,536,1448,212,24702918,17165,1971,17163,101.8e6,10.14,1.25,2,204.5e6,131.8e6,96.1e6,2112
1530220402.242388292,212,11.925,0.369,1448,1500,536,1448,212,24850614,17255,1986,17253,101.8e6,10.14,1.25,2,205.9e6,131.8e6,88.3e6,2124
1530220402.253068823,212,11.884,0.412,1448,1500,536,1448,212,24980934,17345,1996,17343,101.8e6,10.14,1.25,2,206.6e6,131.8e6,87.9e6,2136
1530220402.264200595,212,11.882,0.407,1448,1500,536,1448,212,25111254,17435,2006,17433,101.8e6,10.14,1.25,2,206.7e6,131.8e6,88.0e6,2144
1530220402.275420758,212,11.89,0.421,1448,1500,536,1448,200,25241574,17534,2016,17532,96.7e6,10.14,1.25,2,194.9e6,125.2e6,88.2e6,2156
1530220402.286228537,216,12.063,0.448,1448,1500,536,1448,200,25370446,17624,2026,17622,96.7e6,10.14,1.25,2,192.1e6,125.2e6,95.3e6,2168
1530220402.297422540,216,12.516,0.223,1448,1500,536,1448,200,25500766,17714,2037,17712,96.7e6,10.14,1.25,2,185.1e6,125.2e6,94.9e6,2180
1530220402.308409684,216,12.658,0.186,1448,1500,536,1448,200,25631086,17804,2048,17802,96.4e6,10.14,1.25,2,183.0e6,124.8e6,96.4e6,2188
1530220402.319688925,216,12.624,0.117,1448,1500,536,1448,200,25761406,17904,2058,17902,97.1e6,10.14,1.25,2,183.5e6,125.7e6,96.0e6,2200
1530220402.330943220,216,12.662,0.167,1448,1500,536,1448,200,25906206,17994,2069,17992,97.1e6,10.14,1.25,2,183.0e6,125.7e6,95.8e6,2212
1530220402.342006850,216,12.76,0.301,1448,1500,536,1448,200,26036526,18084,2079,18082,97.1e6,10.14,1.25,2,181.6e6,125.7e6,95.7e6,2224
1530220402.352925087,216,12.686,0.182,1448,1500,536,1448,200,26166846,18174,2089,18172,97.1e6,10.14,1.25,2,182.6e6,125.7e6,96.1e6,2232
1530220402.363902362,216,12.794,0.271,1448,1500,536,1448,200,26297166,18264,2099,18262,97.1e6,10.14,1.25,2,181.1e6,125.7e6,95.7e6,2244
1530220402.374907707,216,12.689,0.18,1448,1500,536,1448,200,26427486,18354,2109,18352,97.1e6,10.14,1.25,2,182.6e6,125.7e6,96.8e6,2256
1530220402.385883161,216,12.671,0.149,1448,1500,536,1448,200,26557806,18444,2119,18442,97.1e6,10.14,1.25,2,182.8e6,125.7e6,96.1e6,2268
1530220402.396898245,216,12.665,0.172,1448,1500,536,1448,200,26688126,18534,2129,18532,97.1e6,10.14,1.25,2,182.9e6,125.7e6,96.0e6,2276
1530220402.407982848,216,12.67,0.166,1448,1500,536,1448,200,26818446,18634,2139,18632,97.1e6,10.14,1.25,2,182.9e6,125.7e6,95.6e6,2288
1530220402.419375382,216,12.875,0.498,1448,1500,536,1448,200,26963246,18724,2151,18722,97.1e6,10.14,1.25,2,179.9e6,125.7e6,94.6e6,2300
1530220402.430574697,216,12.721,0.192,1448,1500,536,1448,200,27093566,18814,2161,18812,97.1e6,10.14,1.25,2,182.1e6,125.7e6,95.2e6,2312
1530220402.442274764,216,12.686,0.169,1448,1500,536,1448,200,27238366,18919,2173,18917,97.1e6,10.14,1.25,2,182.6e6,125.7e6,92.7e6,2324
1530220402.453442600,216,12.654,0.147,1448,1500,536,1448,200,27368686,19009,2183,19007,97.1e6,10.14,1.25,2,183.1e6,125.7e6,92.0e6,2336
1530220402.464819915,216,12.666,0.129,1448,1500,536,1448,200,27499006,19099,2194,19097,97.0e6,10.14,1.25,2,182.9e6,125.6e6,92.7e6,2344
1530220402.476005623,216,12.657,0.152,1448,1500,536,1448,200,27629326,19199,2205,19197,97.0e6,10.14,1.25,2,183.0e6,125.6e6,92.7e6,2356
1530220402.487218580,216,12.619,0.163,1448,1500,536,1448,200,27766886,19289,2216,19287,97.0e6,10.14,1.25,2,183.6e6,125.6e6,91.4e6,2368
1530220402.498128943,216,12.742,0.377,1448,1500,536,1448,200,27897206,19379,2226,19377,97.0e6,10.14,1.25,2,181.8e6,125.6e6,91.5e6,2380
1530220402.509043981,216,12.646,0.186,1448,1500,536,1448,200,28027526,19469,2236,19467,97.0e6,10.14,1.25,2,183.2e6,125.6e6,92.3e6,2388
1530220402.519991602,216,12.624,0.17,1448,1500,536,1448,200,28157846,19559,2246,19557,97.0e6,10.14,1.25,2,183.5e6,125.6e6,91.3e6,2400
1530220402.531359354,216,12.629,0.114,1448,1500,536,1448,200,28302646,19649,2257,19647,96.8e6,10.14,1.25,2,183.5e6,125.3e6,95.7e6,2412
1530220402.542228700,216,12.641,0.126,1448,1500,536,1448,200,28432966,19739,2267,19737,96.8e6,10.14,1.25,2,183.3e6,125.3e6,96.0e6,2424
1530220402.553713513,216,12.637,0.11,1448,1500,536,1448,200,28563286,19829,2279,19827,96.8e6,10.14,1.25,2,183.3e6,125.3e6,95.8e6,2436
1530220402.564890153,216,12.624,0.119,1448,1500,536,1448,200,28693606,19929,2289,19927,96.8e6,10.14,1.25,2,183.5e6,125.3e6,95.7e6,2444
1530220402.576310218,216,12.681,0.132,1448,1500,536,1448,200,28838406,20019,2300,20017,96.8e6,10.14,1.25,2,182.7e6,125.3e6,96.0e6,2456
1530220402.587196358,216,12.664,0.148,1448,1500,536,1448,200,28968726,20109,2310,20107,96.7e6,10.14,1.25,2,182.9e6,125.2e6,96.7e6,2468
1530220402.598429588,216,12.81,0.388,1448,1500,536,1448,200,29099046,20199,2321,20197,96.7e6,10.14,1.25,2,180.9e6,125.2e6,96.2e6,2480
1530220402.609614880,216,12.838,0.43,1448,1500,536,1448,200,29229366,20299,2331,20297,96.7e6,10.14,1.25,2,180.5e6,125.2e6,95.3e6,2492
1530220402.620920173,216,12.82,0.334,1448,1500,536,1448,200,29359686,20389,2341,20387,96.7e6,10.14,1.25,2,180.7e6,125.2e6,95.7e6,2500
1530220402.632183571,216,12.796,0.264,1448,1500,536,1448,200,29504486,20479,2352,20477,96.7e6,10.14,1.25,2,181.1e6,125.2e6,94.5e6,2512
1530220402.642989733,216,12.681,0.18,1448,1500,536,1448,200,29634806,20569,2362,20567,96.9e6,10.14,1.25,2,182.7e6,125.5e6,94.7e6,2524
1530220402.654458399,216,12.645,0.137,1448,1500,536,1448,200,29765126,20664,2373,20662,96.9e6,10.14,1.25,2,183.2e6,125.5e6,94.7e6,2536
1530220402.665815989,216,12.641,0.138,1448,1500,536,1448,200,29909926,20764,2384,20762,96.9e6,10.14,1.25,2,183.3e6,125.5e6,92.8e6,2548
1530220402.676848637,216,12.649,0.155,1448,1500,536,1448,200,30040246,20854,2395,20852,96.9e6,10.14,1.25,2,183.2e6,125.5e6,92.7e6,2556
1530220402.687868484,216,12.633,0.127,1448,1500,536,1448,200,30170566,20944,2406,20942,96.9e6,10.14,1.25,2,183.4e6,125.5e6,92.8e6,2568
1530220402.699045849,216,12.624,0.117,1448,1500,536,1448,200,30300886,21034,2418,21032,96.9e6,10.14,1.25,2,183.5e6,125.5e6,92.7e6,2580
1530220402.710286336,216,12.649,0.18,1448,1500,536,1448,206,30429758,21134,2429,21132,100.4e6,10.14,1.25,2,188.7e6,130.1e6,91.9e6,2592
1530220402.721519385,216,12.683,0.205,1448,1500,536,1448,206,30568766,21224,2440,21222,100.5e6,10.14,1.25,2,188.1e6,130.2e6,91.5e6,2604
1530220402.732610945,216,12.642,0.173,1448,1500,536,1448,206,30699086,21314,2450,21312,100.5e6,10.14,1.25,2,188.8e6,130.2e6,91.5e6,2612
1530220402.743749924,216,12.638,0.161,1448,1500,536,1448,206,30829406,21404,2460,21402,100.5e6,10.14,1.25,2,188.8e6,130.2e6,91.0e6,2624
1530220402.755003610,216,12.699,0.23,1448,1500,536,1448,206,30974206,21494,2471,21492,100.5e6,10.14,1.25,2,187.9e6,130.2e6,95.9e6,2636
1530220402.766076097,216,12.653,0.143,1448,1500,536,1448,206,31104526,21584,2481,21582,100.5e6,10.14,1.25,2,188.6e6,130.2e6,95.9e6,2648
1530220402.777172318,216,12.681,0.145,1448,1500,536,1448,206,31234846,21674,2492,21672,100.5e6,10.14,1.25,2,188.2e6,130.2e6,94.3e6,2660
1530220402.788372600,216,12.651,0.129,1448,1500,536,1448,206,31363718,21774,2502,21772,100.5e6,10.14,1.25,2,188.6e6,130.2e6,95.4e6,2668
1530220402.799579614,216,12.72,0.205,1448,1500,536,1448,206,31509966,21864,2514,21862,100.5e6,10.14,1.25,2,187.6e6,130.2e6,95.9e6,2680
1530220402.810544169,216,12.688,0.169,1448,1500,536,1448,206,31640286,21954,2524,21952,100.5e6,10.14,1.25,2,188.1e6,130.2e6,95.9e6,2692
1530220402.821728650,216,12.693,0.162,1448,1500,536,1448,206,31770606,22044,2534,22042,100.5e6,10.14,1.25,2,188.0e6,130.2e6,96.0e6,2704
1530220402.832726035,216,12.685,0.178,1448,1500,536,1448,206,31900926,22134,2544,22132,100.5e6,10.14,1.25,2,188.1e6,130.2e6,95.9e6,2712
1530220402.843807374,216,12.748,0.264,1448,1500,536,1448,206,32031246,22224,2554,22222,100.5e6,10.14,1.25,2,187.2e6,130.2e6,95.8e6,2724
1530220402.854865267,216,12.703,0.194,1448,1500,536,1448,206,32161566,22324,2564,22322,100.5e6,10.14,1.25,2,187.9e6,130.2e6,95.6e6,2736
1530220402.865964370,216,12.745,0.209,1448,1500,536,1448,200,32291886,22414,2576,22412,96.4e6,10.14,1.25,2,181.8e6,124.8e6,95.9e6,2748
1530220402.877063434,216,12.782,0.297,1448,1500,536,1448,200,32436686,22504,2587,22502,96.4e6,10.14,1.25,2,181.3e6,124.8e6,94.4e6,2756
1530220402.888213882,216,12.674,0.178,1448,1500,536,1448,200,32567006,22594,2598,22592,96.7e6,10.14,1.25,2,182.8e6,125.2e6,94.5e6,2768
1530220402.899388031,216,12.668,0.122,1448,1500,536,1448,200,32697326,22684,2608,22682,96.7e6,10.14,1.25,2,182.9e6,125.2e6,94.6e6,2780
1530220402.910523836,216,12.777,0.332,1448,1500,536,1448,200,32827646,22779,2618,22777,96.7e6,10.14,1.25,2,181.3e6,125.2e6,95.4e6,2792
1530220402.921449223,216,12.683,0.183,1448,1500,536,1448,200,32957966,22869,2628,22867,96.7e6,10.14,1.25,2,182.7e6,125.2e6,95.5e6,2804
1530220402.932553243,216,12.652,0.176,1448,1500,536,1448,200,33088286,22959,2638,22957,96.7e6,10.14,1.25,2,183.1e6,125.2e6,94.4e6,2812
1530220402.944020239,216,12.621,0.146,1448,1500,536,1448,200,33233086,23059,2650,23057,96.7e6,10.14,1.25,2,183.6e6,125.2e6,92.8e6,2824
1530220402.955395171,216,12.623,0.16,1448,1500,536,1448,202,33363406,23149,2660,23147,97.5e6,10.14,1.25,2,185.4e6,126.2e6,92.8e6,2836
1530220402.966286280,216,12.653,0.134,1448,1500,536,1448,202,33493726,23249,2671,23247,97.5e6,10.14,1.25,2,184.9e6,126.2e6,92.7e6,2848
1530220402.977543037,216,12.66,0.199,1448,1500,536,1448,202,33631286,23339,2682,23337,97.5e6,10.14,1.25,2,184.8e6,126.2e6,91.5e6,2860
1530220402.988496254,216,12.644,0.162,1448,1500,536,1448,206,33761606,23429,2692,23427,100.4e6,10.14,1.25,2,188.7e6,130.0e6,91.4e6,2868
1530220402.999445913,216,12.615,0.177,1448,1500,536,1448,206,33891926,23519,2703,23517,100.4e6,10.14,1.25,2,189.2e6,130.0e6,90.5e6,2880
1530220403.010937649,216,12.615,0.127,1448,1500,536,1448,206,34036726,23609,2715,23607,100.4e6,10.14,1.25,2,189.2e6,130.0e6,95.2e6,2892
1530220403.022030236,216,12.662,0.213,1448,1500,536,1448,206,34167046,23699,2725,23697,100.4e6,10.14,1.25,2,188.5e6,130.0e6,96.3e6,2904
1530220403.033089703,216,12.717,0.117,1448,1500,536,1448,206,34295918,23789,2736,23787,100.4e6,10.14,1.25,2,187.6e6,130.0e6,95.0e6,2912
1530220403.044259951,216,12.709,0.184,1448,1500,536,1448,206,34427686,23879,2746,23877,100.4e6,10.14,1.25,2,187.8e6,130.0e6,96.6e6,2924
1530220403.055694205,216,12.775,0.34,1448,1500,536,1448,206,34558006,23979,2756,23977,100.4e6,10.14,1.25,2,186.8e6,130.0e6,95.6e6,2936
1530220403.066638706,216,12.694,0.207,1448,1500,536,1448,206,34702806,24069,2767,24067,100.4e6,10.14,1.25,2,188.0e6,130.0e6,96.0e6,2948
1530220403.077689598,216,12.687,0.189,1448,1500,536,1448,206,34833126,24159,2777,24157,100.4e6,10.14,1.25,2,188.1e6,130.0e6,95.5e6,2960
1530220403.088668264,216,12.693,0.189,1448,1500,536,1448,206,34963446,24249,2787,24247,100.4e6,10.14,1.25,2,188.0e6,130.0e6,95.4e6,2968
1530220403.099855606,216,12.758,0.214,1448,1500,536,1448,206,35093766,24339,2797,24337,100.4e6,10.14,1.25,2,187.0e6,130.0e6,95.4e6,2980
1530220403.110898983,216,12.705,0.161,1448,1500,536,1448,206,35224086,24429,2808,24427,100.4e6,10.14,1.25,2,187.8e6,130.0e6,96.1e6,2992
1530220403.122047947,216,12.692,0.149,1448,1500,536,1448,206,35354406,24529,2818,24527,100.4e6,10.14,1.25,2,188.0e6,130.0e6,96.2e6,3004
1530220403.133238740,216,12.655,0.162,1448,1500,536,1448,200,35499206,24619,2829,24617,96.8e6,10.14,1.25,2,183.1e6,125.4e6,94.6e6,3016
1530220403.144119210,216,12.646,0.154,1448,1500,536,1448,200,35629526,24709,2839,24707,96.8e6,10.14,1.25,2,183.2e6,125.4e6,94.8e6,3024
1530220403.155283844,216,12.645,0.15,1448,1500,536,1448,200,35759846,24799,2849,24797,96.8e6,10.14,1.25,2,183.2e6,125.4e6,94.7e6,3036
1530220403.166251995,216,12.646,0.139,1448,1500,536,1448,200,35890166,24889,2859,24887,96.8e6,10.14,1.25,2,183.2e6,125.4e6,94.8e6,3048
1530220403.177307833,216,12.633,0.139,1448,1500,536,1448,200,36020486,24979,2870,24977,96.8e6,10.14,1.25,2,183.4e6,125.4e6,94.7e6,3060
1530220403.188068090,216,12.642,0.144,1448,1500,536,1448,202,36150806,25069,2880,25067,97.8e6,10.14,1.25,2,185.1e6,126.6e6,94.7e6,3068
1530220403.199040631,216,12.72,0.269,1448,1500,536,1448,202,36281126,25159,2890,25157,97.8e6,10.14,1.25,2,184.0e6,126.6e6,94.6e6,3080
1530220403.209955214,216,12.661,0.177,1448,1500,536,1448,202,36411446,25249,2900,25247,97.8e6,10.14,1.25,2,184.8e6,126.6e6,94.7e6,3092
1530220403.220927015,216,12.703,0.243,1448,1500,536,1448,202,36541766,25339,2910,25337,97.8e6,10.14,1.25,2,184.2e6,126.6e6,94.6e6,3100
1530220403.232122495,216,12.703,0.166,1448,1500,536,1448,202,36672086,25429,2920,25427,97.8e6,10.14,1.25,2,184.2e6,126.6e6,94.4e6,3112
1530220403.243390303,216,12.649,0.161,1448,1500,536,1448,202,36816886,25524,2931,25522,97.8e6,10.14,1.25,2,185.0e6,126.6e6,92.7e6,3124
1530220403.254728875,216,12.697,0.216,1448,1500,536,1448,202,36947206,25624,2941,25622,97.8e6,10.14,1.25,2,184.3e6,126.6e6,92.7e6,3136
1530220403.265901741,216,12.657,0.166,1448,1500,536,1448,202,37077526,25714,2951,25712,97.8e6,10.14,1.25,2,184.9e6,126.6e6,92.7e6,3148
1530220403.276909006,216,12.657,0.157,1448,1500,536,1448,202,37207846,25804,2962,25802,97.8e6,10.14,1.25,2,184.9e6,126.6e6,92.6e6,3156
1530220403.287886435,216,12.698,0.204,1448,1500,536,1448,202,37338166,25894,2972,25892,97.8e6,10.14,1.25,2,184.3e6,126.6e6,92.6e6,3168
1530220403.298885342,216,12.657,0.182,1448,1500,536,1448,202,37468486,25994,2982,25992,97.8e6,10.14,1.25,2,184.9e6,126.6e6,92.6e6,3180
1530220403.309773704,216,12.644,0.137,1448,1500,536,1448,202,37598806,26084,2992,26082,97.8e6,10.14,1.25,2,185.1e6,126.6e6,92.6e6,3192
1530220403.320598760,216,12.727,0.232,1448,1500,536,1448,202,37729126,26164,3002,26162,97.8e6,10.14,1.25,2,183.9e6,126.6e6,92.6e6,3200
1530220403.331798547,216,12.639,0.174,1448,1500,536,1448,200,37866686,26264,3013,26262,96.4e6,10.14,1.25,2,183.3e6,124.8e6,91.4e6,3212
1530220403.342906015,216,12.647,0.14,1448,1500,536,1448,200,37997006,26354,3023,26352,96.6e6,10.14,1.25,2,183.2e6,125.1e6,91.5e6,3224
1530220403.354039247,216,12.757,0.396,1448,1500,536,1448,200,38127326,26444,3034,26442,96.6e6,10.14,1.25,2,181.6e6,125.1e6,90.6e6,3236
1530220403.365034239,216,12.655,0.189,1448,1500,536,1448,200,38257646,26534,3044,26532,96.6e6,10.14,1.25,2,183.1e6,125.1e6,91.4e6,3244
1530220403.375853871,216,12.772,0.384,1448,1500,536,1448,200,38387966,26624,3054,26622,96.8e6,10.14,1.25,2,181.4e6,125.3e6,90.5e6,3256
1530220403.387205978,216,12.671,0.155,1448,1500,536,1448,200,38532766,26714,3065,26712,96.8e6,10.14,1.25,2,182.8e6,125.4e6,96.8e6,3268
1530220403.398035249,216,12.697,0.204,1448,1500,536,1448,200,38663086,26804,3076,26802,96.8e6,10.14,1.25,2,182.5e6,125.4e6,96.1e6,3280
1530220403.409014254,216,12.651,0.146,1448,1500,536,1448,200,38793406,26894,3086,26892,96.8e6,10.14,1.25,2,183.1e6,125.4e6,96.1e6,3288
1530220403.420057001,216,12.594,0.126,1448,1500,536,1448,200,38922278,26984,3097,26982,96.8e6,10.14,1.25,2,184.0e6,125.4e6,95.7e6,3300
1530220403.431563542,216,12.666,0.162,1448,1500,536,1448,200,39054046,27084,3107,27082,96.8e6,10.14,1.25,2,182.9e6,125.4e6,95.9e6,3312
1530220403.442967731,216,12.665,0.16,1448,1500,536,1448,200,39198846,27174,3119,27172,96.8e6,10.14,1.25,2,182.9e6,125.4e6,96.0e6,3324
1530220403.453853188,216,12.663,0.17,1448,1500,536,1448,200,39329166,27264,3129,27262,96.8e6,10.14,1.25,2,183.0e6,125.4e6,95.7e6,3336
1530220403.464954101,216,12.695,0.195,1448,1500,536,1448,200,39459486,27354,3141,27352,97.0e6,10.14,1.25,2,182.5e6,125.5e6,95.1e6,3344
1530220403.476112808,216,12.753,0.278,1448,1500,536,1448,206,39589806,27444,3152,27442,100.5e6,10.14,1.25,2,187.1e6,130.1e6,96.6e6,3356
1530220403.487201921,216,12.691,0.17,1448,1500,536,1448,206,39720126,27544,3162,27542,100.5e6,10.14,1.25,2,188.0e6,130.1e6,95.7e6,3368
1530220403.497962832,216,12.7,0.163,1448,1500,536,1448,206,39850446,27634,3172,27632,100.5e6,10.14,1.25,2,187.9e6,130.1e6,96.4e6,3380
1530220403.509156487,216,12.702,0.154,1448,1500,536,1448,206,39980766,27724,3182,27722,100.5e6,10.14,1.25,2,187.9e6,130.1e6,96.0e6,3392
1530220403.520362889,216,12.639,0.141,1448,1500,536,1448,206,40125566,27814,3194,27812,100.5e6,10.14,1.25,2,188.8e6,130.1e6,94.4e6,3400
1530220403.531375202,216,12.657,0.165,1448,1500,536,1448,206,40255886,27904,3206,27902,100.5e6,10.14,1.25,2,188.5e6,130.1e6,95.1e6,3412
1530220403.542287011,216,12.658,0.159,1448,1500,536,1448,206,40386206,27994,3216,27992,100.5e6,10.14,1.25,2,188.5e6,130.1e6,94.5e6,3424
1530220403.553444461,216,12.651,0.145,1448,1500,536,1448,206,40516526,28084,3227,28082,100.5e6,10.14,1.25,2,188.6e6,130.1e6,94.5e6,3436
1530220403.564568342,216,12.644,0.134,1448,1500,536,1448,206,40646846,28174,3239,28172,100.5e6,10.14,1.25,2,188.7e6,130.1e6,94.4e6,3444
1530220403.575851163,216,12.666,0.159,1448,1500,536,1448,206,40777166,28269,3249,28267,100.5e6,10.14,1.25,2,188.4e6,130.1e6,94.6e6,3456
1530220403.586834601,216,12.64,0.172,1448,1500,536,1448,206,40914726,28369,3260,28367,100.5e6,10.14,1.25,2,188.8e6,130.1e6,88.3e6,3468
1530220403.597758877,216,12.852,0.478,1448,1500,536,1448,206,41052286,28459,3273,28457,100.5e6,10.14,1.25,2,185.7e6,130.1e6,92.4e6,3480
1530220403.608713600,216,12.683,0.222,1448,1500,536,1448,206,41182606,28539,3284,28537,100.5e6,10.14,1.25,2,188.1e6,130.1e6,93.2e6,3488
1530220403.619961534,216,12.65,0.167,1448,1500,536,1448,206,41312926,28639,3294,28637,100.4e6,10.14,1.25,2,188.6e6,130.1e6,92.4e6,3500
1530220403.631207316,216,12.631,0.163,1448,1500,536,1448,206,41443246,28729,3304,28727,100.4e6,10.14,1.25,2,188.9e6,130.1e6,92.4e6,3512
1530220403.642079605,216,12.632,0.163,1448,1500,536,1448,206,41573566,28819,3314,28817,100.4e6,10.14,1.25,2,188.9e6,130.1e6,92.5e6,3524
1530220403.652894812,216,12.639,0.158,1448,1500,536,1448,206,41703886,28909,3324,28907,100.4e6,10.14,1.25,2,188.8e6,130.1e6,92.4e6,3532
1530220403.664617410,216,12.697,0.239,1448,1500,536,1448,206,41841446,29009,3335,29007,100.4e6,10.14,1.25,2,187.9e6,130.1e6,91.3e6,3544
1530220403.675820464,216,12.655,0.165,1448,1500,536,1448,206,41971766,29099,3345,29097,100.4e6,10.14,1.25,2,188.6e6,130.1e6,91.3e6,3556
1530220403.686933573,216,12.653,0.127,1448,1500,536,1448,206,42116566,29189,3357,29187,100.4e6,10.14,1.25,2,188.6e6,130.1e6,95.0e6,3568
1530220403.697748554,216,12.705,0.231,1448,1500,536,1448,206,42246886,29279,3367,29277,100.4e6,10.14,1.25,2,187.8e6,130.1e6,96.1e6,3580
1530220403.708428423,216,12.651,0.133,1448,1500,536,1448,206,42377206,29369,3377,29367,100.4e6,10.14,1.25,2,188.6e6,130.1e6,96.1e6,3588
1530220403.720032287,216,12.665,0.163,1448,1500,536,1448,206,42507526,29459,3388,29457,100.4e6,10.14,1.25,2,188.4e6,130.1e6,95.8e6,3600
1530220403.731065280,216,12.652,0.116,1448,1500,536,1448,206,42637846,29559,3399,29557,100.4e6,10.14,1.25,2,188.6e6,130.1e6,95.5e6,3612
1530220403.741721933,216,12.716,0.2,1448,1500,536,1448,206,42768166,29639,3409,29637,100.4e6,10.14,1.25,2,187.7e6,130.1e6,100.4e6,3624
1530220403.752887346,216,12.658,0.132,1448,1500,536,1448,206,42898486,29729,3419,29727,100.4e6,10.14,1.25,2,188.5e6,130.0e6,95.9e6,3632
1530220403.763573086,216,12.648,0.122,1448,1500,536,1448,206,43028806,29819,3429,29817,100.4e6,10.14,1.25,2,188.7e6,130.0e6,95.4e6,3644
1530220403.774329691,216,12.634,0.108,1448,1500,536,1448,206,43159126,29909,3440,29907,100.4e6,10.14,1.25,2,188.9e6,130.0e6,95.7e6,3656
1530220403.785389895,216,12.654,0.137,1448,1500,536,1448,206,43289446,29999,3451,29997,100.4e6,10.14,1.25,2,188.6e6,130.0e6,96.0e6,3668
1530220403.796221769,216,12.643,0.119,1448,1500,536,1448,206,43419766,30089,3461,30087,100.4e6,10.14,1.25,2,188.7e6,130.0e6,95.7e6,3676
