ts, Backlog in Bytes, Backlog in packets
1530893279.464189116,156,2
1530893279.476796687,144,2
1530893279.489317810,66,1
1530893279.501916683,78,1
1530893279.514789587,78,1
1530893279.527318422,156,2
1530893279.539874837,602,7
1530893279.552456126,932,10
1530893279.565007239,1K,11
1530893279.577526801,1104,12
1530893279.590013482,2K,22
1530893279.602518846,1676,18
1530893279.615298800,1684,18
1530893279.628052279,1574,17
1530893279.640652972,582,7
1530893279.653383643,144,2
1530893279.666145532,66,1
1530893279.678954804,78,1
1530893279.691673793,222,3
1530893279.704462309,132,2
1530893279.717146196,288,4
1530893279.729773352,0,0
1530893279.742470882,78,1
1530893279.755323683,144,2
1530893279.767983713,156,2
1530893279.780622183,144,2
1530893279.793489350,0,0
1530893279.806207805,144,2
1530893279.818871322,144,2
1530893279.831494209,132,2
1530893279.844379412,132,2
1530893279.857210959,78,1
1530893279.869792385,78,1
1530893279.882435018,0,0
1530893279.895101143,222,3
1530893279.907818298,234,3
1530893279.920661373,144,2
1530893279.933348333,0,0
1530893279.946251084,234,3
1530893279.959046393,352,4
1530893279.971949523,406,5
1530893279.984759117,1002,11
1530893279.997369086,1018,11
1530893280.009930500,1232,14
1530893280.022489179,1300,14
1530893280.035051618,2350,25
1530893280.047594502,1660,18
1530893280.060088564,908,10
1530893280.072608505,916,10
1530893280.085022937,720,8
1530893280.097598956,1128,12
1530893280.110116773,2256,24
1530893280.122558960,1864,20
1530893280.135035479,744,8
1530893280.147444898,1222,13
1530893280.160184343,376,4
1530893280.172669619,188,2
1530893280.185045084,0,0
1530893280.197443516,274,3
1530893280.209913723,86,1
1530893280.222449644,188,2
1530893280.235088937,446,5
1530893280.247485829,86,1
1530893280.260092561,266,3
1530893280.272550000,274,3
1530893280.285131311,188,2
1530893280.297734593,94,1
1530893280.310347403,0,0
1530893280.322855934,266,3
1530893280.335465388,86,1
1530893280.348370445,266,3
1530893280.360867351,0,0
1530893280.373483272,0,0
1530893280.385971542,274,3
1530893280.398561014,238,3
1530893280.411335578,0,0
1530893280.424017005,156,2
1530893280.436662625,78,1
1530893280.449184352,156,2
1530893280.461727225,156,2
1530893280.474281904,132,2
1530893280.486942841,66,1
1530893280.499579810,144,2
1530893280.512147835,78,1
1530893280.524702320,144,2
1530893280.537176133,242,3
1530893280.549794122,144,2
1530893280.562469067,164,2
1530893280.574978263,328,4
1530893280.587685592,144,2
1530893280.600475153,242,3
1530893280.613122858,156,2
1530893280.625894156,288,4
1530893280.638704387,156,2
1530893280.651406079,78,1
1530893280.663959213,144,2
1530893280.676812790,66,1
1530893280.689525243,66,1
1530893280.702139457,144,2
1530893280.714798277,332,4
1530893280.727392983,226,3
1530893280.739998768,288,4
1530893280.752784071,0,0
1530893280.765432487,218,3
1530893280.778229537,144,2
1530893280.791039261,144,2
1530893280.803776823,144,2
1530893280.816579869,78,1
1530893280.829295843,222,3
1530893280.842064932,230,3
1530893280.854932526,144,2
1530893280.867682228,164,2
1530893280.880573118,296,4
1530893280.893466089,144,2
1530893280.906382504,0,0
1530893280.919129922,164,2
1530893280.931838206,156,2
1530893280.944860695,164,2
1530893280.957466405,86,1
1530893280.970067241,78,1
1530893280.982678854,78,1
1530893280.995457928,78,1
1530893281.008482784,0,0
1530893281.021146445,66,1
1530893281.033956987,0,0
1530893281.046665275,144,2
1530893281.059361504,86,1
1530893281.072322241,144,2
1530893281.085050839,66,1
1530893281.097850376,78,1
1530893281.110503194,564,6
1530893281.123233731,1222,13
1530893281.135947817,900,10
1530893281.148561285,1002,11
1530893281.161230449,430,5
1530893281.173695041,830,9
1530893281.186135337,658,7
1530893281.198622851,752,9
1530893281.211149598,94,1
1530893281.223868533,188,2
1530893281.236648795,94,1
1530893281.249367767,94,1
1530893281.262022700,94,1
1530893281.274625078,188,2
1530893281.287221348,188,2
1530893281.299898962,282,3
1530893281.312506719,0,0
1530893281.325148706,188,2
1530893281.337805930,188,2
1530893281.350447756,188,2
1530893281.363328275,94,1
1530893281.376241935,0,0
1530893281.388934451,246,3
1530893281.401738732,258,3
1530893281.414370414,86,1
1530893281.427075649,344,4
1530893281.439812969,78,1
1530893281.452637690,0,0
1530893281.465373742,78,1
1530893281.478354241,86,1
1530893281.491147996,86,1
1530893281.504043137,172,2
1530893281.516901071,242,3
1530893281.529812330,164,2
1530893281.542565681,336,4
1530893281.555448723,320,4
1530893281.568569891,78,1
1530893281.581430506,78,1
1530893281.594262165,86,1
1530893281.607121078,172,2
1530893281.619879973,78,1
1530893281.632703218,230,3
1530893281.645635192,210,3
1530893281.658481762,78,1
1530893281.671222335,0,0
1530893281.684178382,0,0
1530893281.696856419,250,3
1530893281.709497568,1222,13
1530893281.722201876,1786,19
1530893281.734838027,658,7
1530893281.747586483,144,2
1530893281.760418735,296,4
1530893281.773135772,132,2
1530893281.785841705,66,1
1530893281.798791073,132,2
1530893281.811759608,222,3
1530893281.824607547,66,1
1530893281.837449988,276,4
1530893281.850261724,156,2
1530893281.863262307,234,3
1530893281.876108409,156,2
1530893281.889055709,144,2
1530893281.901714112,234,3
1530893281.914578324,132,2
1530893281.927230483,430,5
1530893281.940123135,78,1
1530893281.952948610,210,3
1530893281.965941522,66,1
1530893281.978793596,198,3
1530893281.991502240,78,1
1530893282.004216489,132,2
1530893282.017041971,66,1
1530893282.029889571,144,2
1530893282.042666972,144,2
1530893282.055450426,230,3
1530893282.068310453,66,1
1530893282.080966312,66,1
1530893282.093703506,0,0
1530893282.106438920,86,1
1530893282.119027871,66,1
1530893282.131668621,0,0
1530893282.144523331,0,0
1530893282.157282262,132,2
1530893282.170083145,86,1
1530893282.182741590,0,0
1530893282.195635604,0,0
1530893282.208340878,0,0
1530893282.221074431,78,1
1530893282.233908060,144,2
1530893282.246627160,222,3
1530893282.259473784,342,5
1530893282.272181787,132,2
1530893282.284996536,66,1
1530893282.297832680,78,1
1530893282.310617746,144,2
1530893282.323507479,164,2
1530893282.336153329,78,1
1530893282.349010192,78,1
1530893282.361741601,66,1
1530893282.374618141,288,4
1530893282.387419721,288,4
1530893282.400349196,144,2
1530893282.413048746,0,0
1530893282.425764330,156,2
1530893282.438392895,222,3
1530893282.451112902,276,4
1530893282.464062901,164,2
1530893282.476802623,144,2
1530893282.489545290,144,2
1530893282.502211146,78,1
1530893282.515170714,86,1
1530893282.528033950,152,2
1530893282.540753889,0,0
1530893282.553573240,66,1
1530893282.566254294,156,2
1530893282.579087725,132,2
1530893282.591776718,78,1
1530893282.604381089,156,2
1530893282.617308030,66,1
1530893282.630186242,164,2
1530893282.642829614,66,1
1530893282.655614907,78,1
1530893282.668360146,250,3
1530893282.681219040,308,4
1530893282.694092713,156,2
1530893282.707005635,144,2
1530893282.719918016,156,2
1530893282.732775147,144,2
1530893282.745688613,222,3
1530893282.758498435,156,2
1530893282.771456825,86,1
1530893282.784240297,970,11
1530893282.797019032,1684,18
1530893282.809657613,1620,18
1530893282.822482296,1370,15
1530893282.835220880,470,5
1530893282.847948178,470,5
1530893282.860700839,376,4
1530893282.873494207,282,3
1530893282.886163379,94,1
1530893282.898955613,0,0
1530893282.911854590,0,0
1530893282.924532032,0,0
1530893282.937176437,0,0
1530893282.949801588,0,0
1530893282.962599927,0,0
1530893282.975323788,0,0
1530893282.988131691,0,0
1530893283.000898394,0,0
1530893283.013727836,0,0
1530893283.026388867,274,3
1530893283.039030983,0,0
1530893283.051668367,66,1
1530893283.064491634,0,0
1530893283.077161377,78,1
1530893283.089932990,66,1
1530893283.102747742,78,1
1530893283.115531638,78,1
1530893283.128168892,156,2
1530893283.141014469,210,3
1530893283.153546063,222,3
1530893283.166297903,78,1
1530893283.179104766,144,2
1530893283.191695564,144,2
1530893283.204308637,66,1
1530893283.217010798,66,1
1530893283.229802411,210,3
1530893283.242401038,210,3
1530893283.255031076,66,1
1530893283.267594283,144,2
1530893283.280258328,78,1
1530893283.293022760,132,2
1530893283.305680959,132,2
1530893283.318549006,78,1
1530893283.331264415,144,2
1530893283.344004415,66,1
1530893283.356618730,0,0
1530893283.369452063,152,2
1530893283.382201715,198,3
1530893283.394980641,0,0
1530893283.407781955,78,1
1530893283.420607470,152,2
1530893283.433288707,66,1
1530893283.445873328,132,2
1530893283.458655906,66,1
1530893283.471503285,0,0
1530893283.484256353,0,0
1530893283.496782624,0,0
1530893283.509372758,0,0
1530893283.522071614,66,1
1530893283.534868522,66,1
1530893283.547608804,144,2
1530893283.560379739,0,0
1530893283.573267246,86,1
1530893283.586075263,86,1
1530893283.598827509,222,3
1530893283.611621230,156,2
1530893283.624497429,288,4
1530893283.637202250,78,1
1530893283.649915023,78,1
1530893283.662909222,164,2
1530893283.675696142,0,0
1530893283.688497518,78,1
1530893283.701221215,144,2
1530893283.713948548,144,2
1530893283.726651773,242,3
1530893283.739328031,0,0
1530893283.751936020,78,1
1530893283.764631332,234,3
1530893283.777168250,222,3
1530893283.789993805,144,2
1530893283.802571108,132,2
1530893283.815123180,144,2
1530893283.827711604,66,1
1530893283.840425513,0,0
1530893283.853194574,78,1
1530893283.865815770,786,9
1530893283.878337957,1974,21
1530893283.890801674,1880,20
1530893283.903273250,1316,14
1530893283.915805419,352,4
1530893283.928321373,242,3
1530893283.941012447,258,3
1530893283.953518965,304,4
1530893283.966068887,570,7
1530893283.978762803,250,3
1530893283.991368704,156,2
1530893284.003959228,234,3
1530893284.016552432,300,4
1530893284.029239105,300,4
1530893284.042106590,1K,11
1530893284.054637003,1598,17
1530893284.067163885,2162,23
1530893284.079650362,1504,16
1530893284.092118824,696,8
1530893284.104562761,242,3
1530893284.117322314,144,2
1530893284.129847977,66,1
1530893284.142562147,132,2
1530893284.155040352,288,4
1530893284.167604861,234,3
1530893284.180169946,78,1
1530893284.192627092,0,0
1530893284.205185209,300,4
1530893284.217663188,86,1
1530893284.230280550,250,3
1530893284.242833338,144,2
1530893284.255581221,222,3
1530893284.268078578,156,2
1530893284.280575936,222,3
1530893284.293235952,132,2
1530893284.305858748,164,2
1530893284.318497822,0,0
1530893284.331016806,66,1
1530893284.343582484,86,1
1530893284.356178760,156,2
1530893284.368659826,210,3
1530893284.381208544,66,1
1530893284.393846790,0,0
1530893284.406402567,144,2
1530893284.419053281,0,0
1530893284.431623135,78,1
1530893284.444230901,156,2
1530893284.456910920,144,2
1530893284.469643482,222,3
1530893284.482200858,132,2
1530893284.494832626,78,1
1530893284.507408791,66,1
1530893284.519913689,230,3
1530893284.532431898,156,2
1530893284.544929598,156,2
1530893284.557436979,222,3
1530893284.569990294,354,5
1530893284.582447449,66,1
1530893284.594891931,144,2
1530893284.607493063,328,4
1530893284.620146187,66,1
1530893284.632655611,164,2
1530893284.645278258,144,2
1530893284.657996227,66,1
1530893284.670609714,156,2
1530893284.683307174,66,1
1530893284.695907916,132,2
1530893284.708712322,234,3
1530893284.721344566,222,3
1530893284.733851537,86,1
1530893284.746509901,144,2
1530893284.759144177,156,2
1530893284.771815341,222,3
1530893284.784301964,288,4
1530893284.797035564,198,3
1530893284.809784032,66,1
1530893284.822407242,132,2
1530893284.834936148,66,1
1530893284.847798135,0,0
1530893284.860393705,144,2
1530893284.873017913,210,3
1530893284.885553578,144,2
1530893284.898137309,78,1
1530893284.910819153,144,2
1530893284.923343138,78,1
1530893284.935965467,78,1
1530893284.948778463,78,1
1530893284.961373553,234,3
1530893284.973891577,156,2
1530893284.986567008,66,1
1530893284.999101982,144,2
1530893285.011841087,156,2
1530893285.024618789,164,2
1530893285.037109753,156,2
1530893285.049824047,156,2
1530893285.062419786,86,1
1530893285.075040913,78,1
1530893285.087718014,266,3
1530893285.100524978,78,1
1530893285.113282738,78,1
1530893285.125997479,144,2
1530893285.138598309,132,2
1530893285.151405956,132,2
1530893285.164025275,66,1
1530893285.176619081,0,0
1530893285.189164116,0,0
1530893285.201703401,66,1
1530893285.214377310,144,2
1530893285.226899894,210,3
1530893285.239504359,144,2
1530893285.252117392,78,1
1530893285.264669858,78,1
1530893285.277125465,78,1
1530893285.289839866,308,4
1530893285.302402730,66,1
1530893285.314938503,144,2
1530893285.327438313,368,4
1530893285.339945272,2068,22
1530893285.352361327,2632,28
1530893285.364802907,1786,19
1530893285.377133059,610,7
1530893285.389549676,156,2
1530893285.402061300,156,2
1530893285.414703721,594,7
1530893285.427142896,610,7
1530893285.439811840,446,5
1530893285.452306018,640,8
1530893285.464814842,238,3
1530893285.477270608,164,2
1530893285.489888631,234,3
1530893285.502386396,78,1
1530893285.514833469,78,1
1530893285.527222088,752,8
1530893285.539776893,846,9
1530893285.552463212,1598,17
1530893285.564900042,846,9
1530893285.577325042,376,4
1530893285.590027831,1K,11
1530893285.602535758,564,6
1530893285.615067160,94,1
1530893285.627565409,78,1
1530893285.640025889,66,1
1530893285.652533904,144,2
1530893285.664996087,144,2
1530893285.677404364,156,2
1530893285.689918507,86,1
1530893285.702647995,222,3
1530893285.715147619,0,0
1530893285.727638991,78,1
1530893285.740059694,156,2
1530893285.752538042,242,3
1530893285.765037024,66,1
1530893285.777547015,132,2
1530893285.790240716,144,2
1530893285.802821149,210,3
1530893285.815442829,144,2
1530893285.828017646,132,2
1530893285.840595037,324,4
1530893285.853108549,1002,11
1530893285.865527622,1950,21
1530893285.877989960,1684,18
1530893285.890606593,1496,16
1530893285.903184984,1394,15
1530893285.915703044,798,9
1530893285.928236894,1832,20
1530893285.940670926,1934,21
1530893285.953045935,916,10
1530893285.965388942,368,4
1530893285.977743452,738,9
1530893285.990042367,1118,13
1530893286.002600568,548,6
1530893286.015121222,454,5
1530893286.027745220,462,5
1530893286.040107167,180,2
1530893286.052677849,188,2
1530893286.065198306,94,1
1530893286.077668981,0,0
1530893286.090026415,188,2
1530893286.102521352,188,2
1530893286.114892359,274,3
1530893286.127489550,180,2
1530893286.139966891,94,1
1530893286.152506135,180,2
1530893286.164940996,86,1
1530893286.177362964,274,3
1530893286.189912891,282,3
1530893286.202446060,94,1
1530893286.215126948,180,2
1530893286.227855684,462,5
1530893286.240328350,94,1
1530893286.252828517,156,2
1530893286.265225738,132,2
1530893286.277644490,132,2
1530893286.290060540,78,1
1530893286.302673059,156,2
1530893286.315105897,156,2
1530893286.327734425,144,2
1530893286.340164694,164,2
1530893286.352824709,0,0
1530893286.365182897,152,2
1530893286.377738803,658,7
1530893286.390250817,1222,13
1530893286.402764111,1104,12
1530893286.415416909,642,7
1530893286.427887149,496,6
1530893286.440318370,320,4
1530893286.452919912,144,2
1530893286.465423334,0,0
1530893286.478039737,222,3
1530893286.490659243,222,3
1530893286.503261838,78,1
1530893286.515909909,156,2
1530893286.528534126,222,3
1530893286.541054875,66,1
1530893286.553745240,230,3
1530893286.566322140,132,2
1530893286.578856132,78,1
1530893286.591410143,66,1
1530893286.604031736,0,0
1530893286.616460117,144,2
1530893286.628936384,0,0
1530893286.641585825,164,2
1530893286.654046530,144,2
1530893286.666538668,78,1
1530893286.679064971,144,2
1530893286.691700840,86,1
1530893286.704365487,86,1
1530893286.717088785,66,1
1530893286.729788578,66,1
1530893286.742260835,1394,15
1530893286.754732078,1684,18
1530893286.767291265,2K,22
1530893286.779828432,2538,27
1530893286.792346285,1840,20
1530893286.804807949,2342,25
1530893286.817163349,1400,16
1530893286.829677266,774,9
1530893286.842264278,452,6
1530893286.854836878,144,2
1530893286.867403143,222,3
1530893286.879835143,78,1
1530893286.892367652,66,1
1530893286.904845278,0,0
1530893286.917320871,66,1
1530893286.929912722,78,1
1530893286.942576133,78,1
1530893286.955053715,156,2
1530893286.967669060,78,1
1530893286.980104791,0,0
1530893286.992581485,66,1
1530893287.005051526,144,2
1530893287.017691252,132,2
1530893287.030277003,0,0
1530893287.042832195,78,1
1530893287.055288752,144,2
1530893287.067725976,66,1
1530893287.080372368,0,0
1530893287.092749603,0,0
1530893287.105111649,296,4
1530893287.117636651,78,1
1530893287.130160397,144,2
1530893287.142737891,144,2
1530893287.155286279,144,2
1530893287.167869438,66,1
1530893287.180383997,144,2
1530893287.192940827,144,2
1530893287.205572036,164,2
1530893287.217948280,218,3
1530893287.230521207,210,3
1530893287.243097333,66,1
1530893287.255790424,0,0
1530893287.268307220,86,1
1530893287.280862115,156,2
1530893287.293287569,222,3
1530893287.305836526,144,2
1530893287.318493272,78,1
1530893287.331083380,222,3
1530893287.343764476,144,2
1530893287.356558470,66,1
1530893287.369141320,242,3
1530893287.381855004,164,2
1530893287.394437845,0,0
1530893287.407167593,78,1
1530893287.419770778,222,3
1530893287.432330353,66,1
1530893287.445018288,210,3
1530893287.457542535,222,3
1530893287.470320033,0,0
1530893287.482895609,78,1
1530893287.495509208,222,3
1530893287.508287838,132,2
1530893287.520831974,144,2
1530893287.533334649,132,2
1530893287.545914874,66,1
1530893287.558668006,144,2
1530893287.571311801,0,0
1530893287.584199007,0,0
1530893287.596699049,156,2
1530893287.609293909,66,1
1530893287.621833109,144,2
1530893287.634435702,368,4
1530893287.647081912,564,6
1530893287.659568444,1778,19
1530893287.672101729,1902,21
1530893287.684848002,1292,14
1530893287.697340986,1088,12
1530893287.710015648,720,8
1530893287.722550300,282,3
1530893287.735230117,94,1
1530893287.747879311,164,2
1530893287.760628952,250,3
1530893287.773073750,86,1
1530893287.785590855,164,2
1530893287.798264390,274,3
1530893287.810986241,180,2
1530893287.823578153,344,4
1530893287.836300828,406,5
1530893287.849013290,78,1
1530893287.861742805,78,1
1530893287.874451406,78,1
1530893287.887075643,78,1
1530893287.899723128,86,1
1530893287.912594627,78,1
1530893287.925294331,86,1
1530893287.937988353,172,2
1530893287.950844688,164,2
1530893287.963750359,222,3
1530893287.976477786,164,2
1530893287.989246302,288,4
1530893288.002123555,156,2
1530893288.014774721,78,1
1530893288.027421470,198,3
1530893288.040146497,66,1
1530893288.052987256,86,1
1530893288.065641203,164,2
1530893288.078291692,86,1
1530893288.090980169,66,1
1530893288.103623944,556,6
1530893288.116277987,904,10
1530893288.128879702,1374,15
1530893288.141609792,1402,15
1530893288.154308145,634,7
1530893288.167056151,704,8
1530893288.179648524,164,2
1530893288.192275506,164,2
1530893288.204877073,222,3
1530893288.217638445,66,1
1530893288.230229111,144,2
1530893288.243055167,144,2
1530893288.255866773,66,1
1530893288.268580167,0,0
1530893288.281213187,132,2
1530893288.293941762,78,1
1530893288.306470786,308,4
1530893288.319160385,210,3
1530893288.331789367,144,2
1530893288.344404326,0,0
1530893288.356940246,222,3
1530893288.369717246,0,0
1530893288.382243456,144,2
1530893288.394883961,144,2
1530893288.407651724,78,1
1530893288.420336842,222,3
1530893288.433144978,230,3
1530893288.445773714,144,2
1530893288.458309469,78,1
1530893288.471061040,132,2
1530893288.483699441,144,2
1530893288.496437872,144,2
1530893288.509054760,66,1
1530893288.521584347,0,0
1530893288.534117610,658,7
1530893288.546621722,1128,12
1530893288.559099748,1778,19
1530893288.571524776,1684,18
1530893288.584203649,1386,15
1530893288.596769195,658,7
1530893288.609221874,548,6
1530893288.621890842,422,5
1530893288.634443512,144,2
1530893288.646915764,0,0
1530893288.659341800,86,1
1530893288.671951577,164,2
1530893288.684529484,156,2
1530893288.697135084,144,2
1530893288.709695585,86,1
1530893288.722410288,456,6
1530893288.734955119,222,3
1530893288.747510366,222,3
1530893288.760038700,242,3
1530893288.772722190,376,4
1530893288.785165841,376,4
1530893288.797755232,516,6
1530893288.810447984,398,5
1530893288.823145419,336,4
1530893288.835717913,398,5
1530893288.848358644,78,1
1530893288.860973153,164,2
1530893288.873712894,78,1
1530893288.886402895,86,1
1530893288.899026917,164,2
1530893288.911788333,156,2
1530893288.924461528,86,1
1530893288.937099733,172,2
1530893288.949799888,0,0
1530893288.962527467,164,2
1530893288.975183264,78,1
1530893288.987894129,172,2
1530893289.000471740,0,0
1530893289.013153444,0,0
1530893289.025823948,180,2
1530893289.038371321,234,3
1530893289.051112353,144,2
1530893289.063833936,66,1
1530893289.076612012,66,1
1530893289.089347152,144,2
1530893289.101951463,0,0
1530893289.114650345,144,2
1530893289.127454814,210,3
1530893289.140221740,78,1
1530893289.152966550,0,0
1530893289.165583408,144,2
1530893289.178304126,0,0
1530893289.191142313,78,1
1530893289.204087838,78,1
1530893289.216781295,0,0
1530893289.229453699,234,3
1530893289.242124705,132,2
1530893289.254865027,222,3
1530893289.267364064,144,2
1530893289.280019074,344,4
1530893289.292628746,688,8
1530893289.305298782,1128,12
1530893289.317997154,1926,21
1530893289.330492173,884,10
1530893289.342969158,402,5
1530893289.355500729,152,2
1530893289.368120051,144,2
1530893289.380671888,316,4
1530893289.393333074,462,5
1530893289.406236894,736,8
1530893289.418914226,672,8
1530893289.431690675,456,6
1530893289.444304604,132,2
1530893289.457052960,0,0
1530893289.469695426,288,4
1530893289.482425049,0,0
1530893289.495157888,78,1
1530893289.507732376,0,0
1530893289.520525637,86,1
1530893289.533046707,218,3
1530893289.545830200,164,2
1530893289.558614589,66,1
1530893289.571430963,78,1
1530893289.584134831,222,3
1530893289.596831143,144,2
1530893289.609448200,276,4
1530893289.622142939,66,1
1530893289.634897849,156,2
1530893289.647543047,210,3
1530893289.660086554,540,6
1530893289.672755031,1316,14
1530893289.685174320,1974,21
1530893289.697727076,3008,32
1530893289.710432609,1786,19
1530893289.722963479,1692,18
1530893289.735590350,868,10
1530893289.748313023,144,2
1530893289.760870570,78,1
1530893289.773568845,312,4
1530893289.786301451,492,6
1530893289.798973575,78,1
1530893289.811720117,234,3
1530893289.824485391,222,3
1530893289.837151434,156,2
1530893289.849598348,210,3
1530893289.862142892,78,1
1530893289.874615119,78,1
1530893289.887196216,230,3
1530893289.899807007,328,4
1530893289.912331795,156,2
1530893289.924955048,242,3
1530893289.937705889,164,2
1530893289.950297524,0,0
1530893289.962733896,164,2
1530893289.975355610,78,1
1530893289.987859720,86,1
1530893290.000533891,328,4
1530893290.013203938,0,0
1530893290.025890703,234,3
1530893290.038419469,0,0
1530893290.051195389,86,1
1530893290.063746090,86,1
1530893290.076567724,0,0
1530893290.089200773,0,0
1530893290.102138155,86,1
1530893290.114750602,234,3
1530893290.127452170,328,4
1530893290.140318634,164,2
1530893290.153071834,86,1
1530893290.165797983,78,1
1530893290.178559789,78,1
1530893290.191369991,164,2
1530893290.203989437,378,5
1530893290.216593472,210,3
1530893290.229392501,78,1
1530893290.242054073,144,2
1530893290.254620485,66,1
1530893290.267274123,222,3
1530893290.280238623,66,1
1530893290.292944701,198,3
1530893290.305727650,0,0
1530893290.318550824,78,1
1530893290.331319715,144,2
1530893290.344070200,152,2
1530893290.356906862,132,2
1530893290.369637188,210,3
1530893290.382482043,86,1
1530893290.395289151,0,0
1530893290.408013982,86,1
1530893290.420778215,250,3
1530893290.433381995,66,1
1530893290.445997399,156,2
1530893290.458842388,222,3
1530893290.471506406,132,2
1530893290.484342389,78,1
1530893290.497092887,78,1
1530893290.509689699,222,3
1530893290.522480248,132,2
1530893290.535215775,144,2
1530893290.547956377,144,2
1530893290.560862199,66,1
1530893290.573550163,156,2
1530893290.586437240,66,1
1530893290.599272963,0,0
1530893290.612124840,156,2
1530893290.625025373,0,0
1530893290.637709150,222,3
1530893290.650531227,144,2
1530893290.663364256,78,1
1530893290.676196440,276,4
1530893290.688885778,0,0
1530893290.701800113,78,1
1530893290.714640622,86,1
1530893290.727447519,78,1
1530893290.740326863,0,0
1530893290.753193918,78,1
1530893290.766042521,78,1
1530893290.778802117,78,1
1530893290.791554576,78,1
1530893290.804429265,78,1
1530893290.817082766,78,1
1530893290.829703636,86,1
1530893290.842596621,164,2
1530893290.855304904,0,0
1530893290.868171737,164,2
1530893290.881060370,0,0
1530893290.893798569,78,1
1530893290.906476340,78,1
1530893290.919238270,78,1
1530893290.932172913,164,2
1530893290.945088813,144,2
1530893290.958034852,156,2
1530893290.970743633,78,1
1530893290.983473348,0,0
1530893290.996160402,78,1
1530893291.008880036,78,1
1530893291.021550584,0,0
1530893291.034432624,0,0
1530893291.047477632,222,3
1530893291.060264416,66,1
1530893291.073141361,132,2
1530893291.085825740,66,1
1530893291.098680868,66,1
1530893291.111408017,276,4
1530893291.124198008,132,2
1530893291.136861794,156,2
1530893291.149429924,210,3
1530893291.162112069,66,1
1530893291.174920032,0,0
1530893291.187646042,156,2
1530893291.200513386,78,1
1530893291.213187000,132,2
1530893291.226054284,276,4
1530893291.238623810,0,0
1530893291.251294459,66,1
1530893291.264108435,0,0
1530893291.276754841,144,2
1530893291.289569873,0,0
1530893291.302207336,144,2
1530893291.314874303,78,1
1530893291.327552362,288,4
1530893291.340428874,0,0
1530893291.353356575,144,2
1530893291.366277094,222,3
1530893291.378980143,66,1
1530893291.391623858,132,2
1530893291.404472114,66,1
1530893291.417310778,144,2
1530893291.430116519,222,3
1530893291.442996038,66,1
1530893291.455889732,144,2
1530893291.468800862,78,1
1530893291.481735273,156,2
1530893291.494737896,0,0
1530893291.507590081,66,1
1530893291.520505191,144,2
1530893291.533162873,222,3
1530893291.545948428,132,2
1530893291.558668065,0,0
1530893291.571424377,132,2
1530893291.584351852,66,1
1530893291.597278476,66,1
1530893291.610101044,0,0
1530893291.623061761,144,2
1530893291.636094392,66,1
1530893291.649024019,164,2
1530893291.661758652,238,3
1530893291.674386620,258,3
1530893291.687063243,368,4
1530893291.699687249,1402,15
1530893291.712673885,822,9
1530893291.725489502,830,9
1530893291.738283563,916,10
1530893291.751181649,344,4
1530893291.764043517,336,4
1530893291.776984049,258,3
1530893291.789710920,172,2
1530893291.802508136,156,2
1530893291.815307662,172,2
1530893291.828075345,266,3
1530893291.840807139,242,3
1530893291.853640423,78,1
1530893291.866472369,250,3
1530893291.879164729,250,3
1530893291.891809381,156,2
1530893291.904700988,78,1
1530893291.917399620,242,3
1530893291.930273613,0,0
1530893291.943188988,0,0
1530893291.956157205,156,2
1530893291.969018140,132,2
1530893291.981905600,86,1
1530893291.994676215,66,1
1530893292.007624179,66,1
1530893292.020337306,132,2
1530893292.033057427,144,2
1530893292.045883404,78,1
1530893292.058755303,66,1
1530893292.071517843,222,3
1530893292.084296774,78,1
1530893292.097212192,66,1
1530893292.110102624,78,1
1530893292.122880331,66,1
1530893292.135624622,276,4
1530893292.148348930,156,2
1530893292.161208383,66,1
1530893292.173875732,78,1
1530893292.186686446,210,3
1530893292.199587331,156,2
1530893292.212435271,66,1
1530893292.225176642,78,1
1530893292.237923965,66,1
1530893292.250925531,66,1
1530893292.263695596,164,2
1530893292.276445788,132,2
1530893292.289207858,264,4
1530893292.302059637,144,2
1530893292.315027065,210,3
1530893292.327927616,0,0
1530893292.340849044,0,0
1530893292.353556531,144,2
1530893292.366429170,658,7
1530893292.379413525,1410,15
1530893292.392146913,282,3
1530893292.404906823,376,4
1530893292.417616331,282,3
1530893292.430412992,564,6
1530893292.443084661,188,2
1530893292.455785944,0,0
1530893292.468605823,86,1
1530893292.481269906,94,1
1530893292.494077699,188,2
1530893292.507015343,188,2
1530893292.519735869,180,2
1530893292.532739480,86,1
1530893292.545733174,188,2
1530893292.558768390,94,1
1530893292.571734853,180,2
1530893292.584734626,0,0
1530893292.597593648,422,5
1530893292.610445101,242,3
1530893292.623281355,156,2
1530893292.636114488,78,1
1530893292.648961418,210,3
1530893292.661907945,156,2
1530893292.674725604,78,1
1530893292.687696018,78,1
1530893292.700749844,144,2
1530893292.713418522,210,3
1530893292.726121725,66,1
1530893292.738936234,234,3
1530893292.751912221,156,2
1530893292.764777479,250,3
1530893292.777551097,78,1
1530893292.790340999,144,2
1530893292.803163656,78,1
1530893292.815953464,0,0
1530893292.828941313,78,1
1530893292.841631268,144,2
1530893292.854473095,66,1
1530893292.867182614,66,1
1530893292.880054394,0,0
1530893292.892842728,66,1
1530893292.905555958,0,0
1530893292.918288420,0,0
1530893292.931149345,222,3
1530893292.943953366,144,2
1530893292.956862486,0,0
1530893292.969791652,144,2
1530893292.982618085,234,3
1530893292.995319772,210,3
1530893293.008286754,132,2
