ts,in_queue.size, in_queue.number
1530595225.120816257,25738,14
1530595225.132981864,15140,9
1530595225.145099951,13626,9
1530595225.157320979,12112,7
1530595225.169447787,0,0
1530595225.181621351,0,0
1530595225.193796664,0,0
1530595225.206029955,0,0
1530595225.218261803,0,0
1530595225.230409729,0,0
1530595225.242694579,0,0
1530595225.255141753,0,0
1530595225.267302507,0,0
1530595225.279597530,0,0
1530595225.291857675,0,0
1530595225.304213935,0,0
1530595225.316347319,0,0
1530595225.328495462,0,0
1530595225.340644625,1514,1
1530595225.352801329,9084,6
1530595225.365165918,21196,11
1530595225.377373960,30280,19
1530595225.389513715,40878,26
1530595225.401807849,40878,25
1530595225.413987968,37850,21
1530595225.426243870,15140,9
1530595225.438383423,13626,8
1530595225.450579757,21196,14
1530595225.463068442,28766,19
1530595225.475226063,13626,8
1530595225.487500381,0,0
1530595225.499654181,0,0
1530595225.511957460,0,0
1530595225.524371056,0,0
1530595225.536799880,0,0
1530595225.548984414,0,0
1530595225.561233033,0,0
1530595225.573487780,0,0
1530595225.585716216,0,0
1530595225.597946986,0,0
1530595225.610161224,0,0
1530595225.622347313,0,0
1530595225.634758890,9084,6
1530595225.647158016,9150,6
1530595225.659281734,4542,2
1530595225.671613920,6056,2
1530595225.683709668,3028,1
1530595225.695859827,3028,1
1530595225.708030734,0,0
1530595225.720276482,9084,3
1530595225.732482516,0,0
1530595225.744780388,3028,1
1530595225.757063467,0,0
1530595225.769441511,28766,18
1530595225.781909828,33308,21
1530595225.794356435,40878,25
1530595225.806690823,30280,20
1530595225.818989649,37850,22
1530595225.831342623,48448,31
1530595225.843639777,19682,12
1530595225.855787987,6056,4
1530595225.868159509,9084,6
1530595225.880356154,12112,7
1530595225.892640650,9084,6
1530595225.904906412,0,0
1530595225.917118640,0,0
1530595225.929452060,0,0
1530595225.941623799,0,0
1530595225.954094700,0,0
1530595225.966488067,0,0
1530595225.978714912,0,0
1530595225.990932362,0,0
1530595226.003107458,0,0
1530595226.015289629,0,0
1530595226.027595872,0,0
1530595226.040015815,0,0
1530595226.052343420,0,0
1530595226.064559762,10598,7
1530595226.077097889,18168,10
1530595226.089467039,4542,3
1530595226.101746851,27252,16
1530595226.114035337,42392,26
1530595226.126356418,31794,16
1530595226.138610504,33308,19
1530595226.150868123,30280,17
1530595226.163127538,12112,8
1530595226.175577140,15140,9
1530595226.187679219,4542,3
1530595226.199857577,0,0
1530595226.212058345,0,0
1530595226.224483219,0,0
1530595226.236635547,0,0
1530595226.248883173,0,0
1530595226.261086942,0,0
1530595226.273256121,0,0
1530595226.285480306,0,0
1530595226.297826714,0,0
1530595226.310183671,0,0
1530595226.322643422,0,0
1530595226.334800402,0,0
1530595226.347136072,0,0
1530595226.359450319,6056,3
1530595226.371908805,6056,2
1530595226.384046178,3028,1
1530595226.396204024,3028,1
1530595226.408317639,9084,3
1530595226.420463897,0,0
1530595226.432695587,6056,2
1530595226.445143856,9084,3
1530595226.457300741,9084,3
1530595226.469704408,3028,1
1530595226.481864442,31794,20
1530595226.494106107,43906,29
1530595226.506470928,45420,27
1530595226.518724975,45420,26
1530595226.530933038,36336,20
1530595226.543146222,27252,18
1530595226.555321321,24224,14
1530595226.567509551,24224,16
1530595226.579654450,22710,14
1530595226.591750069,15140,9
1530595226.603971013,18168,12
1530595226.616495555,7570,5
1530595226.628681604,0,0
1530595226.641026030,0,0
1530595226.653307099,0,0
1530595226.665584578,0,0
1530595226.677981868,0,0
1530595226.690443386,0,0
1530595226.702739710,0,0
1530595226.715109840,0,0
1530595226.727508420,0,0
1530595226.739686111,0,0
1530595226.751831949,4542,3
1530595226.764092086,7570,3
1530595226.776304455,27252,17
1530595226.788602680,39364,24
1530595226.800948410,28766,15
1530595226.813134247,24224,13
1530595226.825247051,12112,6
1530595226.837368302,15140,9
1530595226.849788228,3028,1
1530595226.862024858,0,0
1530595226.874509331,0,0
1530595226.886757628,0,0
1530595226.898917031,0,0
1530595226.911144514,0,0
1530595226.923484497,0,0
1530595226.935653307,0,0
1530595226.947776999,0,0
1530595226.959984708,0,0
1530595226.972363095,0,0
1530595226.984766088,0,0
1530595226.996940141,0,0
1530595227.009150405,1514,1
1530595227.021391661,9084,6
1530595227.033529445,10598,7
1530595227.045657494,13626,9
1530595227.057889852,16654,9
1530595227.070262573,15140,7
1530595227.082530722,9084,3
1530595227.094699342,30280,19
1530595227.106865324,30280,20
1530595227.119130128,28766,18
1530595227.131349516,28766,18
1530595227.143637822,24224,16
1530595227.155882825,10598,7
1530595227.168313990,4542,2
1530595227.180460327,0,0
1530595227.192807229,0,0
1530595227.205028405,0,0
1530595227.217293212,0,0
1530595227.229502253,0,0
1530595227.241661242,0,0
1530595227.254076472,0,0
1530595227.266215903,0,0
1530595227.278447087,0,0
1530595227.290807187,0,0
1530595227.303118696,0,0
1530595227.315311699,0,0
1530595227.327688159,0,0
1530595227.339876961,0,0
1530595227.352262054,1514,1
1530595227.364547017,3028,2
1530595227.376687533,42392,27
1530595227.388786922,21196,13
1530595227.400955760,18168,10
1530595227.413126012,30280,17
1530595227.425241508,19682,13
1530595227.437394373,13626,9
1530595227.449551352,12112,8
1530595227.461658810,27252,17
1530595227.473958303,18168,10
1530595227.486332375,7570,4
1530595227.498532425,0,0
1530595227.510807453,1514,1
1530595227.523014234,0,0
1530595227.535450531,0,0
1530595227.547635347,0,0
1530595227.559823092,0,0
1530595227.572002725,0,0
1530595227.584358647,0,0
1530595227.596558849,9084,6
1530595227.608971182,0,0
1530595227.621217490,6056,2
1530595227.633677618,0,0
1530595227.645941581,0,0
1530595227.658305458,0,0
1530595227.670690832,0,0
1530595227.682882631,0,0
1530595227.695186298,0,0
1530595227.707441399,0,0
1530595227.719686697,0,0
1530595227.731844124,0,0
1530595227.743990684,0,0
1530595227.756366380,0,0
1530595227.768811097,0,0
1530595227.780964982,0,0
1530595227.793144620,0,0
1530595227.805368727,0,0
1530595227.817758436,7570,3
1530595227.830047298,6056,2
1530595227.842445489,6056,2
1530595227.854830548,6056,2
1530595227.867095489,9084,6
1530595227.879289173,33308,19
1530595227.891533701,34e3,21
1530595227.903702535,37850,23
1530595227.915891011,19682,13
1530595227.928065200,15140,5
1530595227.940285026,0,0
1530595227.952723045,0,0
1530595227.964911632,0,0
1530595227.977182629,0,0
1530595227.989305655,0,0
1530595228.001594219,0,0
1530595228.013869221,0,0
1530595228.026077195,0,0
1530595228.038415167,0,0
1530595228.050638465,0,0
1530595228.062791477,0,0
1530595228.075242339,0,0
1530595228.087396530,10598,6
1530595228.099523469,16654,11
1530595228.111677495,10598,7
1530595228.123807665,19682,12
1530595228.136037144,12112,7
1530595228.148429462,18168,11
1530595228.160853333,0,0
1530595228.173047443,0,0
1530595228.185257072,0,0
1530595228.197531138,0,0
1530595228.209658394,0,0
1530595228.222105121,0,0
1530595228.234292330,0,0
1530595228.246490761,0,0
1530595228.258756567,0,0
1530595228.270913991,0,0
1530595228.283165236,0,0
1530595228.295396508,0,0
1530595228.307529176,0,0
1530595228.319672903,0,0
1530595228.331803966,0,0
1530595228.343948434,12112,8
1530595228.356126178,13626,9
1530595228.368379477,16654,11
1530595228.380640216,40878,27
1530595228.393135855,31794,19
1530595228.405474591,34e3,21
1530595228.417833338,40878,24
1530595228.430125556,39364,24
1530595228.442422635,36336,24
1530595228.454694578,28766,18
1530595228.466951333,24224,15
1530595228.479190271,13626,7
1530595228.491337314,15140,8
1530595228.503533749,16654,8
1530595228.515801960,10598,7
1530595228.527979826,1514,1
1530595228.540215297,1514,1
1530595228.552381565,0,0
1530595228.564810849,0,0
1530595228.577000559,0,0
1530595228.589248446,12112,7
1530595228.601407335,0,0
1530595228.613725365,1514,1
1530595228.625904467,0,0
1530595228.638113366,0,0
1530595228.650444361,0,0
1530595228.662939837,0,0
1530595228.675228898,9084,6
1530595228.687647664,4542,3
1530595228.699881780,0,0
1530595228.712009513,9084,3
1530595228.724144676,3028,1
1530595228.736441458,9084,3
1530595228.748572516,3028,1
1530595228.760962114,6056,3
1530595228.773075349,6056,2
1530595228.785397986,3028,1
1530595228.797685355,3028,2
1530595228.809858855,4542,2
1530595228.822256190,3028,1
1530595228.834374882,3028,1
1530595228.846662203,3028,1
1530595228.858899109,0,0
1530595228.871055745,3028,1
1530595228.883447763,0,0
1530595228.895826801,3028,1
1530595228.908002912,9084,3
1530595228.920159161,0,0
1530595228.932705491,6056,2
1530595228.944939837,6056,2
1530595228.957113416,3028,1
1530595228.969404398,9084,3
1530595228.981780805,3028,1
1530595228.994164731,7570,4
1530595229.006519282,10598,6
1530595229.018748115,0,0
1530595229.031018584,0,0
1530595229.043163306,0,0
1530595229.055417890,3028,1
1530595229.067658516,1514,1
1530595229.079746290,1514,1
1530595229.091943255,6056,2
1530595229.104097937,3028,1
1530595229.116474505,9084,3
1530595229.128869252,3028,1
1530595229.141020272,3028,1
1530595229.153154245,9084,3
1530595229.165638550,3028,2
1530595229.177783345,25738,15
1530595229.189942071,15140,9
1530595229.202095728,13626,9
1530595229.214267033,27252,15
1530595229.226584552,6056,3
1530595229.238766553,4542,2
1530595229.250975257,0,0
1530595229.263196119,0,0
1530595229.275488054,0,0
1530595229.287676027,0,0
1530595229.299766686,0,0
1530595229.311944653,0,0
1530595229.324109149,0,0
1530595229.336413888,0,0
1530595229.348681169,0,0
1530595229.360910623,0,0
1530595229.373088265,0,0
1530595229.385383810,0,0
1530595229.397517279,3028,2
1530595229.409629949,6122,4
1530595229.421793255,18168,10
1530595229.433970109,43906,28
1530595229.446255907,37850,24
1530595229.458530902,28766,19
1530595229.470748099,30280,18
1530595229.482970074,43906,28
1530595229.495232198,33308,22
1530595229.507487981,34e3,21
1530595229.519636255,19682,12
1530595229.532079854,18168,10
1530595229.544206062,1514,1
1530595229.556556444,3028,2
1530595229.568875315,0,0
1530595229.581008827,0,0
1530595229.593360959,0,0
1530595229.605539348,0,0
1530595229.617743731,0,0
1530595229.629926495,0,0
1530595229.642151644,0,0
1530595229.654449470,0,0
1530595229.666614576,0,0
1530595229.678907205,0,0
1530595229.691368059,0,0
1530595229.703724622,0,0
1530595229.716175251,15140,10
1530595229.728427600,49962,30
1530595229.740722378,40878,23
1530595229.752925129,15140,9
1530595229.765088409,36336,20
1530595229.777224689,22710,11
1530595229.789403839,19682,12
1530595229.801507460,24224,15
1530595229.813725102,12112,8
1530595229.825887509,9084,6
1530595229.838323793,3028,1
1530595229.850593462,3028,2
1530595229.862922658,0,0
1530595229.875184390,0,0
1530595229.887341554,0,0
1530595229.899590020,0,0
1530595229.911774256,0,0
1530595229.924003250,0,0
1530595229.936224553,0,0
1530595229.948612242,0,0
1530595229.960782577,0,0
1530595229.972945430,0,0
1530595229.985207172,6056,2
1530595229.997608791,3028,1
1530595230.010033723,6122,3
1530595230.022519383,13626,8
1530595230.034861314,39364,23
1530595230.047187571,49962,29
1530595230.059492854,15140,9
1530595230.071656483,6056,4
1530595230.083948741,19682,10
1530595230.096429385,16654,10
1530595230.108782574,0,0
1530595230.120934002,0,0
1530595230.133149641,0,0
1530595230.145315799,0,0
1530595230.157567060,0,0
1530595230.169876296,0,0
1530595230.182076102,0,0
1530595230.194299974,0,0
1530595230.206555141,0,0
1530595230.218762905,0,0
1530595230.231032125,0,0
1530595230.243262522,0,0
1530595230.255608927,0,0
1530595230.267626236,0,0
1530595230.279725372,9084,6
1530595230.292108930,12112,8
1530595230.304299494,45420,28
1530595230.316643088,25738,13
1530595230.328942915,18168,12
1530595230.341427964,18168,12
1530595230.353689329,6056,4
1530595230.365883218,13626,9
1530595230.378230190,4542,2
1530595230.390519489,0,0
1530595230.402776536,0,0
1530595230.415092354,0,0
1530595230.427531193,0,0
1530595230.439667073,0,0
1530595230.451923341,0,0
1530595230.464250185,0,0
1530595230.476536108,0,0
1530595230.488692895,0,0
1530595230.500964759,0,0
1530595230.513356612,0,0
1530595230.525621171,0,0
1530595230.537834839,3028,2
1530595230.550366201,22710,15
1530595230.562901708,40878,26
1530595230.575265256,22710,15
1530595230.587514457,27252,14
1530595230.599660436,39364,22
1530595230.611836165,46934,28
1530595230.624144424,34e3,23
1530595230.636640786,31794,20
1530595230.648882993,25738,17
1530595230.661195926,15140,8
1530595230.673403327,9084,6
1530595230.685687112,9084,6
1530595230.697953979,1514,1
1530595230.710240237,0,0
1530595230.722409833,0,0
1530595230.734614325,0,0
1530595230.746988068,0,0
1530595230.759211675,0,0
1530595230.771429020,0,0
1530595230.783703921,0,0
1530595230.795897860,0,0
1530595230.808152497,0,0
1530595230.820246627,3028,1
1530595230.832381287,22710,15
1530595230.844614219,39364,25
1530595230.856840420,22710,14
1530595230.869005935,24224,16
1530595230.881158425,28766,18
1530595230.893567253,16654,9
1530595230.905994337,18168,11
1530595230.918170080,33308,21
1530595230.930309475,18168,11
1530595230.942466498,10598,6
1530595230.954733597,13626,8
1530595230.966876582,6056,3
1530595230.978996058,3028,2
1530595230.991358027,0,0
1530595231.003579977,0,0
1530595231.015863933,0,0
1530595231.028189340,0,0
1530595231.040395105,0,0
1530595231.052840187,0,0
1530595231.065029279,0,0
1530595231.077207820,0,0
1530595231.089397109,0,0
1530595231.101607756,6056,2
1530595231.113894828,3028,1
1530595231.126094244,3028,1
1530595231.138297336,6056,2
1530595231.150523258,0,0
1530595231.162976242,9084,3
1530595231.175170032,9084,3
1530595231.187475410,9084,3
1530595231.199638312,1514,1
1530595231.211775657,7570,3
1530595231.224003773,12112,8
1530595231.236274198,19682,10
1530595231.248709777,21196,12
1530595231.260880040,22710,14
1530595231.273011650,22710,15
1530595231.285154091,19682,13
1530595231.297342079,36336,21
1530595231.309581282,31794,19
1530595231.321763083,10598,6
1530595231.334004254,0,0
1530595231.346380116,0,0
1530595231.358603903,0,0
1530595231.370794372,0,0
1530595231.383172999,0,0
1530595231.395338523,0,0
1530595231.407596776,0,0
1530595231.419733838,0,0
1530595231.431884813,0,0
1530595231.444025030,0,0
1530595231.456243806,0,0
1530595231.468403713,0,0
1530595231.480651319,0,0
1530595231.492928307,0,0
1530595231.505078899,0,0
1530595231.517244571,34e3,22
1530595231.529483828,51476,31
1530595231.541745951,42392,25
1530595231.554089942,33308,21
1530595231.566296775,28766,19
1530595231.578541704,24224,15
1530595231.590939647,33308,18
1530595231.603124228,21196,13
1530595231.615244192,15140,9
1530595231.627333716,1514,1
1530595231.639566372,1514,1
1530595231.651751714,0,0
1530595231.664003571,0,0
1530595231.676124033,0,0
1530595231.688488158,0,0
1530595231.700845191,0,0
1530595231.713032614,0,0
1530595231.725422156,0,0
1530595231.737589140,0,0
1530595231.750085422,0,0
1530595231.762539802,0,0
1530595231.774978245,0,0
1530595231.787241183,0,0
1530595231.799520617,0,0
1530595231.811670776,10664,8
1530595231.823935812,22710,11
1530595231.836363197,1514,1
1530595231.848558811,0,0
1530595231.860883923,0,0
1530595231.873101419,0,0
1530595231.885299582,0,0
1530595231.897693436,0,0
1530595231.910091822,0,0
1530595231.922333282,0,0
1530595231.934557852,0,0
1530595231.946790849,0,0
1530595231.959123796,0,0
1530595231.971328846,0,0
1530595231.983528379,0,0
1530595231.995777056,0,0
1530595232.008231621,0,0
1530595232.020681263,0,0
1530595232.032941698,6056,4
1530595232.045222700,4542,3
1530595232.057457987,12112,8
1530595232.069570953,9084,5
1530595232.081883544,6056,2
1530595232.094247235,6056,2
1530595232.106679678,3028,1
1530595232.118855291,0,0
1530595232.131047014,3028,1
1530595232.143379651,6056,2
1530595232.155566145,3028,1
1530595232.167747947,3028,1
1530595232.180194008,9084,3
1530595232.192696016,3028,1
1530595232.205274276,3028,1
1530595232.217489752,0,0
1530595232.229658622,3028,1
1530595232.241906992,6056,2
1530595232.254341367,3028,1
1530595232.266503587,19682,11
1530595232.278768944,42392,21
1530595232.291103034,45420,28
1530595232.303391135,28766,19
1530595232.315613666,30280,19
1530595232.327789930,27252,16
1530595232.339998944,18168,9
1530595232.352542324,40878,24
1530595232.364808371,22710,14
1530595232.376905716,16654,10
1530595232.388987783,12112,8
1530595232.401345166,1514,1
1530595232.413680419,0,0
1530595232.426100224,0,0
1530595232.438276902,0,0
1530595232.450825775,0,0
1530595232.463101294,0,0
1530595232.475327878,0,0
1530595232.487711522,0,0
1530595232.500230552,0,0
1530595232.512444830,0,0
1530595232.524642150,1514,1
1530595232.537054011,4542,3
1530595232.549313984,36336,24
1530595232.561632488,28766,18
1530595232.574023435,22710,15
1530595232.586687033,19682,13
1530595232.599385509,13626,8
1530595232.611802294,12112,7
1530595232.624170495,15140,10
1530595232.636551190,16654,10
1530595232.648796895,3028,1
1530595232.661113332,6056,4
1530595232.673499114,0,0
1530595232.685786573,3028,1
1530595232.698332976,0,0
1530595232.710833387,0,0
1530595232.723170260,0,0
1530595232.735596549,0,0
1530595232.747802346,0,0
1530595232.760052060,0,0
1530595232.772293022,0,0
1530595232.784594635,1514,1
1530595232.797118943,4542,3
1530595232.809515635,6056,3
