ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530550714.435062302,244,42.627,0.103,1448,1500,536,1448,714,701731246,485875,68573,485873,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,73692
1530550714.446678936,244,42.639,0.086,1448,1500,536,1448,714,701861566,485970,68586,485968,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.5e6,73704
1530550714.458319782,244,42.707,0.173,1448,1500,536,1448,714,702006366,486070,68597,486068,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,73716
1530550714.470091381,244,42.663,0.153,1448,1500,536,1448,714,702149718,486170,68608,486168,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,73728
1530550714.481661323,244,42.698,0.182,1448,1500,536,1448,714,702281486,486260,68618,486258,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,73740
1530550714.493233393,244,42.659,0.125,1448,1500,536,1448,714,702426286,486360,68630,486358,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.5e6,73752
1530550714.504845587,244,42.674,0.176,1448,1500,536,1448,714,702556606,486450,68642,486448,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,73760
1530550714.516667083,244,42.635,0.152,1448,1500,536,1448,714,702694166,486550,68653,486548,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.0e6,73772
1530550714.528445835,244,42.639,0.095,1448,1500,536,1448,714,702838966,486645,68664,486643,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,73784
1530550714.539839468,244,42.66,0.144,1448,1500,536,1448,714,702983766,486745,68675,486743,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,73796
1530550714.551785588,244,42.684,0.183,1448,1500,536,1448,714,703114086,486845,68685,486843,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,73808
1530550714.563504047,244,42.657,0.12,1448,1500,536,1448,714,703258886,486935,68696,486933,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,73820
1530550714.575030785,244,42.634,0.118,1448,1500,536,1448,714,703403686,487035,68708,487033,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,73832
1530550714.586916109,244,42.64,0.131,1448,1500,536,1448,714,703534006,487125,68718,487123,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,73844
1530550714.598497356,244,42.753,0.349,1448,1500,536,1448,714,703671566,487225,68729,487223,95.9e6,41.265,1.25,2,193.5e6,124.2e6,94.1e6,73856
1530550714.610137137,244,42.647,0.137,1448,1500,536,1448,714,703816366,487320,68740,487318,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,73868
1530550714.621660490,244,42.662,0.141,1448,1500,536,1448,714,703961166,487420,68751,487418,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,73880
1530550714.633149030,244,42.695,0.166,1448,1500,536,1448,714,704091486,487520,68761,487518,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.5e6,73892
1530550714.644586550,244,42.65,0.134,1448,1500,536,1448,714,704233390,487610,68772,487608,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.1e6,73900
1530550714.656226348,244,42.663,0.102,1448,1500,536,1448,714,704366606,487700,68783,487698,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,73912
1530550714.667803023,244,42.73,0.313,1448,1500,536,1448,714,704511406,487800,68794,487798,95.9e6,41.265,1.25,2,193.6e6,124.2e6,95.6e6,73924
1530550714.679360116,244,42.655,0.168,1448,1500,536,1448,714,704641726,487890,68804,487888,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,73936
1530550714.690968321,244,42.64,0.131,1448,1500,536,1448,714,704779286,487990,68816,487988,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.1e6,73948
1530550714.702273132,244,42.627,0.101,1448,1500,536,1448,714,704924086,488080,68827,488078,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,73960
1530550714.713888614,244,42.629,0.099,1448,1500,536,1448,714,705054406,488185,68837,488183,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.5e6,73972
1530550714.725389574,244,42.658,0.146,1448,1500,536,1448,714,705199206,488275,68848,488273,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,73984
1530550714.736843555,244,42.668,0.144,1448,1500,536,1448,714,705329526,488375,68859,488373,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,73992
1530550714.748413364,244,42.665,0.103,1448,1500,536,1448,714,705474326,488465,68871,488463,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.8e6,74004
1530550714.760095393,244,42.671,0.125,1448,1500,536,1448,714,705604646,488555,68881,488553,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74016
1530550714.771755728,244,42.654,0.14,1448,1500,536,1448,714,705749446,488655,68892,488653,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74028
1530550714.783262461,244,42.625,0.108,1448,1500,536,1448,714,705887006,488755,68904,488753,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.0e6,74040
1530550714.794840880,244,42.695,0.214,1448,1500,536,1448,714,706031806,488845,68916,488843,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74052
1530550714.806266076,244,42.647,0.108,1448,1500,536,1448,714,706162126,488940,68927,488938,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74064
1530550714.817788935,244,42.677,0.134,1448,1500,536,1448,714,706306926,489040,68938,489038,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,74076
1530550714.829481457,244,42.678,0.137,1448,1500,536,1448,714,706437246,489140,68949,489138,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74088
1530550714.841218243,244,42.636,0.132,1448,1500,536,1448,714,706582046,489230,68961,489228,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,74100
1530550714.852730339,244,42.664,0.111,1448,1500,536,1448,714,706710918,489320,68971,489318,95.9e6,41.265,1.25,2,193.9e6,124.1e6,95.2e6,74108
1530550714.864463241,244,42.696,0.126,1448,1500,536,1448,714,706857166,489420,68982,489418,95.9e6,41.265,1.25,2,193.7e6,124.1e6,95.4e6,74120
1530550714.876178104,244,42.642,0.136,1448,1500,536,1448,714,706994726,489520,68993,489518,95.9e6,41.265,1.25,2,194.0e6,124.1e6,94.1e6,74132
1530550714.887991964,244,42.627,0.075,1448,1500,536,1448,714,707139526,489615,69007,489613,95.9e6,41.265,1.25,2,194.0e6,124.1e6,95.6e6,74144
1530550714.899371763,244,42.642,0.099,1448,1500,536,1448,714,707269846,489715,69018,489713,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,74156
1530550714.911035729,244,42.758,0.26,1448,1500,536,1448,714,707414646,489815,69029,489813,95.9e6,41.265,1.25,2,193.4e6,124.2e6,95.6e6,74168
1530550714.923014751,244,42.697,0.149,1448,1500,536,1448,714,707559446,489905,69041,489903,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74180
1530550714.934315853,244,42.656,0.17,1448,1500,536,1448,714,707689766,489995,69052,489993,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74192
1530550714.945918365,244,42.647,0.115,1448,1500,536,1448,714,707834566,490095,69064,490093,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,74204
1530550714.957681006,244,42.634,0.115,1448,1500,536,1448,714,707972126,490195,69075,490193,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.0e6,74216
1530550714.969010046,244,42.642,0.131,1448,1500,536,1448,714,708102446,490285,69086,490283,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.0e6,74224
1530550714.980612018,244,42.63,0.099,1448,1500,536,1448,714,708247246,490380,69097,490378,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,74236
1530550714.992187438,244,42.642,0.103,1448,1500,536,1448,714,708377566,490480,69107,490478,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74248
1530550715.004235117,244,42.769,0.262,1448,1500,536,1448,714,708522366,490580,69119,490578,95.9e6,41.265,1.25,2,193.4e6,124.2e6,95.6e6,74260
1530550715.015891801,244,42.688,0.111,1448,1500,536,1448,714,708667166,490670,69130,490668,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.3e6,74272
1530550715.027815841,244,42.73,0.217,1448,1500,536,1448,714,708811966,490770,69141,490768,95.9e6,41.265,1.25,2,193.6e6,124.2e6,95.6e6,74284
1530550715.039388407,244,42.65,0.145,1448,1500,536,1448,714,708942286,490870,69151,490868,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,74296
1530550715.051339446,244,42.642,0.102,1448,1500,536,1448,714,709094326,490960,69163,490958,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,74308
1530550715.062755189,244,42.609,0.095,1448,1500,536,1448,714,709224646,491055,69174,491053,95.9e6,41.265,1.25,2,194.1e6,124.2e6,95.6e6,74320
1530550715.074245975,244,42.732,0.171,1448,1500,536,1448,714,709369446,491155,69185,491153,95.9e6,41.265,1.25,2,193.6e6,124.2e6,95.7e6,74332
1530550715.085816253,244,42.683,0.154,1448,1500,536,1448,714,709499766,491255,69196,491253,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74344
1530550715.097416744,244,42.659,0.145,1448,1500,536,1448,714,709644566,491345,69208,491343,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74356
1530550715.109255080,244,42.649,0.117,1448,1500,536,1448,714,709789366,491445,69219,491443,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.5e6,74368
1530550715.120659241,244,42.636,0.103,1448,1500,536,1448,714,709919686,491535,69229,491533,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74376
1530550715.132556357,244,42.622,0.141,1448,1500,536,1448,714,710057246,491635,69241,491633,95.9e6,41.265,1.25,2,194.1e6,124.2e6,94.0e6,74388
1530550715.144186197,244,42.626,0.103,1448,1500,536,1448,714,710202046,491725,69252,491723,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74400
1530550715.155698457,244,42.67,0.16,1448,1500,536,1448,714,710346846,491830,69263,491828,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,74412
1530550715.167260849,244,42.732,0.217,1448,1500,536,1448,714,710477166,491930,69273,491928,95.9e6,41.265,1.25,2,193.6e6,124.2e6,95.7e6,74424
1530550715.178759572,244,42.684,0.137,1448,1500,536,1448,714,710621966,492020,69284,492018,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,74436
1530550715.190195462,244,42.655,0.131,1448,1500,536,1448,714,710752286,492110,69295,492108,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74448
1530550715.201743130,244,42.628,0.125,1448,1500,536,1448,714,710897086,492210,69306,492208,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74460
1530550715.213239972,244,42.634,0.123,1448,1500,536,1448,714,711027406,492300,69316,492298,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74472
1530550715.224728362,244,42.713,0.233,1448,1500,536,1448,714,711157726,492400,69326,492398,95.9e6,41.265,1.25,2,193.6e6,124.2e6,95.6e6,74480
1530550715.236582832,244,42.65,0.082,1448,1500,536,1448,714,711309766,492490,69338,492488,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74492
1530550715.248241659,244,42.622,0.088,1448,1500,536,1448,714,711440086,492595,69349,492593,95.9e6,41.265,1.25,2,194.1e6,124.2e6,95.7e6,74504
1530550715.260124871,244,42.654,0.137,1448,1500,536,1448,714,711584886,492695,69360,492693,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74516
1530550715.271776159,244,42.651,0.096,1448,1500,536,1448,714,711729686,492785,69372,492783,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.5e6,74528
1530550715.283686480,244,42.685,0.199,1448,1500,536,1448,714,711874486,492885,69383,492883,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74540
1530550715.295651015,244,42.65,0.144,1448,1500,536,1448,714,712004806,492985,69393,492983,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74552
1530550715.307223065,244,42.645,0.074,1448,1500,536,1448,714,712156846,493075,69407,493073,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74564
1530550715.318663088,244,42.634,0.106,1448,1500,536,1448,714,712287166,493170,69417,493168,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74576
1530550715.329962640,244,42.615,0.086,1448,1500,536,1448,714,712417486,493270,69427,493268,95.9e6,41.265,1.25,2,194.1e6,124.2e6,95.6e6,74588
1530550715.341805513,244,42.67,0.139,1448,1500,536,1448,714,712562286,493370,69439,493368,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74600
1530550715.353367177,244,42.648,0.12,1448,1500,536,1448,714,712707086,493460,69450,493458,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74612
1530550715.364680823,244,42.658,0.108,1448,1500,536,1448,714,712837406,493550,69460,493548,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,74620
1530550715.376313090,244,42.637,0.133,1448,1500,536,1448,714,712982206,493650,69471,493648,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74632
1530550715.388349402,244,42.632,0.117,1448,1500,536,1448,714,713112526,493750,69481,493748,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74644
1530550715.400139598,244,42.649,0.109,1448,1500,536,1448,714,713264566,493840,69494,493838,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,74656
1530550715.411691837,244,42.647,0.104,1448,1500,536,1448,714,713394886,493945,69504,493943,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.5e6,74668
1530550715.423439646,244,42.76,0.256,1448,1500,536,1448,714,713539686,494045,69515,494043,95.9e6,41.265,1.25,2,193.4e6,124.2e6,95.6e6,74680
1530550715.434849062,244,42.681,0.15,1448,1500,536,1448,714,713670006,494135,69525,494133,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74692
1530550715.446434571,244,42.664,0.144,1448,1500,536,1448,714,713814806,494225,69539,494223,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74704
1530550715.457896182,244,42.658,0.157,1448,1500,536,1448,714,713959606,494325,69550,494323,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74716
1530550715.469370284,244,42.637,0.125,1448,1500,536,1448,714,714089926,494415,69560,494413,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74728
1530550715.480812736,244,42.638,0.131,1448,1500,536,1448,714,714220246,494515,69570,494513,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74736
1530550715.492858041,244,42.681,0.169,1448,1500,536,1448,714,714372286,494605,69582,494603,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.7e6,74748
1530550715.504494897,244,42.786,0.291,1448,1500,536,1448,714,714502606,494710,69592,494708,95.9e6,41.265,1.25,2,193.3e6,124.2e6,95.7e6,74760
1530550715.516304386,244,42.699,0.163,1448,1500,536,1448,714,714647406,494810,69603,494808,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74772
1530550715.527917537,244,42.658,0.13,1448,1500,536,1448,714,714792206,494900,69614,494898,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.8e6,74784
1530550715.539425794,244,42.697,0.203,1448,1500,536,1448,714,714922526,494990,69624,494988,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74796
1530550715.551650976,244,42.647,0.134,1448,1500,536,1448,714,715067326,495090,69636,495088,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74808
1530550715.563360694,244,42.632,0.101,1448,1500,536,1448,714,715219366,495190,69648,495188,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.7e6,74820
1530550715.574897774,244,42.645,0.101,1448,1500,536,1448,714,715349686,495285,69659,495283,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.4e6,74832
1530550715.586218307,244,42.653,0.121,1448,1500,536,1448,714,715494486,495385,69671,495383,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74844
1530550715.597681299,244,42.661,0.15,1448,1500,536,1448,714,715624806,495475,69681,495473,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74856
1530550715.608970089,244,42.69,0.151,1448,1500,536,1448,714,715755126,495575,69691,495573,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74864
1530550715.620826971,244,42.671,0.135,1448,1500,536,1448,714,715899926,495665,69702,495663,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,74876
1530550715.632314146,244,42.678,0.19,1448,1500,536,1448,714,716044726,495765,69713,495763,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74888
1530550715.643860305,244,42.67,0.126,1448,1500,536,1448,714,716175046,495855,69723,495853,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74900
1530550715.655451454,244,42.648,0.123,1448,1500,536,1448,714,716312606,495955,69734,495953,95.9e6,41.265,1.25,2,193.9e6,124.2e6,93.8e6,74912
1530550715.666978318,244,42.63,0.072,1448,1500,536,1448,714,716457406,496045,69746,496043,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,74924
1530550715.678286609,244,42.653,0.082,1448,1500,536,1448,714,716587726,496140,69757,496138,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.5e6,74936
1530550715.689720790,244,42.69,0.126,1448,1500,536,1448,714,716732526,496240,69770,496238,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,74948
1530550715.700718887,244,42.671,0.145,1448,1500,536,1448,714,716862846,496330,69781,496328,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,74956
1530550715.712295550,244,42.666,0.139,1448,1500,536,1448,714,716993166,496420,69791,496418,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74968
1530550715.723859262,244,42.7,0.179,1448,1500,536,1448,714,717137966,496520,69804,496518,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.7e6,74980
1530550715.735134179,244,42.65,0.131,1448,1500,536,1448,714,717268286,496610,69814,496608,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,74992
1530550715.746861490,244,42.632,0.109,1448,1500,536,1448,714,717413086,496710,69827,496708,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,75004
1530550715.758079973,244,42.633,0.12,1448,1500,536,1448,714,717543406,496800,69837,496798,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.4e6,75016
1530550715.769481963,244,42.647,0.119,1448,1500,536,1448,714,717673726,496900,69847,496898,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,75028
1530550715.780761971,244,42.638,0.121,1448,1500,536,1448,714,717811286,496990,69858,496988,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.0e6,75036
1530550715.792191626,244,42.663,0.121,1448,1500,536,1448,714,717956086,497080,69870,497078,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,75048
1530550715.803568983,244,42.673,0.14,1448,1500,536,1448,714,718086406,497175,69880,497173,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,75060
1530550715.814953497,244,42.651,0.074,1448,1500,536,1448,714,718216726,497275,69890,497273,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75072
1530550715.826552627,244,42.684,0.107,1448,1500,536,1448,714,718361526,497365,69902,497363,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,75084
1530550715.837964854,244,42.686,0.112,1448,1500,536,1448,714,718491846,497465,69912,497463,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,75096
1530550715.849462222,244,42.657,0.124,1448,1500,536,1448,714,718636646,497555,69923,497553,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75108
1530550715.931933933,244,42.674,0.138,1448,1500,536,1448,714,719614046,498240,70003,498238,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,75188
1530550715.943499823,244,42.785,0.371,1448,1500,536,1448,714,719758846,498330,70015,498328,95.9e6,41.265,1.25,2,193.3e6,124.1e6,95.4e6,75200
1530550715.954964101,244,42.704,0.17,1448,1500,536,1448,714,719889166,498430,70025,498428,95.9e6,41.265,1.25,2,193.7e6,124.1e6,95.6e6,75212
1530550715.966622827,244,42.647,0.086,1448,1500,536,1448,714,720041206,498520,70037,498518,95.9e6,41.265,1.25,2,193.9e6,124.1e6,95.7e6,75224
1530550715.977773522,244,42.633,0.093,1448,1500,536,1448,714,720171526,498610,70047,498608,95.9e6,41.265,1.25,2,194.0e6,124.1e6,95.6e6,75236
1530550715.989100850,244,42.646,0.091,1448,1500,536,1448,714,720301846,498705,70058,498703,95.9e6,41.265,1.25,2,193.9e6,124.2e6,94.6e6,75248
1530550716.000327306,244,42.757,0.305,1448,1500,536,1448,714,720432166,498805,70069,498803,95.9e6,41.265,1.25,2,193.4e6,124.2e6,95.7e6,75256
1530550716.011491666,244,42.697,0.15,1448,1500,536,1448,714,720576966,498895,70080,498893,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,75268
1530550716.022896373,244,42.671,0.125,1448,1500,536,1448,714,720707286,498985,70090,498983,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.7e6,75280
1530550716.034075115,244,42.689,0.135,1448,1500,536,1448,714,720837606,499085,70100,499083,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,75292
1530550716.045227550,244,42.653,0.118,1448,1500,536,1448,714,720982406,499175,70113,499173,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75304
1530550716.056298818,244,42.651,0.13,1448,1500,536,1448,714,721112726,499265,70123,499263,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.7e6,75312
1530550716.067775764,244,42.639,0.13,1448,1500,536,1448,714,721241598,499355,70134,499353,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.4e6,75324
1530550716.078926304,244,42.7,0.166,1448,1500,536,1448,714,721373366,499445,70144,499443,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,75336
1530550716.090250032,244,42.664,0.124,1448,1500,536,1448,714,721518166,499545,70155,499543,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75348
1530550716.101365154,244,42.651,0.124,1448,1500,536,1448,714,721648486,499635,70166,499633,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75360
1530550716.112562281,244,42.447,0.143,1448,1500,536,1448,714,721778806,499725,70176,499723,95.9e6,41.265,1.25,2,194.9e6,124.2e6,95.6e6,75368
1530550716.124146875,244,42.584,0.08,1448,1500,536,1448,714,721916366,499825,70187,499823,95.9e6,41.265,1.25,2,194.2e6,124.2e6,94.0e6,75380
1530550716.135778227,244,42.627,0.082,1448,1500,536,1448,714,722061166,499915,70198,499913,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,75392
1530550716.147592583,244,42.636,0.096,1448,1500,536,1448,714,722191486,500020,70208,500018,95.9e6,41.265,1.25,2,194.0e6,124.2e6,95.6e6,75404
1530550716.159042850,244,42.769,0.263,1448,1500,536,1448,714,722336286,500110,70219,500108,95.9e6,41.265,1.25,2,193.4e6,124.2e6,95.6e6,75416
1530550716.170268827,244,42.69,0.142,1448,1500,536,1448,714,722466606,500210,70229,500208,95.9e6,41.265,1.25,2,193.7e6,124.2e6,95.6e6,75428
1530550716.181479945,244,42.671,0.125,1448,1500,536,1448,714,722596926,500300,70239,500298,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,75440
1530550716.192665998,244,42.675,0.117,1448,1500,536,1448,714,722741726,500390,70251,500388,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,75448
1530550716.204233736,244,42.688,0.168,1448,1500,536,1448,714,722872046,500480,70261,500478,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.6e6,75460
1530550716.216303573,244,42.651,0.137,1448,1500,536,1448,714,723016846,500580,70272,500578,95.9e6,41.265,1.25,2,193.9e6,124.2e6,95.6e6,75472
1530550716.228498920,244,42.686,0.092,1448,1500,536,1448,714,723168886,500680,70285,500678,95.9e6,41.265,1.25,2,193.8e6,124.2e6,95.5e6,75484
1530550716.240218974,244,42.643,0.085,1448,1500,536,1448,714,723299206,500785,70295,500783,95.9e6,41.265,1.25,2,194.0e6,124.2e6,94.5e6,75496
