ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531182265.928615349,224,23.384,1.893,1448,1500,536,1448,362,221251542,153042,18076,153003,107.8e6,17.586,1.25,2,179.3e6,139.5e6,94.7e6,18844
1531182265.949757986,224,23.183,1.168,1448,1500,536,1448,342,221528110,153222,18097,153183,101.6e6,17.586,1.25,2,170.9e6,131.5e6,90.7e6,18864
1531182265.971967431,224,22.698,0.754,1448,1500,536,1448,342,221756894,153391,18116,153352,101.6e6,17.586,1.25,2,174.5e6,131.5e6,91.0e6,18888
1531182265.992321455,224,22.26,1.348,1448,1500,536,1448,344,222049390,153560,18141,153521,102.1e6,17.586,1.25,2,179.0e6,132.2e6,95.9e6,18908
1531182266.014078960,224,22.014,0.909,1448,1500,536,1448,352,222260798,153740,18161,153701,105.0e6,17.586,1.25,2,185.2e6,135.9e6,105.0e6,18928
1531182266.031845334,224,22.307,1.189,1448,1500,536,1448,352,222505510,153897,18180,153858,105.0e6,17.586,1.25,2,182.8e6,135.9e6,84.9e6,18948
1531182266.054386355,224,23.058,1.561,1448,1500,536,1448,352,222750222,154066,18197,154027,105.0e6,17.586,1.25,2,176.8e6,135.9e6,99.3e6,18968
1531182266.071350242,224,22.846,0.67,1448,1500,536,1448,352,222979006,154224,18217,154185,105.0e6,17.586,1.25,2,178.5e6,135.9e6,92.0e6,18988
1531182266.093506523,224,23.424,0.511,1448,1500,536,1448,352,223222270,154393,18236,154353,105.0e6,17.586,1.25,2,174.1e6,135.9e6,98.2e6,19008
1531182266.115825803,224,22.266,0.669,1448,1500,536,1448,354,223482910,154573,18258,154533,105.7e6,17.586,1.25,2,184.2e6,136.8e6,93.7e6,19028
1531182266.136849752,224,22.763,0.782,1448,1500,536,1448,354,223776854,154753,18283,154713,105.7e6,17.586,1.25,2,180.1e6,136.8e6,101.4e6,19052
1531182266.159673355,224,22.881,1.255,1448,1500,536,1448,354,223988262,154933,18302,154893,105.7e6,17.586,1.25,2,179.2e6,136.8e6,87.7e6,19072
1531182266.181908828,224,22.849,0.744,1448,1500,536,1448,354,224280758,155113,18324,155073,105.7e6,17.586,1.25,2,179.5e6,136.8e6,99.7e6,19096
1531182266.203764712,224,22.827,1.048,1448,1500,536,1448,354,224558774,155305,18347,155265,105.7e6,17.586,1.25,2,179.6e6,136.8e6,91.5e6,19120
1531182266.223866851,224,22.562,1.154,1448,1500,536,1448,354,224802038,155473,18368,155433,105.7e6,17.586,1.25,2,181.8e6,136.8e6,98.7e6,19140
1531182266.245671165,224,22.795,1.069,1448,1500,536,1448,354,225030822,155653,18387,155613,105.7e6,17.586,1.25,2,179.9e6,136.8e6,95.6e6,19160
1531182266.267416965,224,23.022,0.803,1448,1500,536,1448,354,225307390,155833,18407,155793,105.7e6,17.586,1.25,2,178.1e6,136.8e6,86.3e6,19180
1531182266.288756304,224,22.884,0.392,1448,1500,536,1448,354,225583958,156013,18428,155973,105.7e6,17.586,1.25,2,179.2e6,136.8e6,91.8e6,19204
1531182266.309381083,224,22.638,0.807,1448,1500,536,1448,354,225828670,156182,18448,156142,105.7e6,17.586,1.25,2,181.1e6,136.8e6,91.5e6,19224
1531182266.330071222,224,22.127,0.932,1448,1500,536,1448,354,226041526,156351,18467,156311,105.7e6,17.586,1.25,2,185.3e6,136.8e6,89.6e6,19244
1531182266.347024026,224,22.967,0.93,1448,1500,536,1448,342,226252934,156508,18482,156468,101.7e6,17.586,1.25,2,172.5e6,131.6e6,86.5e6,19264
1531182266.370169784,224,22.685,0.572,1448,1500,536,1448,342,226513574,156677,18501,156637,101.7e6,17.586,1.25,2,174.6e6,131.6e6,85.9e6,19284
1531182266.390156742,224,22.828,0.626,1448,1500,536,1448,342,226806070,156857,18523,156817,101.7e6,17.586,1.25,2,173.5e6,131.6e6,98.3e6,19308
1531182266.409246318,224,22.77,1.124,1448,1500,536,1448,342,227018926,157003,18542,156963,101.7e6,17.586,1.25,2,174.0e6,131.6e6,87.7e6,19324
1531182266.431565261,224,22.803,1.624,1448,1500,536,1448,342,227262190,157183,18559,157143,101.7e6,17.586,1.25,2,173.7e6,131.6e6,92.0e6,19344
1531182266.452059126,224,23.233,0.661,1448,1500,536,1448,342,227521382,157363,18580,157323,101.7e6,17.586,1.25,2,170.5e6,131.6e6,92.8e6,19368
1531182266.474107949,224,22.83,0.627,1448,1500,536,1448,342,227783470,157543,18604,157503,101.7e6,17.586,1.25,2,173.5e6,131.6e6,96.4e6,19388
1531182266.496193844,224,22.638,0.569,1448,1500,536,1448,342,228044110,157723,18625,157683,101.2e6,17.586,1.25,2,175.0e6,131.1e6,89.7e6,19412
1531182266.517219171,224,22.657,0.809,1448,1500,536,1448,342,228304750,157903,18646,157863,101.2e6,17.586,1.25,2,174.9e6,131.1e6,94.2e6,19432
1531182266.535133543,224,22.837,1.475,1448,1500,536,1448,342,228533534,158061,18663,158021,101.5e6,17.586,1.25,2,173.5e6,131.4e6,101.5e6,19452
1531182266.555887669,224,22.78,0.977,1448,1500,536,1448,346,228760870,158218,18681,158178,102.6e6,17.586,1.25,2,175.9e6,132.8e6,102.6e6,19472
1531182266.578752371,224,22.861,0.862,1448,1500,536,1448,346,229005582,158398,18704,158358,102.6e6,17.586,1.25,2,175.3e6,132.8e6,91.3e6,19492
1531182266.600220251,224,23.018,0.763,1448,1500,536,1448,352,229282150,158579,18724,158538,104.7e6,17.586,1.25,2,177.1e6,135.6e6,96.8e6,19516
1531182266.622862472,224,23.072,1.28,1448,1500,536,1448,352,229558718,158759,18746,158718,104.7e6,17.586,1.25,2,176.7e6,135.6e6,92.3e6,19536
1531182266.646440587,224,22.887,0.846,1448,1500,536,1448,352,229836734,158951,18769,158910,104.7e6,17.586,1.25,2,178.2e6,135.6e6,92.8e6,19560
1531182266.669032929,224,22.657,0.894,1448,1500,536,1448,352,230081446,159142,18789,159101,104.7e6,17.586,1.25,2,180.0e6,135.6e6,93.6e6,19584
1531182266.685763681,224,23.447,0.64,1448,1500,536,1448,352,230276926,159299,18805,159258,104.7e6,17.586,1.25,2,173.9e6,135.6e6,93.8e6,19600
1531182266.705661845,224,23.183,0.733,1448,1500,536,1448,352,230569422,159457,18825,159416,104.7e6,17.586,1.25,2,175.9e6,135.6e6,98.5e6,19620
1531182266.722529896,224,23.265,0.692,1448,1500,536,1448,352,230733046,159614,18843,159573,104.7e6,17.586,1.25,2,175.3e6,135.6e6,91.7e6,19640
1531182266.743020139,224,22.823,1.09,1448,1500,536,1448,352,230993686,159761,18861,159720,104.7e6,17.586,1.25,2,178.7e6,135.6e6,95.8e6,19660
1531182266.764540523,224,23.323,0.803,1448,1500,536,1448,352,231236950,159929,18883,159888,104.7e6,17.586,1.25,2,174.8e6,135.6e6,94.4e6,19680
1531182266.782043749,224,23.075,0.656,1448,1500,536,1448,352,231465734,160098,18900,160057,104.7e6,17.586,1.25,2,176.7e6,135.6e6,91.1e6,19700
1531182266.802669605,224,23.39,1.043,1448,1500,536,1448,352,231710446,160256,18920,160215,104.7e6,17.586,1.25,2,174.3e6,135.6e6,90.1e6,19720
1531182266.823454552,224,22.239,0.691,1448,1500,536,1448,348,231953710,160424,18940,160383,103.7e6,17.586,1.25,2,181.3e6,134.3e6,97.0e6,19740
1531182266.844327535,224,22.493,0.96,1448,1500,536,1448,348,232198422,160593,18960,160552,103.7e6,17.586,1.25,2,179.2e6,134.3e6,93.9e6,19760
1531182266.866362592,224,22.098,1.082,1448,1500,536,1448,348,232443134,160773,18979,160732,103.7e6,17.586,1.25,2,182.4e6,134.3e6,96.0e6,19780
1531182266.888130917,224,22.829,0.823,1448,1500,536,1448,348,232735630,160964,19003,160923,103.7e6,17.586,1.25,2,176.6e6,134.3e6,88.7e6,19804
1531182266.909014694,224,23.338,0.662,1448,1500,536,1448,348,233012198,161144,19024,161103,103.7e6,17.586,1.25,2,172.7e6,134.3e6,96.9e6,19824
1531182266.927411522,224,23.116,0.902,1448,1500,536,1448,348,233225054,161279,19042,161238,103.7e6,17.586,1.25,2,174.4e6,134.3e6,94.5e6,19844
1531182266.947550056,224,22.376,0.813,1448,1500,536,1448,346,233452390,161459,19060,161418,102.7e6,17.586,1.25,2,179.1e6,133.0e6,89.2e6,19864
1531182266.969889680,224,22.399,1,1448,1500,536,1448,346,233728958,161639,19081,161598,102.7e6,17.586,1.25,2,178.9e6,133.0e6,96.0e6,19884
1531182266.991908991,224,22.328,1.309,1448,1500,536,1448,346,233941814,161819,19101,161778,102.7e6,17.586,1.25,2,179.5e6,133.0e6,92.7e6,19908
1531182267.013408234,224,22.567,0.912,1448,1500,536,1448,348,234202454,161988,19121,161947,103.6e6,17.586,1.25,2,178.6e6,134.1e6,91.0e6,19928
1531182267.031062079,224,22.798,1.114,1448,1500,536,1448,348,234463094,162157,19140,162116,103.6e6,17.586,1.25,2,176.8e6,134.1e6,91.2e6,19948
1531182267.049824043,224,23.103,1.08,1448,1500,536,1448,348,234658574,162303,19155,162262,103.6e6,17.586,1.25,2,174.5e6,134.1e6,86.2e6,19964
1531182267.070702647,224,23.182,0.943,1448,1500,536,1448,348,234919214,162472,19176,162431,103.6e6,17.586,1.25,2,173.9e6,134.1e6,93.2e6,19988
1531182267.091117350,224,22.712,1.768,1448,1500,536,1448,348,235146550,162629,19196,162588,103.6e6,17.586,1.25,2,177.5e6,134.1e6,88.9e6,20008
1531182267.110767566,224,23.627,1.248,1448,1500,536,1448,348,235375334,162809,19213,162768,103.6e6,17.586,1.25,2,170.6e6,134.1e6,88.2e6,20028
1531182267.128278839,224,23.496,1.351,1448,1500,536,1448,348,235620046,162945,19231,162903,103.6e6,17.586,1.25,2,171.6e6,134.1e6,92.0e6,20044
1531182267.150959113,224,22.972,0.746,1448,1500,536,1448,348,235879238,163125,19253,163083,103.6e6,17.586,1.25,2,175.5e6,134.1e6,95.1e6,20064
1531182267.172518882,224,22.632,1.1,1448,1500,536,1448,348,236123950,163305,19273,163263,103.6e6,17.586,1.25,2,178.1e6,134.1e6,88.3e6,20088
1531182267.194823232,224,23.295,0.59,1448,1500,536,1448,348,236417894,163485,19294,163443,103.6e6,17.586,1.25,2,173.1e6,134.1e6,93.2e6,20108
1531182267.217306891,224,22.841,0.815,1448,1500,536,1448,348,236645230,163665,19315,163623,103.6e6,17.586,1.25,2,176.5e6,134.1e6,89.4e6,20132
1531182267.239909843,224,22.515,0.949,1448,1500,536,1448,346,236923246,163857,19339,163815,102.6e6,17.586,1.25,2,178.0e6,132.9e6,82.5e6,20156
1531182267.262228804,224,22.596,1.165,1448,1500,536,1448,346,237199814,164037,19360,163995,102.6e6,17.586,1.25,2,177.4e6,132.9e6,94.8e6,20176
1531182267.284383741,224,22.393,0.898,1448,1500,536,1448,346,237444526,164228,19380,164186,102.6e6,17.586,1.25,2,179.0e6,132.9e6,91.4e6,20200
1531182267.304356658,224,22.696,0.662,1448,1500,536,1448,344,237671862,164397,19397,164355,101.8e6,17.586,1.25,2,175.6e6,131.9e6,96.0e6,20220
1531182267.325629393,224,22.799,1.434,1448,1500,536,1448,344,237980286,164577,19420,164535,101.8e6,17.586,1.25,2,174.8e6,131.9e6,89.1e6,20240
1531182267.345567552,224,23.472,1.275,1448,1500,536,1448,344,238193142,164745,19437,164703,101.8e6,17.586,1.25,2,169.8e6,131.9e6,91.1e6,20260
1531182267.367395575,224,22.733,1.025,1448,1500,536,1448,344,238469710,164914,19459,164872,101.8e6,17.586,1.25,2,175.3e6,131.9e6,97.1e6,20280
1531182267.390557505,224,23.917,1.179,1448,1500,536,1448,342,238714422,165105,19479,165063,101.7e6,17.586,1.25,2,165.6e6,131.6e6,87.9e6,20304
1531182267.408489538,224,22.963,0.751,1448,1500,536,1448,342,238959134,165263,19498,165221,101.7e6,17.586,1.25,2,172.5e6,131.6e6,91.6e6,20324
1531182267.431348073,224,23.094,1.11,1448,1500,536,1448,342,239186470,165432,19517,165390,101.7e6,17.586,1.25,2,171.5e6,131.6e6,94.7e6,20344
1531182267.451292591,224,22.81,1.577,1448,1500,536,1448,342,239464486,165612,19537,165570,101.7e6,17.586,1.25,2,173.7e6,131.6e6,82.0e6,20368
1531182267.472676936,224,23.039,1.002,1448,1500,536,1448,342,239691822,165780,19557,165738,101.7e6,17.586,1.25,2,172.0e6,131.6e6,91.3e6,20388
1531182267.489249579,224,22.213,0.861,1448,1500,536,1448,360,239920606,165938,19577,165896,107.3e6,17.586,1.25,2,187.7e6,139.0e6,97.3e6,20408
1531182267.511477100,224,23.122,0.694,1448,1500,536,1448,360,240179798,166095,19595,166053,107.3e6,17.586,1.25,2,180.4e6,139.0e6,90.8e6,20424
1531182267.531525187,224,22.96,0.975,1448,1500,536,1448,360,240440438,166275,19615,166233,107.3e6,17.586,1.25,2,181.6e6,139.0e6,95.2e6,20448
1531182267.550190009,224,23.183,1.099,1448,1500,536,1448,360,240669222,166433,19634,166391,107.3e6,17.586,1.25,2,179.9e6,139.0e6,94.2e6,20464
1531182267.570070339,224,23.219,1.102,1448,1500,536,1448,360,240913934,166602,19652,166560,107.3e6,17.586,1.25,2,179.6e6,139.0e6,97.0e6,20488
1531182267.588369078,224,22.977,0.92,1448,1500,536,1448,360,241109414,166748,19671,166706,107.3e6,17.586,1.25,2,181.5e6,139.0e6,92.5e6,20504
1531182267.611516423,224,23.316,1.238,1448,1500,536,1448,360,241354126,166928,19690,166886,107.3e6,17.586,1.25,2,178.9e6,139.0e6,86.1e6,20524
1531182267.634663520,224,23.522,0.576,1448,1500,536,1448,360,241646622,167120,19713,167077,107.3e6,17.586,1.25,2,177.3e6,139.0e6,95.8e6,20548
1531182267.655599504,224,22.517,0.932,1448,1500,536,1448,360,241907262,167311,19737,167268,107.3e6,17.586,1.25,2,185.2e6,139.0e6,90.7e6,20572
1531182267.676396760,224,22.674,0.723,1448,1500,536,1448,360,242134598,167458,19753,167415,107.3e6,17.586,1.25,2,183.9e6,139.0e6,102.7e6,20592
1531182267.698999484,224,23.1,1.494,1448,1500,536,1448,360,242428542,167649,19776,167606,107.3e6,17.586,1.25,2,180.5e6,139.0e6,96.5e6,20612
1531182267.721587728,224,23.183,0.933,1448,1500,536,1448,360,242705110,167840,19796,167797,107.3e6,17.586,1.25,2,179.9e6,139.0e6,93.9e6,20636
1531182267.743763160,224,22.978,0.921,1448,1500,536,1448,346,242965750,168020,19818,167977,102.8e6,17.586,1.25,2,174.4e6,133.1e6,87.9e6,20656
1531182267.760844857,224,23.393,1.01,1448,1500,536,1448,346,243177158,168178,19836,168135,102.8e6,17.586,1.25,2,171.3e6,133.1e6,87.4e6,20676
1531182267.780347104,224,22.339,0.747,1448,1500,536,1448,346,243405942,168335,19856,168292,102.8e6,17.586,1.25,2,179.4e6,133.1e6,89.3e6,20696
1531182267.799848897,224,22.93,0.93,1448,1500,536,1448,346,243617350,168493,19872,168450,102.8e6,17.586,1.25,2,174.8e6,133.1e6,79.6e6,20716
1531182267.820939884,224,23.148,1.011,1448,1500,536,1448,346,243893918,168661,19892,168618,102.8e6,17.586,1.25,2,173.1e6,133.1e6,95.8e6,20736
1531182267.838912383,224,23.289,0.952,1448,1500,536,1448,356,244090846,168830,19910,168787,106.1e6,17.586,1.25,2,177.1e6,137.4e6,85.8e6,20756
1531182267.859558380,224,23.072,0.816,1448,1500,536,1448,356,244350038,168976,19929,168933,106.1e6,17.586,1.25,2,178.7e6,137.4e6,87.2e6,20776
1531182267.880097807,224,23.134,0.754,1448,1500,536,1448,356,244610678,169156,19950,169113,106.1e6,17.586,1.25,2,178.3e6,137.4e6,99.0e6,20796
1531182267.902313414,224,23.09,0.807,1448,1500,536,1448,356,244871318,169336,19972,169293,106.1e6,17.586,1.25,2,178.6e6,137.4e6,99.6e6,20816
1531182267.923273252,224,23.154,0.648,1448,1500,536,1448,356,245100102,169516,19991,169473,106.1e6,17.586,1.25,2,178.1e6,137.4e6,92.1e6,20840
1531182267.943624131,224,22.963,0.902,1448,1500,536,1448,356,245344814,169674,20011,169631,106.1e6,17.586,1.25,2,179.6e6,137.4e6,92.8e6,20860
1531182267.966409628,224,23.339,0.649,1448,1500,536,1448,356,245589526,169854,20033,169811,106.1e6,17.586,1.25,2,176.7e6,137.4e6,97.0e6,20880
1531182267.987614266,224,23.421,1.033,1448,1500,536,1448,356,245848718,170045,20051,170002,106.1e6,17.586,1.25,2,176.1e6,137.4e6,89.3e6,20904
1531182268.005833934,224,23.396,0.922,1448,1500,536,1448,356,246093430,170191,20070,170148,106.1e6,17.586,1.25,2,176.3e6,137.4e6,86.5e6,20920
1531182268.026735222,224,23.384,1.387,1448,1500,536,1448,356,246354070,170371,20091,170328,106.1e6,17.586,1.25,2,176.4e6,137.4e6,93.2e6,20944
1531182268.048121835,224,23.166,0.719,1448,1500,536,1448,356,246614710,170540,20112,170497,106.1e6,17.586,1.25,2,178.0e6,137.4e6,98.3e6,20964
1531182268.071124675,224,22.304,0.778,1448,1500,536,1448,346,246875350,170720,20133,170677,103.0e6,17.586,1.25,2,179.7e6,133.4e6,95.6e6,20984
1531182268.088359385,224,22.703,0.463,1448,1500,536,1448,346,247104134,170878,20151,170835,103.0e6,17.586,1.25,2,176.5e6,133.4e6,91.7e6,21004
1531182268.111209137,224,22.904,1.312,1448,1500,536,1448,348,247331470,171046,20169,171003,103.1e6,17.586,1.25,2,176.0e6,133.6e6,84.2e6,21024
1531182268.128417965,224,22.69,1.243,1448,1500,536,1448,348,247592110,171216,20188,171172,103.1e6,17.586,1.25,2,177.7e6,133.6e6,93.5e6,21044
1531182268.151450472,224,22.597,0.432,1448,1500,536,1448,348,247787590,171385,20205,171341,103.1e6,17.586,1.25,2,178.4e6,133.6e6,84.8e6,21064
1531182268.172716612,224,22.623,1.051,1448,1500,536,1448,350,248081534,171576,20229,171532,104.4e6,17.586,1.25,2,179.2e6,135.2e6,104.4e6,21088
1531182268.191954976,224,22.877,0.625,1448,1500,536,1448,350,248324798,171734,20245,171690,104.4e6,17.586,1.25,2,177.2e6,135.2e6,99.6e6,21108
1531182268.212895265,224,22.799,0.93,1448,1500,536,1448,350,248537654,171902,20265,171858,104.4e6,17.586,1.25,2,177.8e6,135.2e6,93.2e6,21128
1531182268.234251638,224,22.821,0.477,1448,1500,536,1448,354,248830150,172071,20285,172027,105.6e6,17.586,1.25,2,179.7e6,136.8e6,102.5e6,21148
1531182268.252353335,224,23.1,1.138,1448,1500,536,1448,354,249041558,172240,20304,172196,105.6e6,17.586,1.25,2,177.5e6,136.8e6,91.4e6,21168
1531182268.272984896,224,22.776,0.602,1448,1500,536,1448,354,249303646,172397,20324,172353,105.6e6,17.586,1.25,2,180.0e6,136.8e6,100.2e6,21188
1531182268.295762869,224,23.015,0.806,1448,1500,536,1448,354,249546910,172577,20345,172533,105.6e6,17.586,1.25,2,178.2e6,136.8e6,81.1e6,21212
1531182268.313030902,224,22.351,0.942,1448,1500,536,1448,354,249759766,172735,20362,172691,105.6e6,17.586,1.25,2,183.5e6,136.8e6,86.6e6,21228
1531182268.335962566,224,22.569,0.76,1448,1500,536,1448,354,250036334,172904,20382,172860,105.6e6,17.586,1.25,2,181.7e6,136.8e6,99.2e6,21248
1531182268.356730035,224,22.833,0.608,1448,1500,536,1448,354,250279598,173084,20402,173040,105.6e6,17.586,1.25,2,179.6e6,136.8e6,90.1e6,21272
1531182268.375498324,224,23.023,1.433,1448,1500,536,1448,354,250540238,173252,20422,173208,105.6e6,17.586,1.25,2,178.1e6,136.8e6,96.1e6,21292
1531182268.396485355,224,23.036,0.958,1448,1500,536,1448,354,250753094,173421,20440,173377,105.6e6,17.586,1.25,2,178.0e6,136.8e6,97.5e6,21312
1531182268.415694129,224,22.594,0.655,1448,1500,536,1448,354,250996358,173568,20460,173524,105.6e6,17.586,1.25,2,181.5e6,136.8e6,92.3e6,21332
1531182268.437959017,224,23.121,1.432,1448,1500,536,1448,356,251241070,173747,20478,173703,105.8e6,17.586,1.25,2,178.4e6,136.9e6,84.6e6,21352
1531182268.460781399,224,23.265,1.237,1448,1500,536,1448,356,251517638,173928,20499,173884,105.8e6,17.586,1.25,2,177.3e6,136.9e6,90.5e6,21376
1531182268.482331648,224,22.147,1.013,1448,1500,536,1448,356,251778278,174119,20524,174075,105.8e6,17.586,1.25,2,186.2e6,136.9e6,90.8e6,21396
1531182268.502363044,224,22.815,0.856,1448,1500,536,1448,356,252038918,174287,20546,174243,105.8e6,17.586,1.25,2,180.8e6,136.9e6,93.7e6,21416
1531182268.524106419,224,23.447,1.002,1448,1500,536,1448,356,252251774,174467,20564,174423,105.8e6,17.586,1.25,2,175.9e6,136.9e6,90.3e6,21440
1531182268.543997368,224,22.643,0.725,1448,1500,536,1448,356,252528342,174647,20585,174603,105.8e6,17.586,1.25,2,182.1e6,136.9e6,97.4e6,21460
1531182268.564370919,224,22.873,0.684,1448,1500,536,1448,356,252773054,174805,20603,174761,105.8e6,17.586,1.25,2,180.3e6,136.9e6,87.2e6,21480
1531182268.586368057,224,22.325,0.631,1448,1500,536,1448,356,253017766,174974,20623,174930,105.8e6,17.586,1.25,2,184.7e6,136.9e6,86.0e6,21500
1531182268.608013375,224,23.29,1.38,1448,1500,536,1448,356,253294334,175154,20645,175110,105.8e6,17.586,1.25,2,177.1e6,136.9e6,99.2e6,21524
1531182268.629308554,224,22.872,0.633,1448,1500,536,1448,356,253537598,175334,20665,175290,105.8e6,17.586,1.25,2,180.3e6,136.9e6,96.6e6,21544
1531182268.649116042,224,23.378,0.91,1448,1500,536,1448,356,253815614,175503,20685,175458,105.8e6,17.586,1.25,2,176.4e6,136.9e6,94.8e6,21564
1531182268.669056298,224,22.932,1.741,1448,1500,536,1448,346,254027022,175672,20704,175627,103.0e6,17.586,1.25,2,174.8e6,133.3e6,96.7e6,21584
1531182268.685769792,224,23.063,1.124,1448,1500,536,1448,346,254238430,175818,20721,175773,103.0e6,17.586,1.25,2,173.8e6,133.3e6,93.0e6,21604
1531182268.703308957,224,22.499,1.011,1448,1500,536,1448,346,254433910,175953,20737,175908,103.0e6,17.586,1.25,2,178.1e6,133.3e6,84.1e6,21620
1531182268.725674815,224,23.259,0.924,1448,1500,536,1448,346,254678622,176133,20756,176088,103.0e6,17.586,1.25,2,172.3e6,133.3e6,88.6e6,21640
1531182268.746583415,224,22.721,0.678,1448,1500,536,1448,346,254971118,176313,20778,176268,103.0e6,17.586,1.25,2,176.4e6,133.3e6,100.3e6,21664
1531182268.767571376,224,22.768,0.614,1448,1500,536,1448,346,255199902,176482,20796,176437,103.0e6,17.586,1.25,2,176.0e6,133.3e6,90.1e6,21684
1531182268.790712622,224,23.209,1.296,1448,1500,536,1448,346,255492398,176662,20817,176617,103.0e6,17.586,1.25,2,172.7e6,133.3e6,101.1e6,21704
1531182268.811662177,224,22.679,1.151,1448,1500,536,1448,352,255737110,176853,20839,176808,104.7e6,17.586,1.25,2,179.8e6,135.6e6,97.1e6,21728
1531182268.832906912,224,22.905,0.943,1448,1500,536,1448,352,255981822,177033,20858,176988,104.7e6,17.586,1.25,2,178.0e6,135.6e6,91.4e6,21748
1531182268.852869752,224,23.265,0.786,1448,1500,536,1448,352,256209158,177191,20877,177146,104.7e6,17.586,1.25,2,175.3e6,135.6e6,91.1e6,21768
1531182268.873362594,224,22.536,1.108,1448,1500,536,1448,352,256487174,177360,20900,177315,104.7e6,17.586,1.25,2,180.9e6,135.6e6,93.4e6,21788
1531182268.892588306,224,22.479,1.009,1448,1500,536,1448,352,256682654,177528,20917,177483,104.7e6,17.586,1.25,2,181.4e6,135.6e6,79.5e6,21808
1531182268.912803674,224,22.469,1.206,1448,1500,536,1448,352,256959222,177686,20938,177641,104.7e6,17.586,1.25,2,181.5e6,135.6e6,97.2e6,21828
1531182268.933761048,224,22.603,1.089,1448,1500,536,1448,352,257203934,177855,20958,177810,104.7e6,17.586,1.25,2,180.4e6,135.6e6,97.7e6,21848
1531182268.956076073,224,22.538,1.266,1448,1500,536,1448,352,257431270,178023,20977,177978,104.7e6,17.586,1.25,2,180.9e6,135.6e6,84.3e6,21868
1531182268.976680434,224,22.965,1.246,1448,1500,536,1448,352,257709286,178203,21000,178158,104.7e6,17.586,1.25,2,177.6e6,135.6e6,86.0e6,21892
1531182268.996798232,224,22.911,0.857,1448,1500,536,1448,364,257968478,178383,21019,178338,108.8e6,17.586,1.25,2,184.0e6,140.9e6,102.5e6,21912
