ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531201833.475122894,224,22.9,5.271,1448,1500,536,1448,8,77511478,54509,28356,54236,5.3e6,0.456,1.25,2,4.0e6,6.9e6,3.3e6,139184
1531201833.498481579,224,21.75,4.507,1448,1500,536,1448,8,77518718,54519,28361,54246,5.3e6,0.456,1,2,4.3e6,5.5e6,3.2e6,139204
1531201833.518177777,224,22.606,3.901,1448,1500,536,1448,8,77536094,54527,28366,54254,5.3e6,0.456,1,2,4.1e6,5.5e6,3.9e6,139224
1531201833.538510142,220,18.353,4.215,1448,1500,536,1448,8,77547678,54537,28370,54264,5.3e6,0.456,1.25,2,5.0e6,6.9e6,3.3e6,139244
1531201833.560822531,220,17.371,3.439,1448,1500,536,1448,8,77559262,54545,28375,54272,6.4e6,0.456,1,2,5.3e6,6.6e6,6.4e6,139268
1531201833.580240642,220,18.559,4.099,1448,1500,536,1448,8,77573742,54553,28379,54280,6.4e6,0.456,1,2,5.0e6,6.6e6,4.5e6,139288
1531201833.603743558,220,18.262,5.764,1448,1500,536,1448,8,77582430,54561,28383,54288,6.4e6,0.456,1,2,5.1e6,6.6e6,3.5e6,139308
1531201833.624767229,220,19.167,4.911,1448,1500,536,1448,8,77599806,54569,28389,54296,6.4e6,0.456,1,2,4.8e6,6.6e6,3.5e6,139332
1531201833.649132801,220,18.97,3.368,1448,1500,536,1448,8,77599806,54577,28391,54304,6.4e6,0.456,1,2,4.9e6,6.6e6,2.2e6,139356
1531201833.669892979,224,22.296,5.833,1448,1500,536,1448,8,77620078,54585,28396,54312,6.4e6,0.456,0.75,2,4.2e6,5.0e6,2.6e6,139376
1531201833.692098086,224,21.518,6.033,1448,1500,536,1448,8,77631662,54593,28400,54320,6.4e6,0.456,1,2,4.3e6,6.6e6,5.2e6,139400
1531201833.713419194,224,20.995,3.799,1448,1500,536,1448,8,77646142,54605,28405,54332,8.4e6,0.456,1,2,4.4e6,8.7e6,4.3e6,139420
1531201833.736267127,220,19.023,3.9,1448,1500,536,1448,8,77660622,54615,28410,54342,8.4e6,0.456,0.75,2,4.9e6,6.5e6,2.3e6,139444
1531201833.759709283,220,18.459,3.855,1448,1500,536,1448,8,77666414,54619,28412,54346,8.4e6,0.456,1,2,5.0e6,8.7e6,2.9e6,139464
1531201833.781182472,220,18.094,5.269,1448,1500,536,1448,8,77677998,54628,28417,54355,8.4e6,0.456,1,2,5.1e6,8.7e6,1.2e6,139488
1531201833.805614908,220,18.109,5.883,1448,1500,536,1448,8,77693926,54642,28423,54369,8.4e6,0.456,0.75,2,5.1e6,6.5e6,4.3e6,139512
1531201833.824998481,220,19.319,6.832,1448,1500,536,1448,8,77708406,54648,28428,54375,8.4e6,0.456,1,2,4.8e6,8.7e6,4.5e6,139532
1531201833.848242605,220,19.745,4.925,1448,1500,536,1448,8,77722886,54658,28433,54385,8.4e6,0.456,1,2,4.7e6,8.7e6,3.9e6,139556
1531201833.869524375,220,18.784,3.519,1448,1500,536,1448,8,77737366,54668,28438,54395,8.4e6,0.456,1.25,2,4.9e6,10.8e6,2.2e6,139576
1531201833.892535866,220,18.816,2.702,1448,1500,536,1448,8,77748950,54676,28442,54403,7.7e6,0.456,0.75,2,4.9e6,5.9e6,7.7e6,139600
1531201833.912940646,224,20.152,4.839,1448,1500,536,1448,8,77760534,54686,28447,54413,7.7e6,0.456,1,2,4.6e6,7.9e6,2.0e6,139620
1531201833.935992525,220,16.467,4.102,1448,1500,536,1448,8,77783702,54701,28454,54427,7.7e6,0.456,1.25,2,5.6e6,9.9e6,5.1e6,139644
1531201833.959675795,216,15.849,3.41,1448,1500,536,1448,8,77789494,54705,28458,54431,7.7e6,0.456,1,2,5.8e6,7.9e6,2.7e6,139664
1531201833.978137248,220,17.222,7.412,1448,1500,536,1448,8,77803974,54715,28464,54441,7.7e6,0.456,1,2,5.4e6,7.9e6,2.3e6,139688
1531201834.002202417,220,16.01,6.026,1448,1500,536,1448,8,77821350,54727,28468,54453,7.7e6,0.456,0.75,2,5.8e6,5.9e6,5.6e6,139708
1531201834.023613717,220,19.777,9.057,1448,1500,536,1448,8,77830038,54733,28472,54459,7.7e6,0.456,1,2,4.7e6,7.9e6,3.3e6,139732
1531201834.047727184,224,21.695,6.33,1448,1500,536,1448,8,77844518,54743,28477,54469,7.7e6,0.456,1,2,4.3e6,7.9e6,5.3e6,139752
1531201834.069424632,224,20.533,5.621,1448,1500,536,1448,8,77858998,54753,28482,54479,9.8e6,0.456,0.75,2,4.5e6,7.6e6,9.8e6,139776
1531201834.089424667,224,20.876,3.81,1448,1500,536,1448,8,77864790,54759,28484,54485,9.8e6,0.456,1,2,4.4e6,10.1e6,2.7e6,139796
1531201834.109743130,224,22.81,5.294,1448,1500,536,1448,8,77879270,54764,28489,54490,9.8e6,0.456,1,2,4.1e6,10.1e6,4.3e6,139816
1531201834.132365633,220,19.782,4.513,1448,1500,536,1448,8,77880718,54773,28494,54499,9.8e6,0.456,1,2,4.7e6,10.1e6,4.1e6,139840
1531201834.155896133,220,19.181,4.81,1448,1500,536,1448,8,77899542,54782,28499,54508,9.8e6,0.456,1,2,4.8e6,10.1e6,2.3e6,139860
1531201834.176787611,220,19.466,4.726,1448,1500,536,1448,8,77915470,54793,28505,54519,9.8e6,0.456,1.25,2,4.8e6,12.7e6,2.9e6,139884
1531201834.195932967,220,19.756,3.115,1448,1500,536,1448,8,77937190,54801,28510,54527,9.8e6,0.456,0.75,2,4.7e6,7.6e6,5.7e6,139904
1531201834.217993909,224,20.12,3.064,1448,1500,536,1448,8,77940086,54809,28514,54535,9.8e6,0.456,1,2,4.6e6,10.1e6,1.0e6,139924
1531201834.240579277,224,21.485,3.811,1448,1500,536,1448,8,77960358,54817,28518,54543,9.8e6,0.456,1,2,4.3e6,10.1e6,3.1e6,139948
1531201834.263930637,224,20.473,3.389,1448,1500,536,1448,8,77974838,54827,28523,54553,7.8e6,0.456,1,2,4.5e6,8.1e6,7.8e6,139972
1531201834.284604239,220,19.339,3.566,1448,1500,536,1448,8,77980630,54837,28528,54563,7.8e6,0.456,1.25,2,4.8e6,10.1e6,4.1e6,139992
1531201834.309112891,224,20.082,4.735,1448,1500,536,1448,8,77995110,54847,28532,54573,7.8e6,0.456,1,2,4.6e6,8.1e6,5.7e6,140016
1531201834.330005221,224,21.22,4.218,1448,1500,536,1448,8,78006694,54855,28537,54581,7.8e6,0.456,1,2,4.4e6,8.1e6,2.9e6,140040
1531201834.349359983,224,20.379,3.492,1448,1500,536,1448,8,78024070,54863,28544,54589,7.8e6,0.456,1,2,4.5e6,8.1e6,5.9e6,140056
1531201834.371110292,220,19.569,2.917,1448,1500,536,1448,8,78035654,54871,28547,54597,7.8e6,0.456,1,2,4.7e6,8.1e6,4.8e6,140080
1531201834.390436494,220,19.774,2.598,1448,1500,536,1448,8,78038550,54877,28549,54603,7.8e6,0.456,1,2,4.7e6,8.1e6,4.3e6,140100
1531201834.413100926,220,17.748,3.549,1448,1500,536,1448,8,78053030,54889,28555,54615,7.8e6,0.456,1,2,5.2e6,8.1e6,1.8e6,140120
1531201834.435317109,224,20.716,6.122,1448,1500,536,1448,8,78070406,54896,28559,54621,7.8e6,0.456,1,2,4.5e6,8.1e6,3.9e6,140144
1531201834.455041533,224,20.369,4.083,1448,1500,536,1448,8,78079094,54906,28563,54631,5.9e6,0.456,0.75,2,4.5e6,4.6e6,3.2e6,140164
1531201834.479494977,224,20.925,3.219,1448,1500,536,1448,8,78084886,54910,28566,54635,5.9e6,0.456,1,2,4.4e6,6.1e6,3.1e6,140184
1531201834.500255680,224,20.118,5.006,1448,1500,536,1448,8,78105158,54922,28572,54647,5.9e6,0.456,1,2,4.6e6,6.1e6,5.8e6,140208
1531201834.520791043,224,20.529,4.578,1448,1500,536,1448,8,78110950,54928,28575,54653,5.9e6,0.456,1.25,2,4.5e6,7.6e6,4.1e6,140228
1531201834.542248320,224,22.918,5.541,1448,1500,536,1448,8,78119638,54934,28578,54659,5.9e6,0.456,1,2,4.0e6,6.1e6,3.1e6,140248
1531201834.564566322,224,21.327,5.618,1448,1500,536,1448,8,78128326,54944,28582,54669,5.8e6,0.456,1,2,4.3e6,6.0e6,2.6e6,140272
1531201834.586276908,220,19.931,7.028,1448,1500,536,1448,8,78145702,54954,28589,54679,5.8e6,0.456,1.25,2,4.6e6,7.5e6,3.2e6,140296
1531201834.609920888,224,20.619,6.648,1448,1500,536,1448,8,78154390,54958,28591,54683,5.8e6,0.456,0.75,2,4.5e6,4.5e6,3.3e6,140316
1531201834.628857192,224,20.254,5.705,1448,1500,536,1448,8,78165974,54966,28595,54691,5.8e6,0.456,1,2,4.6e6,6.0e6,4.0e6,140336
1531201834.652003759,224,20.119,3.889,1448,1500,536,1448,8,78183350,54976,28600,54701,5.8e6,0.456,1,2,4.6e6,6.0e6,4.8e6,140360
1531201834.672711164,220,18.145,4.768,1448,1500,536,1448,8,78197830,54988,28606,54713,8.5e6,0.456,1,2,5.1e6,8.8e6,8.5e6,140380
1531201834.694954241,220,19.387,5.053,1448,1500,536,1448,8,78203622,54992,28609,54717,8.5e6,0.456,1,2,4.8e6,8.8e6,2.5e6,140400
1531201834.718943301,220,19.036,4.159,1448,1500,536,1448,8,78226790,55004,28615,54729,8.5e6,0.456,1,2,4.9e6,8.8e6,6.1e6,140424
1531201834.742917866,224,20.061,5.169,1448,1500,536,1448,8,78229686,55010,28617,54735,8.5e6,0.456,1.25,2,4.6e6,11.0e6,850.7e3,140448
1531201834.766904216,224,20.741,4.013,1448,1500,536,1448,8,78244166,55020,28622,54745,8.5e6,0.456,1,2,4.5e6,8.8e6,2.3e6,140472
1531201834.790613545,224,20.709,4.104,1448,1500,536,1448,8,78261542,55032,28628,54757,8.5e6,0.456,1,2,4.5e6,8.8e6,6.1e6,140496
1531201834.813622962,220,19.546,5.722,1448,1500,536,1448,8,78273126,55042,28634,54767,8.5e6,0.456,1,2,4.7e6,8.8e6,5.1e6,140520
1531201834.832015527,220,19.163,3.998,1448,1500,536,1448,8,78290502,55052,28638,54777,8.5e6,0.456,1,2,4.8e6,8.8e6,4.9e6,140540
1531201834.855813670,220,18.794,3.623,1448,1500,536,1448,8,78304982,55062,28643,54787,6.4e6,0.456,0.75,2,4.9e6,4.9e6,5.1e6,140560
1531201834.879745198,220,19.854,3.95,1448,1500,536,1448,8,78316566,55070,28648,54795,6.4e6,0.456,1,2,4.7e6,6.6e6,3.1e6,140584
1531201834.902158607,220,19.987,3.52,1448,1500,536,1448,8,78325254,55078,28652,54803,6.4e6,0.456,1,2,4.6e6,6.6e6,3.9e6,140608
1531201834.921265982,224,21.796,4.404,1448,1500,536,1448,8,78342630,55088,28657,54813,6.4e6,0.456,0.75,2,4.3e6,4.9e6,4.5e6,140628
1531201834.943513795,220,19.214,3.709,1448,1500,536,1448,8,78357110,55098,28661,54823,6.4e6,0.456,1,2,4.8e6,6.6e6,4.5e6,140652
1531201834.965756335,224,20.633,4.019,1448,1500,536,1448,8,78368694,55107,28665,54831,6.4e6,0.456,1,2,4.5e6,6.6e6,4.2e6,140672
1531201834.989020091,220,19.544,3.969,1448,1500,536,1448,8,78377382,55115,28670,54839,6.4e6,0.456,1,2,4.7e6,6.6e6,5.5e6,140696
1531201835.011725264,224,20.16,4.572,1448,1500,536,1448,8,78394758,55125,28675,54849,7.3e6,0.456,1,2,4.6e6,7.6e6,1.3e6,140720
1531201835.033347403,224,21.176,3.553,1448,1500,536,1448,8,78403446,55131,28679,54855,7.3e6,0.456,1,2,4.4e6,7.6e6,2.7e6,140740
1531201835.056512086,224,22.106,3.446,1448,1500,536,1448,8,78420822,55141,28683,54865,7.3e6,0.456,0.75,2,4.2e6,5.7e6,4.4e6,140764
1531201835.079643459,220,19.19,3.181,1448,1500,536,1448,8,78432406,55151,28689,54875,7.3e6,0.456,1,2,4.8e6,7.6e6,3.9e6,140784
1531201835.103275424,220,18.242,2.254,1448,1500,536,1448,8,78446886,55161,28694,54885,7.3e6,0.456,1.25,2,5.1e6,9.4e6,3.7e6,140808
1531201835.126728353,220,16.939,2.712,1448,1500,536,1448,8,78464262,55175,28701,54899,7.3e6,0.456,1,2,5.5e6,7.6e6,3.2e6,140832
1531201835.147119423,220,16.37,2.994,1448,1500,536,1448,8,78478742,55185,28706,54909,7.3e6,0.456,0.75,2,5.7e6,5.7e6,5.5e6,140856
1531201835.169056937,216,15.888,3.789,1448,1500,536,1448,8,78487430,55191,28709,54915,7.3e6,0.456,1,2,5.8e6,7.6e6,1.9e6,140876
1531201835.192119166,220,18.816,3.633,1448,1500,536,1448,8,78504806,55203,28715,54927,7.2e6,0.456,0.75,2,4.9e6,5.6e6,4.6e6,140900
1531201835.215724944,220,18.434,3.952,1448,1500,536,1448,8,78530870,55214,28721,54938,7.2e6,0.456,1,2,5.0e6,7.5e6,4.7e6,140920
1531201835.236923615,220,18.047,2.652,1448,1500,536,1448,8,78541006,55224,28726,54948,7.2e6,0.456,1.25,2,5.1e6,9.3e6,3.6e6,140944
1531201835.260392229,220,18.597,2.557,1448,1500,536,1448,8,78549694,55230,28730,54954,7.2e6,0.456,1,2,5.0e6,7.5e6,3.5e6,140964
1531201835.279928537,220,19.166,3.361,1448,1500,536,1448,8,78555486,55240,28735,54964,7.2e6,0.456,1,2,4.8e6,7.5e6,2.7e6,140988
1531201835.299975510,224,21.253,5.38,1448,1500,536,1448,8,78572862,55244,28737,54968,7.2e6,0.456,1,2,4.4e6,7.5e6,3.5e6,141008
1531201835.321845609,224,20.373,4.613,1448,1500,536,1448,8,78584446,55256,28743,54980,5.5e6,0.456,1.25,2,4.5e6,7.2e6,3.1e6,141028
1531201835.340742876,224,20.694,5.308,1448,1500,536,1448,8,78596030,55259,28745,54983,5.5e6,0.456,1,2,4.5e6,5.7e6,4.7e6,141048
1531201835.360744098,224,20.958,3.452,1448,1500,536,1448,8,78600374,55267,28749,54991,4.7e6,0.456,1,2,4.4e6,4.9e6,1.5e6,141068
1531201835.381770972,224,21.938,3.774,1448,1500,536,1448,8,78614854,55273,28755,54997,4.7e6,0.456,1,2,4.2e6,4.9e6,4.0e6,141088
1531201835.406080556,224,22.726,4.407,1448,1500,536,1448,8,78620646,55279,28756,55003,4.7e6,0.456,1,2,4.1e6,4.9e6,2.5e6,141112
1531201835.428804903,224,21.368,4.193,1448,1500,536,1448,8,78629334,55289,28761,55013,4.7e6,0.456,1,2,4.3e6,4.9e6,1.6e6,141136
1531201835.450965555,224,22.229,4.411,1448,1500,536,1448,8,78643814,55297,28765,55021,4.7e6,0.456,1,2,4.2e6,4.9e6,4.1e6,141156
1531201835.474466540,224,21.743,5.375,1448,1500,536,1448,8,78661190,55302,28770,55025,4.7e6,0.456,1.25,2,4.3e6,6.1e6,1.7e6,141180
1531201835.498870061,224,21.054,5.379,1448,1500,536,1448,8,78662638,55314,28774,55037,4.7e6,0.456,1,2,4.4e6,4.9e6,3.6e6,141204
1531201835.519477834,224,22.633,5.426,1448,1500,536,1448,8,78682910,55320,28779,55043,4.7e6,0.456,1,2,4.1e6,4.9e6,3.1e6,141228
1531201835.541608024,220,18.512,5.582,1448,1500,536,1448,8,78690150,55330,28785,55053,4.8e6,0.456,1,2,5.0e6,5.0e6,2.1e6,141248
1531201835.559660797,220,19.792,5.078,1448,1500,536,1448,8,78698838,55336,28788,55059,4.8e6,0.456,1.25,2,4.7e6,6.2e6,3.6e6,141268
1531201835.583219719,220,19.982,4.505,1448,1500,536,1448,8,78704630,55342,28790,55065,4.8e6,0.456,1,2,4.6e6,5.0e6,2.0e6,141288
1531201835.605634953,224,23.335,7.983,1448,1500,536,1448,8,78719110,55348,28795,55071,4.8e6,0.456,1,2,4.0e6,5.0e6,2.1e6,141312
1531201835.627800194,224,23.519,6.354,1448,1500,536,1448,8,78730694,55358,28798,55081,6.8e6,0.456,1.25,2,3.9e6,8.9e6,6.8e6,141336
1531201835.649094398,224,22.961,4.619,1448,1500,536,1448,8,78736486,55364,28801,55087,6.8e6,0.456,1,2,4.0e6,7.1e6,2.9e6,141356
1531201835.672246253,224,23.042,5.788,1448,1500,536,1448,8,78750966,55372,28805,55095,6.8e6,0.456,1,2,4.0e6,7.1e6,4.3e6,141376
1531201835.694956916,224,23.72,5.767,1448,1500,536,1448,8,78762550,55382,28810,55105,6.8e6,0.456,1,2,3.9e6,7.1e6,1.7e6,141400
1531201835.716849892,228,25.169,5.937,1448,1500,536,1448,8,78777030,55386,28813,55109,6.8e6,0.456,1,2,3.7e6,7.1e6,3.9e6,141424
1531201835.740981858,228,26.467,7.048,1448,1500,536,1448,8,78779926,55392,28815,55115,6.8e6,0.456,1,2,3.5e6,7.1e6,2.6e6,141448
1531201835.762835221,228,26.086,6.275,1448,1500,536,1448,8,78791510,55400,28819,55123,6.8e6,0.456,1,2,3.6e6,7.1e6,2.6e6,141472
1531201835.784059945,224,20.219,5.376,1448,1500,536,1448,8,78803094,55412,28826,55135,6.8e6,0.456,1,2,4.6e6,7.1e6,3.5e6,141492
1531201835.805646698,224,21.114,6.249,1448,1500,536,1448,8,78820470,55420,28831,55143,6.8e6,0.456,1,2,4.4e6,7.1e6,6.3e6,141512
1531201835.824994085,224,21.161,4.781,1448,1500,536,1448,8,78830606,55427,28835,55150,6.8e6,0.456,1,2,4.4e6,7.1e6,4.1e6,141532
1531201835.847784961,224,22.997,4.893,1448,1500,536,1448,8,78840742,55432,28838,55155,6.3e6,0.456,0.75,2,4.0e6,4.9e6,2.8e6,141556
1531201835.868054058,224,23.159,2.641,1448,1500,536,1448,8,78852326,55442,28845,55165,6.3e6,0.456,1,2,4.0e6,6.6e6,2.9e6,141576
1531201835.891814045,224,21.294,2.568,1448,1500,536,1448,8,78869702,55452,28849,55175,6.3e6,0.456,1.25,2,4.4e6,8.2e6,1.9e6,141596
1531201835.914604461,224,20.545,2.035,1448,1500,536,1448,8,78878390,55460,28853,55183,7.6e6,0.456,1,2,4.5e6,7.9e6,3.2e6,141620
1531201835.938511269,224,21.471,4.172,1448,1500,536,1448,8,78895766,55470,28858,55193,7.6e6,0.456,1,2,4.3e6,7.9e6,5.4e6,141644
1531201835.960817784,220,18.541,6.447,1448,1500,536,1448,8,78901558,55480,28862,55203,7.6e6,0.456,1.25,2,5.0e6,9.9e6,4.1e6,141668
1531201835.983047169,220,18.547,5.372,1448,1500,536,1448,8,78921830,55491,28868,55213,7.6e6,0.456,1,2,5.0e6,7.9e6,3.4e6,141692
1531201836.002648119,220,18.969,6.023,1448,1500,536,1448,8,78936310,55501,28873,55223,7.6e6,0.456,1,2,4.9e6,7.9e6,4.4e6,141712
1531201836.027064510,220,19.972,5.324,1448,1500,536,1448,8,78950790,55509,28878,55231,7.6e6,0.456,1.25,2,4.6e6,9.9e6,3.9e6,141732
1531201836.049996973,220,18.221,5.249,1448,1500,536,1448,8,78962374,55517,28883,55239,6.9e6,0.456,1,2,5.1e6,7.2e6,3.3e6,141756
1531201836.069281627,220,18.576,3.522,1448,1500,536,1448,8,78973958,55527,28887,55249,6.9e6,0.456,1,2,5.0e6,7.2e6,3.0e6,141776
1531201836.089525142,220,17.318,3.166,1448,1500,536,1448,8,78982646,55533,28890,55255,6.9e6,0.456,1,2,5.4e6,7.2e6,5.9e6,141796
1531201836.112389648,224,22.263,9.271,1448,1500,536,1448,8,78994230,55541,28894,55263,6.9e6,0.456,0.75,2,4.2e6,5.4e6,2.3e6,141820
1531201836.135380639,224,21.495,6.49,1448,1500,536,1448,8,79014502,55549,28898,55271,6.4e6,0.456,1,2,4.3e6,6.7e6,5.5e6,141840
1531201836.159070082,224,20.083,5.82,1448,1500,536,1448,8,79023190,55561,28904,55283,6.4e6,0.456,1,2,4.6e6,6.7e6,3.4e6,141864
1531201836.183515610,220,19.808,6.497,1448,1500,536,1448,8,79040566,55569,28910,55291,6.4e6,0.456,1.25,2,4.7e6,8.3e6,2.6e6,141888
1531201836.204422142,220,18.351,6.11,1448,1500,536,1448,8,79046358,55580,28913,55302,6.4e6,0.456,1.25,2,5.0e6,8.3e6,4.1e6,141912
1531201836.223199245,220,19.591,5.38,1448,1500,536,1448,8,79056494,55586,28916,55308,5.9e6,0.456,1,2,4.7e6,6.1e6,3.3e6,141932
1531201836.242417520,224,22.464,7.752,1448,1500,536,1448,8,79070974,55592,28921,55314,5.9e6,0.456,1,2,4.1e6,6.1e6,4.7e6,141952
1531201836.264865523,224,21.679,6.639,1448,1500,536,1448,8,79076766,55600,28924,55322,5.9e6,0.456,1,2,4.3e6,6.1e6,3.9e6,141972
1531201836.285946168,224,23.222,6.179,1448,1500,536,1448,8,79085454,55604,28926,55326,5.5e6,0.456,0.75,2,4.0e6,4.3e6,2.8e6,141992
1531201836.305769972,224,23.528,5.655,1448,1500,536,1448,8,79105726,55612,28932,55334,5.5e6,0.456,1,2,3.9e6,5.7e6,5.5e6,142012
1531201836.329857717,224,22.841,4.358,1448,1500,536,1448,8,79111518,55621,28935,55343,5.5e6,0.456,1,2,4.1e6,5.7e6,1.9e6,142036
1531201836.352594053,224,22.316,3.352,1448,1500,536,1448,8,79121654,55629,28939,55351,5.5e6,0.456,1,2,4.2e6,5.7e6,3.9e6,142060
1531201836.374110647,224,22.764,2.69,1448,1500,536,1448,8,79136134,55639,28943,55361,5.5e6,0.456,0.75,2,4.1e6,4.3e6,5.1e6,142080
1531201836.396712602,228,24.395,4.971,1448,1500,536,1448,8,79147718,55643,28947,55365,5.5e6,0.456,1,2,3.8e6,5.7e6,3.0e6,142104
1531201836.418432824,224,23.301,4.06,1448,1500,536,1448,8,79162198,55653,28951,55375,5.5e6,0.456,1,2,4.0e6,5.7e6,3.3e6,142128
1531201836.441304069,224,22,4.258,1448,1500,536,1448,8,79165094,55659,28954,55381,5.5e6,0.456,1.25,2,4.2e6,7.1e6,4.9e6,142148
1531201836.464879343,224,23.691,3.785,1448,1500,536,1448,8,79176678,55667,28958,55389,5.5e6,0.456,1,2,3.9e6,5.7e6,3.4e6,142172
1531201836.488050744,224,23.849,4.388,1448,1500,536,1448,8,79186814,55674,28961,55395,5.5e6,0.456,1,2,3.9e6,5.7e6,2.5e6,142196
1531201836.511182526,224,21.368,3.97,1448,1500,536,1448,8,79198398,55683,28968,55404,5.5e6,0.456,1,2,4.3e6,5.7e6,2.1e6,142216
1531201836.533786877,224,21.821,3.375,1448,1500,536,1448,8,79211430,55691,28972,55412,5.1e6,0.456,1,2,4.2e6,5.3e6,4.7e6,142240
1531201836.556797564,220,18.16,3.057,1448,1500,536,1448,8,79230254,55701,28981,55422,6.7e6,0.456,1,2,5.1e6,7.0e6,6.4e6,142264
1531201836.578476387,220,17.714,3.288,1448,1500,536,1448,8,79244734,55710,28984,55431,6.7e6,0.456,1,2,5.2e6,7.0e6,5.3e6,142288
1531201836.599515950,220,17.516,3.48,1448,1500,536,1448,8,79251974,55720,28989,55441,6.7e6,0.456,1.25,2,5.3e6,8.7e6,3.9e6,142308
1531201836.623728656,216,14.533,2.754,1448,1500,536,1448,8,79269350,55734,28997,55455,7.5e6,0.456,1,2,6.4e6,7.7e6,3.4e6,142328
1531201836.645789652,220,16.716,6.433,1448,1500,536,1448,8,79280934,55740,29000,55461,7.5e6,0.456,1,2,5.5e6,7.7e6,2.6e6,142352
1531201836.667313243,220,16.792,5.703,1448,1500,536,1448,8,79292518,55750,29004,55471,7.5e6,0.456,0.75,2,5.5e6,5.8e6,4.7e6,142376
1531201836.689193046,220,18.282,5.829,1448,1500,536,1448,8,79306998,55759,29009,55480,7.5e6,0.456,1,2,5.1e6,7.7e6,4.1e6,142396
1531201836.712391294,220,17.828,7.73,1448,1500,536,1448,8,79322926,55769,29014,55490,7.5e6,0.456,1,2,5.2e6,7.7e6,6.3e6,142416
1531201836.733997790,220,16.527,6.217,1448,1500,536,1448,8,79334510,55779,29021,55500,7.5e6,0.456,1,2,5.6e6,7.7e6,4.7e6,142440
1531201836.755644187,220,17.11,5.828,1448,1500,536,1448,8,79346094,55787,29025,55508,7.5e6,0.456,1,2,5.4e6,7.7e6,4.4e6,142464
1531201836.777947270,220,18.063,4.904,1448,1500,536,1448,8,79357678,55795,29029,55516,7.5e6,0.456,1,2,5.1e6,7.7e6,3.9e6,142484
1531201836.800272650,220,19.989,6.164,1448,1500,536,1448,8,79372158,55805,29034,55526,6.3e6,0.456,1.25,2,4.6e6,8.2e6,3.7e6,142508
1531201836.818070857,220,18.928,3.455,1448,1500,536,1448,8,79377950,55812,29038,55533,6.3e6,0.456,1,2,4.9e6,6.6e6,3.0e6,142528
1531201836.840414945,220,17.375,4.188,1448,1500,536,1448,8,79396774,55822,29044,55543,6.7e6,0.456,1.25,2,5.3e6,8.7e6,6.7e6,142548
1531201836.861517689,220,17.633,4.059,1448,1500,536,1448,8,79411254,55830,29049,55551,6.7e6,0.456,1,2,5.3e6,7.0e6,4.1e6,142568
1531201836.884576207,220,17.387,2.837,1448,1500,536,1448,8,79417046,55836,29051,55557,6.7e6,0.456,1,2,5.3e6,7.0e6,2.9e6,142592
1531201836.907799243,220,19.938,5.423,1448,1500,536,1448,8,79437318,55846,29057,55567,6.7e6,0.456,0.75,2,4.6e6,5.2e6,4.1e6,142612
1531201836.928639742,220,19.849,5.791,1448,1500,536,1448,8,79447454,55854,29060,55575,6.7e6,0.456,1,2,4.7e6,7.0e6,3.4e6,142636
1531201836.948573151,224,20.715,4.834,1448,1500,536,1448,8,79459038,55862,29065,55583,6.7e6,0.456,1,2,4.5e6,7.0e6,5.0e6,142656
1531201836.970675631,224,20.23,4.247,1448,1500,536,1448,8,79466278,55870,29070,55591,6.7e6,0.456,1.25,2,4.6e6,8.7e6,2.3e6,142676
1531201836.992587449,224,21.131,4.355,1448,1500,536,1448,8,79473518,55875,29073,55596,6.7e6,0.456,1,2,4.4e6,7.0e6,3.1e6,142700
1531201837.014310752,224,20.834,5.094,1448,1500,536,1448,8,79487998,55888,29080,55608,6.7e6,0.456,1,2,4.4e6,7.0e6,2.6e6,142720
1531201837.033516958,224,20.053,7.302,1448,1500,536,1448,8,79505374,55895,29085,55615,6.7e6,0.456,1.25,2,4.6e6,8.7e6,6.7e6,142740
1531201837.057944325,220,18.38,5.978,1448,1500,536,1448,8,79515510,55905,29089,55625,6.7e6,0.456,1.25,2,5.0e6,8.7e6,3.9e6,142764
1531201837.080697767,220,17.607,4.516,1448,1500,536,1448,8,79527094,55913,29093,55633,6.7e6,0.456,1,2,5.3e6,6.9e6,4.7e6,142788
1531201837.101651056,220,19.785,6.603,1448,1500,536,1448,8,79538678,55921,29097,55641,6.7e6,0.456,1,2,4.7e6,6.9e6,4.3e6,142808
1531201837.127018539,224,20.405,6.194,1448,1500,536,1448,8,79547366,55931,29102,55651,6.7e6,0.456,1,2,4.5e6,6.9e6,5.2e6,142832
1531201837.150484860,224,22.668,6.28,1448,1500,536,1448,8,79561846,55937,29105,55657,6.7e6,0.456,1,2,4.1e6,6.9e6,2.0e6,142856
1531201837.169367168,228,24.818,6.274,1448,1500,536,1448,8,79573430,55946,29109,55666,6.7e6,0.456,1,2,3.7e6,6.9e6,2.3e6,142876
1531201837.189848560,224,23.64,4.619,1448,1500,536,1448,8,79582118,55952,29114,55672,6.7e6,0.456,0.75,2,3.9e6,5.2e6,2.9e6,142896
1531201837.210915588,224,23.235,4.208,1448,1500,536,1448,8,79598046,55962,29119,55682,6.7e6,0.456,1,2,4.0e6,6.9e6,4.6e6,142920
1531201837.233871463,224,21.538,3.97,1448,1500,536,1448,8,79611078,55969,29125,55689,5.6e6,0.456,1.25,2,4.3e6,7.2e6,4.6e6,142940
