ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1529941853.672357268,264,62.661,0.141,1448,1500,536,1448,1034,349085326,241599,29421,241597,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.7e6,30188ms
1529941853.683570994,264,62.624,0.095,1448,1500,536,1448,1034,349215646,241689,29431,241687,96.7e6,60.097,1.25,2,191.3e6,125.2e6,95.7e6,30200ms
1529941853.694827624,264,62.648,0.111,1448,1500,536,1448,1034,349345966,241779,29442,241777,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.9e6,30212ms
1529941853.706056001,264,62.697,0.158,1448,1500,536,1448,1034,349490766,241879,29456,241877,96.7e6,60.097,1.25,2,191.0e6,125.2e6,95.7e6,30224ms
1529941853.717253329,264,62.733,0.209,1448,1500,536,1448,1034,349621086,241969,29470,241967,96.7e6,60.097,1.25,2,190.9e6,125.2e6,95.5e6,30232ms
1529941853.728514677,264,62.672,0.164,1448,1500,536,1448,1034,349751406,242059,29481,242057,96.7e6,60.097,1.25,2,191.1e6,125.2e6,95.8e6,30244ms
1529941853.739596256,264,62.657,0.148,1448,1500,536,1448,1034,349881726,242149,29491,242147,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.7e6,30256ms
1529941853.751007703,264,62.64,0.119,1448,1500,536,1448,1034,350026526,242254,29503,242252,96.7e6,60.097,1.25,2,191.2e6,125.2e6,96.4e6,30268ms
1529941853.762381511,264,62.699,0.203,1448,1500,536,1448,1034,350156846,242344,29517,242342,96.7e6,60.097,1.25,2,191.0e6,125.2e6,96.6e6,30280ms
1529941853.773612761,264,62.773,0.383,1448,1500,536,1448,1034,350287166,242434,29530,242432,96.7e6,60.097,1.25,2,190.8e6,125.2e6,96.6e6,30288ms
1529941853.784996716,264,62.658,0.174,1448,1500,536,1448,1034,350431966,242534,29541,242532,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.4e6,30300ms
1529941853.796381606,264,62.715,0.314,1448,1500,536,1448,1034,350562286,242624,29553,242622,96.7e6,60.097,1.25,2,191.0e6,125.2e6,95.5e6,30312ms
1529941853.807827750,264,62.645,0.147,1448,1500,536,1448,1034,350699846,242714,29564,242712,96.7e6,60.097,1.25,2,191.2e6,125.2e6,94.2e6,30324ms
1529941853.818972993,264,62.624,0.127,1448,1500,536,1448,1034,350830166,242814,29576,242812,96.7e6,60.097,1.25,2,191.3e6,125.2e6,94.1e6,30336ms
1529941853.830078410,264,62.693,0.203,1448,1500,536,1448,1034,350974966,242904,29588,242902,96.7e6,60.097,1.25,2,191.1e6,125.2e6,95.6e6,30348ms
1529941853.841375413,264,62.64,0.123,1448,1500,536,1448,1034,351105286,242994,29600,242992,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.5e6,30356ms
1529941853.852570076,264,62.679,0.148,1448,1500,536,1448,1034,351235606,243084,29613,243082,96.7e6,60.097,1.25,2,191.1e6,125.2e6,95.8e6,30368ms
1529941853.863734802,264,62.633,0.104,1448,1500,536,1448,1034,351365926,243174,29623,243172,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.6e6,30380ms
1529941853.874915181,264,62.699,0.16,1448,1500,536,1448,1034,351510726,243274,29637,243272,96.7e6,60.097,1.25,2,191.0e6,125.2e6,95.7e6,30392ms
1529941853.886144272,264,62.674,0.132,1448,1500,536,1448,1034,351641046,243364,29650,243362,96.7e6,60.097,1.25,2,191.1e6,125.2e6,95.6e6,30404ms
1529941853.897659550,264,62.662,0.147,1448,1500,536,1448,1034,351771366,243454,29660,243452,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.7e6,30412ms
1529941853.908608379,264,62.771,0.288,1448,1500,536,1448,1034,351901686,243544,29671,243542,96.7e6,60.097,1.25,2,190.8e6,125.2e6,95.6e6,30424ms
1529941853.920011573,264,62.673,0.165,1448,1500,536,1448,1034,352046486,243649,29682,243647,96.7e6,60.097,1.25,2,191.1e6,125.2e6,96.6e6,30436ms
1529941853.931390224,264,62.697,0.202,1448,1500,536,1448,1034,352176806,243739,29694,243737,96.7e6,60.097,1.25,2,191.0e6,125.2e6,96.6e6,30448ms
1529941853.942619516,264,62.762,0.293,1448,1500,536,1448,1034,352307126,243829,29704,243827,96.7e6,60.097,1.25,2,190.8e6,125.2e6,96.5e6,30460ms
1529941853.953580954,264,62.635,0.155,1448,1500,536,1448,1034,352437446,243929,29717,243927,96.7e6,60.097,1.25,2,191.2e6,125.2e6,96.5e6,30468ms
1529941853.965000486,264,62.625,0.118,1448,1500,536,1448,1034,352582246,244019,29728,244017,96.7e6,60.097,1.25,2,191.3e6,125.2e6,95.5e6,30480ms
1529941853.976283797,264,62.661,0.154,1448,1500,536,1448,1034,352712566,244109,29741,244107,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.5e6,30492ms
1529941853.987489115,264,62.615,0.139,1448,1500,536,1448,1034,352850126,244199,29752,244197,96.7e6,60.097,1.25,2,191.3e6,125.2e6,94.1e6,30504ms
1529941853.998655930,264,62.66,0.118,1448,1500,536,1448,1034,352980446,244289,29765,244287,96.7e6,60.097,1.25,2,191.2e6,125.2e6,94.3e6,30516ms
1529941854.009582523,264,62.628,0.116,1448,1500,536,1448,1034,353110766,244379,29776,244377,96.7e6,60.097,1.25,2,191.3e6,125.2e6,94.1e6,30524ms
1529941854.020515114,264,62.661,0.165,1448,1500,536,1448,1034,353241086,244469,29788,244467,96.7e6,60.097,1.25,2,191.2e6,125.2e6,94.2e6,30536ms
1529941854.031971731,264,62.651,0.116,1448,1500,536,1448,1034,353385886,244569,29800,244567,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.4e6,30548ms
1529941854.043097773,264,62.635,0.09,1448,1500,536,1448,1034,353516206,244659,29810,244657,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.6e6,30560ms
1529941854.054319450,264,62.639,0.074,1448,1500,536,1448,1034,353646526,244749,29820,244747,96.7e6,60.097,1.25,2,191.2e6,125.2e6,95.6e6,30572ms
1529941854.065632374,264,62.682,0.147,1448,1500,536,1448,1034,353784086,244849,29833,244847,96.7e6,60.097,1.25,2,191.1e6,125.2e6,94.7e6,30580ms
1529941854.076825488,264,62.69,0.143,1448,1500,536,1448,1034,353921646,244939,29848,244937,96.7e6,60.097,1.25,2,191.1e6,125.2e6,95.8e6,30592ms
1529941854.088199780,264,62.668,0.148,1448,1500,536,1448,1034,354051966,245029,29858,245027,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.7e6,30604ms
1529941854.099348010,264,62.664,0.126,1448,1500,536,1448,1034,354182286,245119,29868,245117,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.7e6,30616ms
1529941854.110937099,264,62.637,0.144,1448,1500,536,1448,1034,354325638,245224,29880,245222,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.4e6,30628ms
1529941854.122116716,264,62.678,0.197,1448,1500,536,1448,1034,354457406,245314,29890,245312,96.6e6,60.097,1.25,2,191.1e6,125.1e6,96.6e6,30640ms
1529941854.133480188,264,62.651,0.157,1448,1500,536,1448,1034,354587726,245404,29900,245402,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.6e6,30648ms
1529941854.144588634,264,62.627,0.144,1448,1500,536,1448,1034,354732526,245504,29911,245502,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.4e6,30660ms
1529941854.156023317,264,62.721,0.258,1448,1500,536,1448,1034,354862846,245594,29923,245592,96.6e6,60.097,1.25,2,191.0e6,125.1e6,95.5e6,30672ms
1529941854.167251015,264,62.651,0.16,1448,1500,536,1448,1034,354993166,245684,29933,245682,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.4e6,30684ms
1529941854.178605787,264,62.665,0.117,1448,1500,536,1448,1034,355130726,245774,29947,245772,96.6e6,60.097,1.25,2,191.1e6,125.1e6,94.1e6,30696ms
1529941854.190120490,264,62.643,0.094,1448,1500,536,1448,1034,355275526,245874,29962,245872,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.6e6,30708ms
1529941854.201576838,264,62.621,0.099,1448,1500,536,1448,1034,355405846,245964,29972,245962,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.6e6,30716ms
1529941854.212590451,264,62.623,0.087,1448,1500,536,1448,1034,355536166,246064,29982,246062,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.8e6,30728ms
1529941854.223928951,264,62.655,0.16,1448,1500,536,1448,1034,355679518,246154,29993,246152,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.5e6,30740ms
1529941854.235135572,264,62.71,0.2,1448,1500,536,1448,1034,355811286,246244,30003,246242,96.6e6,60.097,1.25,2,191.0e6,125.1e6,95.6e6,30752ms
1529941854.246222248,264,62.667,0.146,1448,1500,536,1448,1034,355941606,246334,30014,246332,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.8e6,30764ms
1529941854.257698527,264,62.64,0.148,1448,1500,536,1448,1034,356086406,246429,30026,246427,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.6e6,30772ms
1529941854.269030245,264,62.638,0.118,1448,1500,536,1448,1034,356216726,246529,30038,246527,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.4e6,30784ms
1529941854.280113905,264,62.643,0.129,1448,1500,536,1448,1034,356347046,246619,30050,246617,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.5e6,30796ms
1529941854.291484973,264,62.655,0.154,1448,1500,536,1448,1034,356477366,246709,30060,246707,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.6e6,30808ms
1529941854.302798847,264,62.628,0.127,1448,1500,536,1448,1034,356622166,246809,30071,246807,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.5e6,30820ms
1529941854.313957826,264,62.62,0.14,1448,1500,536,1448,1034,356752486,246899,30081,246897,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.4e6,30832ms
1529941854.325128747,264,62.621,0.141,1448,1500,536,1448,1034,356882806,246989,30091,246987,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.4e6,30840ms
1529941854.336227382,264,62.631,0.129,1448,1500,536,1448,1034,357013126,247079,30103,247077,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.5e6,30852ms
1529941854.347221943,264,62.647,0.111,1448,1500,536,1448,1034,357143446,247169,30113,247167,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.3e6,30864ms
1529941854.358336857,264,62.626,0.128,1448,1500,536,1448,1034,357281006,247259,30124,247257,96.6e6,60.097,1.25,2,191.3e6,125.1e6,94.2e6,30876ms
1529941854.369811576,264,62.619,0.1,1448,1500,536,1448,1034,357420014,247359,30135,247357,96.6e6,60.097,1.25,2,191.3e6,125.1e6,94.9e6,30884ms
1529941854.381599501,264,62.667,0.138,1448,1500,536,1448,1034,357556126,247449,30149,247447,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.6e6,30896ms
1529941854.392985181,264,62.669,0.153,1448,1500,536,1448,1034,357700926,247549,30160,247547,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.7e6,30908ms
1529941854.404275713,264,62.684,0.167,1448,1500,536,1448,1034,357831246,247639,30171,247637,96.6e6,60.097,1.25,2,191.1e6,125.1e6,95.7e6,30920ms
1529941854.415890094,264,62.64,0.108,1448,1500,536,1448,1034,357976046,247734,30183,247732,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.4e6,30932ms
1529941854.427281024,264,62.712,0.233,1448,1500,536,1448,1034,358106366,247834,30193,247832,96.6e6,60.097,1.25,2,191.0e6,125.1e6,96.5e6,30944ms
1529941854.438447200,264,62.656,0.161,1448,1500,536,1448,1034,358236686,247924,30203,247922,96.6e6,60.097,1.25,2,191.2e6,125.1e6,96.5e6,30956ms
1529941854.449470561,264,62.674,0.121,1448,1500,536,1448,1034,358367006,248014,30215,248012,96.6e6,60.097,1.25,2,191.1e6,125.1e6,96.4e6,30964ms
1529941854.461013294,264,62.729,0.255,1448,1500,536,1448,1034,358511806,248114,30226,248112,96.6e6,60.097,1.25,2,190.9e6,125.1e6,95.5e6,30976ms
1529941854.472392509,264,62.644,0.164,1448,1500,536,1448,1034,358642126,248204,30237,248202,96.6e6,60.097,1.25,2,191.2e6,125.1e6,95.5e6,30988ms
1529941854.483494982,264,62.626,0.147,1448,1500,536,1448,1034,358772446,248294,30247,248292,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.4e6,31000ms
1529941854.494668272,264,62.705,0.26,1448,1500,536,1448,1034,358910006,248384,30259,248382,96.6e6,60.097,1.25,2,191.0e6,125.1e6,94.1e6,31012ms
1529941854.505626166,264,62.643,0.11,1448,1500,536,1448,1034,359040326,248474,30270,248472,96.6e6,60.097,1.25,2,191.2e6,125.1e6,93.9e6,31020ms
1529941854.516786766,264,62.614,0.089,1448,1500,536,1448,1034,359185126,248574,30282,248572,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.6e6,31032ms
1529941854.528014336,264,62.618,0.091,1448,1500,536,1448,1034,359315446,248664,30292,248662,96.6e6,60.097,1.25,2,191.3e6,125.1e6,95.6e6,31044ms
1529941854.539302460,264,62.636,0.095,1448,1500,536,1448,4,359445766,248679,30302,248677,96.6e6,62.487,1,1,739.8e3,100.1e6,95.6e6,31056ms
1529941854.550543184,264,62.634,0.069,1448,1500,536,1448,4,359576086,248679,30313,248677,96.6e6,62.487,1,1,739.8e3,100.1e6,95.7e6,31068ms
1529941854.561708458,264,62.672,0.169,1448,1500,536,1448,4,359720886,248679,30324,248677,96.6e6,62.472,1,1,739.3e3,100.1e6,95.5e6,31076ms
1529941854.572942097,264,62.738,0.205,1448,1500,536,1448,4,359851206,248679,30337,248677,96.6e6,62.462,1,1,738.6e3,100.1e6,95.5e6,31088ms
1529941854.584179697,264,62.749,0.212,1448,1500,536,1448,4,359981526,248679,30347,248677,96.6e6,62.462,1,1,738.4e3,100.1e6,95.6e6,31100ms
1529941854.595368643,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31112ms
1529941854.606736411,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31124ms
1529941854.617848256,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31136ms
1529941854.629411982,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31144ms
1529941854.640403196,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31156ms
1529941854.651601905,264,62.655,0.111,1448,1500,536,1448,4,360082886,248683,30356,248681,96.6e6,62.462,1,1,739.5e3,100.1e6,94.1e6,31168ms
1529941854.662449754,264,62.092,0.242,1448,1500,536,1448,4,360088678,248687,30358,248685,96.6e6,60.165,1,1,746.2e3,100.1e6,94.1e6,31180ms
1529941854.673898278,264,62.092,0.242,1448,1500,536,1448,4,360088678,248687,30358,248685,96.6e6,60.165,1,1,746.2e3,100.1e6,94.1e6,31192ms
1529941854.684982807,264,62.092,0.242,1448,1500,536,1448,4,360088678,248687,30358,248685,96.6e6,60.165,1,1,746.2e3,100.1e6,94.1e6,31200ms
1529941854.696179823,264,62.092,0.242,1448,1500,536,1448,4,360088678,248687,30358,248685,96.6e6,60.165,1,1,746.2e3,100.1e6,94.1e6,31212ms
1529941854.707282475,264,62.092,0.242,1448,1500,536,1448,4,360088678,248687,30358,248685,96.6e6,60.165,1,1,746.2e3,100.1e6,94.1e6,31224ms
1529941854.718155869,264,61.647,0.336,1448,1500,536,1448,4,360094470,248691,30360,248689,96.6e6,60.088,1,1,751.6e3,100.1e6,94.1e6,31236ms
1529941854.729061510,264,61.647,0.336,1448,1500,536,1448,4,360094470,248691,30360,248689,96.6e6,60.088,1,1,751.6e3,100.1e6,94.1e6,31244ms
1529941854.740311335,264,61.647,0.336,1448,1500,536,1448,4,360094470,248691,30360,248689,96.6e6,60.088,1,1,751.6e3,100.1e6,94.1e6,31256ms
1529941854.751499472,264,61.647,0.336,1448,1500,536,1448,4,360094470,248691,30360,248689,96.6e6,60.088,1,1,751.6e3,100.1e6,94.1e6,31268ms
1529941854.762907674,264,61.647,0.336,1448,1500,536,1448,4,360094470,248691,30360,248689,96.6e6,60.088,1,1,751.6e3,100.1e6,94.1e6,31280ms
1529941854.774184126,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31292ms
1529941854.785546634,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31300ms
1529941854.796673902,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31312ms
1529941854.807809953,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31324ms
1529941854.819330839,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31336ms
1529941854.830385157,264,61.3,0.401,1448,1500,536,1448,4,360100262,248695,30362,248693,96.6e6,60.081,1,1,755.9e3,100.1e6,94.1e6,31348ms
1529941854.841505034,264,61.041,0.44,1448,1500,536,1448,1028,360106054,248764,30364,248762,96.6e6,60.081,1,2,195.1e6,100.1e6,94.1e6,31356ms
1529941854.852675514,264,61.041,0.44,1448,1500,536,1448,1028,360106054,248859,30364,248857,96.6e6,60.081,1,2,195.1e6,100.1e6,94.1e6,31368ms
1529941854.864032107,264,61.041,0.44,1448,1500,536,1448,1028,360106054,248957,30364,248955,96.6e6,60.081,1,2,195.1e6,100.1e6,94.1e6,31380ms
1529941854.875132979,264,61.041,0.44,1448,1500,536,1448,1028,360106054,249055,30364,249053,96.6e6,60.081,1,2,195.1e6,100.1e6,94.1e6,31392ms
1529941854.886585878,264,61.041,0.44,1448,1500,536,1448,1028,360106054,249153,30364,249151,96.6e6,60.081,1,2,195.1e6,100.1e6,94.1e6,31404ms
1529941854.898351056,264,60.651,0.464,1448,1500,536,1448,1034,360159630,249249,30369,249247,96.6e6,60.081,1.25,2,197.5e6,125.1e6,94.1e6,31416ms
1529941854.909831315,264,60.565,0.169,1448,1500,536,1448,1034,360301534,249349,30382,249347,96.6e6,60.081,1.25,2,197.8e6,125.1e6,94.1e6,31424ms
1529941854.921465947,264,60.879,0.225,1448,1500,536,1448,1034,360443438,249439,30395,249437,96.6e6,60.081,1.25,2,196.7e6,125.1e6,94.1e6,31436ms
1529941854.932764051,264,61.265,0.236,1448,1500,536,1448,1034,360573758,249534,30408,249532,96.6e6,60.081,1.25,2,195.5e6,125.1e6,94.1e6,31448ms
1529941854.944118739,264,61.629,0.21,1448,1500,536,1448,1034,360715662,249634,30422,249632,96.6e6,60.081,1.25,2,194.4e6,125.1e6,94.1e6,31460ms
1529941854.955146273,264,61.965,0.214,1448,1500,536,1448,1034,360845982,249724,30434,249722,96.6e6,60.081,1.25,2,193.3e6,125.1e6,94.1e6,31472ms
1529941854.966299072,264,62.401,0.33,1448,1500,536,1448,1034,360973406,249814,30445,249812,96.6e6,60.081,1.25,2,191.9e6,125.1e6,96.6e6,31484ms
1529941854.977914731,264,62.606,0.105,1448,1500,536,1448,1034,361118206,249914,30458,249912,96.6e6,60.081,1.25,2,191.3e6,125.1e6,96.0e6,31496ms
1529941854.989184266,264,62.632,0.127,1448,1500,536,1448,1034,361248526,250004,30468,250002,96.6e6,60.081,1.25,2,191.2e6,125.1e6,96.0e6,31504ms
1529941855.000484519,264,62.693,0.186,1448,1500,536,1448,1034,361378846,250094,30478,250092,96.6e6,60.081,1.25,2,191.1e6,125.1e6,96.0e6,31516ms
1529941855.012274344,264,62.634,0.081,1448,1500,536,1448,1034,361530886,250194,30491,250192,96.6e6,60.081,1.25,2,191.2e6,125.1e6,96.1e6,31528ms
1529941855.023931515,264,62.662,0.105,1448,1500,536,1448,1034,361659758,250284,30502,250282,96.6e6,60.081,1.25,2,191.2e6,125.1e6,95.7e6,31540ms
1529941855.035452379,264,62.72,0.147,1448,1500,536,1448,1034,361806006,250384,30514,250382,96.6e6,60.081,1.25,2,191.0e6,125.1e6,95.9e6,31552ms
1529941855.046920400,264,62.739,0.188,1448,1500,536,1448,1034,361936326,250474,30525,250472,96.6e6,60.081,1.25,2,190.9e6,125.1e6,95.5e6,31564ms
1529941855.058075229,264,62.702,0.154,1448,1500,536,1448,1034,362081126,250569,30538,250567,96.6e6,60.081,1.25,2,191.0e6,125.1e6,96.6e6,31576ms
1529941855.069543148,264,62.664,0.13,1448,1500,536,1448,1034,362211446,250669,30548,250667,96.6e6,60.081,1.25,2,191.1e6,125.1e6,96.6e6,31584ms
1529941855.080879942,264,62.72,0.194,1448,1500,536,1448,1034,362341766,250759,30561,250757,96.6e6,60.081,1.25,2,191.0e6,125.1e6,96.5e6,31596ms
1529941855.092418506,264,62.693,0.117,1448,1500,536,1448,1034,362486566,250859,30572,250857,96.6e6,60.081,1.25,2,191.1e6,125.1e6,95.5e6,31608ms
1529941855.103792206,264,62.657,0.127,1448,1500,536,1448,1034,362616886,250949,30583,250947,96.6e6,60.081,1.25,2,191.2e6,125.1e6,95.4e6,31620ms
1529941855.115144903,264,62.664,0.081,1448,1500,536,1448,1034,362754446,251039,30594,251037,96.7e6,60.081,1.25,2,191.1e6,125.2e6,94.3e6,31632ms
1529941855.126827823,264,62.652,0.097,1448,1500,536,1448,1034,362899246,251139,30605,251137,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.6e6,31644ms
1529941855.137953231,264,62.649,0.092,1448,1500,536,1448,1034,363028118,251229,30617,251227,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.5e6,31656ms
1529941855.149122462,264,62.681,0.139,1448,1500,536,1448,1034,363159886,251319,30627,251317,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.7e6,31664ms
1529941855.160621125,264,62.678,0.126,1448,1500,536,1448,1034,363304686,251419,30639,251417,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.7e6,31676ms
1529941855.171808096,264,62.83,0.216,1448,1500,536,1448,1034,363435006,251509,30653,251507,96.7e6,60.081,1.25,2,190.6e6,125.2e6,95.5e6,31688ms
1529941855.182938693,264,62.7,0.164,1448,1500,536,1448,1034,363565326,251599,30663,251597,96.7e6,60.081,1.25,2,191.0e6,125.2e6,95.7e6,31700ms
1529941855.194005404,264,62.708,0.139,1448,1500,536,1448,1034,363695646,251689,30675,251687,96.7e6,60.081,1.25,2,191.0e6,125.2e6,95.7e6,31712ms
1529941855.205009244,264,62.752,0.216,1448,1500,536,1448,1034,363825966,251779,30685,251777,96.7e6,60.081,1.25,2,190.9e6,125.2e6,95.6e6,31720ms
1529941855.216153860,264,62.665,0.142,1448,1500,536,1448,1034,363964974,251874,30696,251872,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.8e6,31732ms
1529941855.227621763,264,62.72,0.172,1448,1500,536,1448,1034,364101086,251974,30709,251972,96.7e6,60.081,1.25,2,191.0e6,125.2e6,96.6e6,31744ms
1529941855.238818543,264,62.675,0.141,1448,1500,536,1448,1034,364231406,252064,30719,252062,96.7e6,60.081,1.25,2,191.1e6,125.2e6,96.6e6,31756ms
1529941855.249871332,264,62.685,0.169,1448,1500,536,1448,1034,364361726,252154,30730,252152,96.7e6,60.081,1.25,2,191.1e6,125.2e6,96.6e6,31768ms
1529941855.261268549,264,62.661,0.118,1448,1500,536,1448,1034,364506526,252254,30742,252252,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.7e6,31776ms
1529941855.272680489,264,62.66,0.117,1448,1500,536,1448,1034,364636846,252344,30753,252342,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.5e6,31788ms
1529941855.284109291,264,62.696,0.163,1448,1500,536,1448,1034,364774406,252434,30766,252432,96.7e6,60.081,1.25,2,191.0e6,125.2e6,93.9e6,31800ms
1529941855.295265556,264,62.672,0.108,1448,1500,536,1448,1034,364904726,252534,30777,252532,96.7e6,60.081,1.25,2,191.1e6,125.2e6,94.2e6,31812ms
1529941855.306525044,264,62.652,0.074,1448,1500,536,1448,1034,365049526,252624,30788,252622,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.6e6,31824ms
1529941855.317716641,264,62.681,0.114,1448,1500,536,1448,1034,365179846,252714,30801,252712,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.7e6,31832ms
1529941855.329123390,264,62.652,0.088,1448,1500,536,1448,1034,365308718,252804,30812,252802,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.6e6,31844ms
1529941855.340598066,264,62.725,0.15,1448,1500,536,1448,1034,365454966,252904,30823,252902,96.7e6,60.081,1.25,2,191.0e6,125.2e6,95.6e6,31856ms
1529941855.351754504,264,62.68,0.118,1448,1500,536,1448,1034,365585286,252994,30835,252992,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.6e6,31868ms
1529941855.363091605,264,62.704,0.159,1448,1500,536,1448,1034,365715606,253089,30847,253087,96.7e6,60.081,1.25,2,191.0e6,125.2e6,95.6e6,31880ms
1529941855.374325519,264,62.691,0.134,1448,1500,536,1448,1034,365860406,253179,30860,253177,96.7e6,60.081,1.25,2,191.1e6,125.2e6,96.6e6,31892ms
1529941855.385907403,264,62.651,0.133,1448,1500,536,1448,1034,365990726,253279,30871,253277,96.7e6,60.081,1.25,2,191.2e6,125.2e6,96.6e6,31904ms
1529941855.397076411,264,62.722,0.206,1448,1500,536,1448,1034,366121046,253369,30881,253367,96.7e6,60.081,1.25,2,191.0e6,125.2e6,96.6e6,31912ms
1529941855.408312104,264,62.678,0.132,1448,1500,536,1448,1034,366265846,253469,30893,253467,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.5e6,31924ms
1529941855.419391357,264,62.648,0.113,1448,1500,536,1448,1034,366396166,253559,30904,253557,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.5e6,31936ms
1529941855.430833356,264,62.701,0.195,1448,1500,536,1448,1034,366526486,253649,30918,253647,96.7e6,60.081,1.25,2,191.0e6,125.2e6,95.5e6,31948ms
1529941855.441953238,264,62.66,0.129,1448,1500,536,1448,1034,366656806,253739,30928,253737,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.5e6,31960ms
1529941855.453113014,264,62.652,0.094,1448,1500,536,1448,1034,366794366,253829,30939,253827,96.7e6,60.081,1.25,2,191.2e6,125.2e6,94.1e6,31968ms
1529941855.464688747,264,62.678,0.099,1448,1500,536,1448,1034,366939166,253929,30951,253927,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.6e6,31980ms
1529941855.475956562,264,62.658,0.089,1448,1500,536,1448,1034,367069486,254019,30964,254017,96.7e6,60.081,1.25,2,191.2e6,125.2e6,95.5e6,31992ms
1529941855.487575361,264,62.705,0.139,1448,1500,536,1448,1034,367214286,254119,30977,254117,96.7e6,60.081,1.25,2,191.0e6,125.2e6,96.0e6,32004ms
1529941855.498889163,264,62.675,0.135,1448,1500,536,1448,1034,367344606,254209,30987,254207,96.7e6,60.081,1.25,2,191.1e6,125.2e6,95.6e6,32016ms
1529941855.510012189,264,62.728,0.159,1448,1500,536,1448,1034,367474926,254299,30998,254297,96.7e6,60.081,1.25,2,190.9e6,125.2e6,95.6e6,32028ms
